timestamp,event_type,data
2026-06-11T22:33:28.190451+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9902275800704956,""mean_obstacle_dist"":4.107912717003753}"
2026-06-11T22:33:28.192543+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.203803+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.8181665825382767,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:28.243441+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.269417+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.815008687802356,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:28.279038+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9896918535232544,""mean_obstacle_dist"":4.108411223992057}"
2026-06-11T22:33:28.292932+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.321000+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.8118507930664352,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:28.346116+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.394456+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.414098+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.8086928983305144,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:28.443413+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.469756+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9891873598098755,""mean_obstacle_dist"":4.1219861400300175}"
2026-06-11T22:33:28.493605+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.542749+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.550047+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9887140989303589,""mean_obstacle_dist"":4.0963997256928595}"
2026-06-11T22:33:28.574514+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.8055350035945934,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:28.599352+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.613446+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9882713556289673,""mean_obstacle_dist"":4.100623417246169}"
2026-06-11T22:33:28.618002+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.8023771088586726,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:28.642839+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.691654+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7992192141227523,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:28.693249+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.704923+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9878596067428589,""mean_obstacle_dist"":4.099947173353555}"
2026-06-11T22:33:28.742844+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.747810+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7960613193868311,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:28.792726+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.796979+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7929034246509103,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:28.844538+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.867186+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9888322353363037,""mean_obstacle_dist"":4.098897004127503}"
2026-06-11T22:33:28.892673+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.942838+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.956088+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9883657693862915,""mean_obstacle_dist"":4.091665252395298}"
2026-06-11T22:33:28.962207+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7897455299149896,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:28.992763+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:28.996241+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9879298210144043,""mean_obstacle_dist"":4.086546128195835}"
2026-06-11T22:33:29.010931+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7865876351790688,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:29.043591+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.070632+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.783429740443148,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:29.091044+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9875246286392212,""mean_obstacle_dist"":4.0996134104936015}"
2026-06-11T22:33:29.093007+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.137562+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7802718457072273,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:29.143328+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.191732+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.777113950971307,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:29.192976+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.242581+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.254375+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.988483190536499,""mean_obstacle_dist"":4.111097331669019}"
2026-06-11T22:33:29.292797+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.334221+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9880235195159912,""mean_obstacle_dist"":4.116464067401225}"
2026-06-11T22:33:29.339092+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.773956056235386,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:29.342671+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.370861+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9875930547714233,""mean_obstacle_dist"":4.10420323176191}"
2026-06-11T22:33:29.385445+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7707981614994655,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:29.405616+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.440751+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7676402667635445,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:29.442348+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.462532+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9886261224746704,""mean_obstacle_dist"":4.1063397379889}"
2026-06-11T22:33:29.499308+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.507767+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7644823720276237,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:29.544528+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.592614+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.638254+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.761324477291703,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:29.638544+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9881407022476196,""mean_obstacle_dist"":4.111779847006867}"
2026-06-11T22:33:29.642741+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.693114+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.726953+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9876866340637207,""mean_obstacle_dist"":4.106184546843819}"
2026-06-11T22:33:29.731489+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7581665825557822,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:29.742732+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.769935+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9872615337371826,""mean_obstacle_dist"":4.100886197021042}"
2026-06-11T22:33:29.788054+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7550086878198614,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:29.796121+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.846768+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.847747+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7518507930839404,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:29.863979+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9882842302322388,""mean_obstacle_dist"":4.116141170695208}"
2026-06-11T22:33:29.881864+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7486928983480199,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:29.892461+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.944213+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:29.991766+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9878029823303223,""mean_obstacle_dist"":4.111620973849642}"
2026-06-11T22:33:29.992926+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:30.001603+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7455350036120991,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:30.042878+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:30.076222+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.987352728843689,""mean_obstacle_dist"":4.105995088038237}"
2026-06-11T22:33:30.092486+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:30.095527+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7423771088761781,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:30.140682+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9869329929351807,""mean_obstacle_dist"":4.1045541467005116}"
2026-06-11T22:33:30.142639+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:30.153293+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7392192141402576,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:30.192927+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:30.213818+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7360613194043368,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:30.241907+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9898144006729126,""mean_obstacle_dist"":4.106900587289229}"
2026-06-11T22:33:30.242458+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:33:30.276619+00:00,odom,"{""x"":-1.088418104518667,""y"":-2.157625127448684,""z"":0.0,""yaw"":-1.7329034246684158,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:33:30.296193+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.352321+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.392900+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.414654+00:00,odom,"{""x"":-1.0884181045186634,""y"":-2.1576251274486626,""z"":0.0,""yaw"":-1.7327455299306123,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.414843+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9892174005508423,""mean_obstacle_dist"":4.101780671313189}"
2026-06-11T22:33:30.444763+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.494627+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.507767+00:00,odom,"{""x"":-1.0884181045186634,""y"":-2.1576251274486626,""z"":0.0,""yaw"":-1.7327455299306123,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.531612+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9891763925552368,""mean_obstacle_dist"":4.101754239331121}"
2026-06-11T22:33:30.542777+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.544635+00:00,odom,"{""x"":-1.0884181045186634,""y"":-2.1576251274486626,""z"":0.0,""yaw"":-1.7327455299306123,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.592692+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.611102+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9891763925552368,""mean_obstacle_dist"":4.101754239331121}"
2026-06-11T22:33:30.620754+00:00,odom,"{""x"":-1.0884181045186634,""y"":-2.1576251274486626,""z"":0.0,""yaw"":-1.7327455299306123,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.627909+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9891763925552368,""mean_obstacle_dist"":4.101754239331121}"
2026-06-11T22:33:30.652472+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.668970+00:00,odom,"{""x"":-1.0884181045186634,""y"":-2.1576251274486626,""z"":0.0,""yaw"":-1.7327455299306123,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.692577+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.749947+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.778194+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9891763925552368,""mean_obstacle_dist"":4.101754239331121}"
2026-06-11T22:33:30.796686+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.809508+00:00,odom,"{""x"":-1.0884181045186634,""y"":-2.1576251274486626,""z"":0.0,""yaw"":-1.7327455299306123,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.842959+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.870350+00:00,odom,"{""x"":-1.0884181045186634,""y"":-2.1576251274486626,""z"":0.0,""yaw"":-1.7327455299306123,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:33:30.881381+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9891763925552368,""mean_obstacle_dist"":4.101754239331121}"
2026-06-11T22:33:30.893364+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.16}"
2026-06-11T22:33:30.944370+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.32}"
2026-06-11T22:33:30.973877+00:00,odom,"{""x"":-1.0884181045186636,""y"":-2.157625127448663,""z"":0.0,""yaw"":-1.7298655299330519,""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.2879999997560389}"
2026-06-11T22:33:30.974733+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9891763925552368,""mean_obstacle_dist"":4.101754239331121}"
2026-06-11T22:33:30.993774+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.48}"
2026-06-11T22:33:31.009114+00:00,odom,"{""x"":-1.0884181045186498,""y"":-2.157625127448575,""z"":0.0,""yaw"":-1.722825529935365,""linear_x"":-6.0396132539608516e-12,""linear_y"":0.0,""angular_z"":0.3839999998445722}"
2026-06-11T22:33:31.016115+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.988229513168335,""mean_obstacle_dist"":4.104677939760512}"
2026-06-11T22:33:31.045723+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.64}"
2026-06-11T22:33:31.057204+00:00,odom,"{""x"":-1.0884181045186507,""y"":-2.157625127448586,""z"":0.0,""yaw"":-1.7124255299373148,""linear_x"":-1.7763568394002505e-12,""linear_y"":0.0,""angular_z"":0.5599999998630827}"
2026-06-11T22:33:31.093255+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-11T22:33:31.143795+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-11T22:33:31.183900+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9867885112762451,""mean_obstacle_dist"":4.0980669840522435}"
2026-06-11T22:33:31.192638+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-11T22:33:31.200217+00:00,odom,"{""x"":-1.0884181045186485,""y"":-2.1576251274485716,""z"":0.0,""yaw"":-1.698130793097144,""linear_x"":-1.4210854715202004e-12,""linear_y"":0.0,""angular_z"":0.7894736840756067}"
2026-06-11T22:33:31.242604+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-11T22:33:31.250291+00:00,odom,"{""x"":-1.0884181045186556,""y"":-2.1576251274486284,""z"":0.0,""yaw"":-1.6823413194140442,""linear_x"":2.8421709430404007e-12,""linear_y"":0.0,""angular_z"":0.7894736841568116}"
2026-06-11T22:33:31.266098+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.9863171577453613,""mean_obstacle_dist"":4.095213074904645}"
2026-06-11T22:33:31.292607+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-11T22:33:31.342917+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-11T22:33:31.354873+00:00,odom,"{""x"":-1.0884181045186627,""y"":-2.1576251274486853,""z"":0.0,""yaw"":-1.666551845730945,""linear_x"":2.8421709430404007e-12,""linear_y"":0.0,""angular_z"":0.7894736841568116}"
2026-06-11T22:33:31.369250+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9856688976287842,""mean_obstacle_dist"":4.098816729282987}"
2026-06-11T22:33:31.393709+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-11T22:33:31.395783+00:00,odom,"{""x"":-1.0884181045186667,""y"":-2.157625127448742,""z"":0.0,""yaw"":-1.650762372047845,""linear_x"":2.8421709430404007e-12,""linear_y"":0.0,""angular_z"":0.7894736841568116}"
2026-06-11T22:33:31.406931+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9864208698272705,""mean_obstacle_dist"":4.103931583874467}"
2026-06-11T22:33:31.438913+00:00,odom,"{""x"":-1.0884181045186703,""y"":-2.157625127448799,""z"":0.0,""yaw"":-1.6349728983647454,""linear_x"":2.8421709430404007e-12,""linear_y"":0.0,""angular_z"":0.7894736841568116}"
2026-06-11T22:33:31.442604+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-11T22:33:31.492689+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-11T22:33:31.543078+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-11T22:33:31.563337+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9856220483779907,""mean_obstacle_dist"":4.0991952122121615}"
2026-06-11T22:33:31.592691+00:00,odom,"{""x"":-1.0884181045186738,""y"":-2.157625127448856,""z"":0.0,""yaw"":-1.6191834246816459,""linear_x"":2.8421709430404007e-12,""linear_y"":0.0,""angular_z"":0.7894736841568116}"
2026-06-11T22:33:31.598904+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-11T22:33:31.648100+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.9848508834838867,""mean_obstacle_dist"":4.1048685567966405}"
