timestamp,event_type,data
2026-06-11T22:05:08.632553+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:05:08.684003+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.16}"
2026-06-11T22:05:08.733212+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.32}"
2026-06-11T22:05:08.748594+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2939261198043823,""mean_obstacle_dist"":4.115910284781043}"
2026-06-11T22:05:08.766174+00:00,odom,"{""x"":-0.9365258801722182,""y"":0.11155145831772834,""z"":0.0,""yaw"":-3.0863622383396896,""linear_x"":0.0004949999995673693,""linear_y"":0.0,""angular_z"":0.15999999979600588}"
2026-06-11T22:05:08.783282+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.48}"
2026-06-11T22:05:08.845860+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.64}"
2026-06-11T22:05:08.858338+00:00,odom,"{""x"":-0.9366279928464506,""y"":0.11154527677789804,""z"":0.0,""yaw"":-3.076602238342617,""linear_x"":0.006764999995745313,""linear_y"":0.0,""angular_z"":0.5919999998523298}"
2026-06-11T22:05:08.858939+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2938687801361084,""mean_obstacle_dist"":4.107529368014694}"
2026-06-11T22:05:08.882263+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.8}"
2026-06-11T22:05:08.931454+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9600000000000001}"
2026-06-11T22:05:08.965521+00:00,odom,"{""x"":-0.9368589957444209,""y"":0.11152845574571348,""z"":0.0,""yaw"":-3.060922238345513,""linear_x"":0.013096684202906772,""linear_y"":0.0,""angular_z"":0.9279999997724125}"
2026-06-11T22:05:08.968712+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2942960262298584,""mean_obstacle_dist"":4.1112601881082345}"
2026-06-11T22:05:08.982397+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.004775+00:00,odom,"{""x"":-0.937131560761693,""y"":0.11150377726790278,""z"":0.0,""yaw"":-3.041522238346908,""linear_x"":0.01368421052276858,""linear_y"":0.0,""angular_z"":0.9799999999212818}"
2026-06-11T22:05:09.008195+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2938824892044067,""mean_obstacle_dist"":4.1000530885134125}"
2026-06-11T22:05:09.031027+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.049276+00:00,odom,"{""x"":-0.9374035842016314,""y"":0.11147371402637264,""z"":0.0,""yaw"":-3.021522238347914,""linear_x"":0.01368421052774238,""linear_y"":0.0,""angular_z"":0.9999999999519916}"
2026-06-11T22:05:09.083009+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.133283+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.179403+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.293433666229248,""mean_obstacle_dist"":4.097185386054089}"
2026-06-11T22:05:09.182514+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.197660+00:00,odom,"{""x"":-0.9376749520139326,""y"":0.11143821669118485,""z"":0.0,""yaw"":-3.0015222383490103,""linear_x"":0.01368421052525548,""linear_y"":0.0,""angular_z"":0.9999999999377808}"
2026-06-11T22:05:09.232152+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.273399+00:00,odom,"{""x"":-0.9379455556550739,""y"":0.11139729946080293,""z"":0.0,""yaw"":-2.981522238350286,""linear_x"":0.013684210524900209,""linear_y"":0.0,""angular_z"":0.9999999999357507}"
2026-06-11T22:05:09.275931+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2933837175369263,""mean_obstacle_dist"":4.111664227126301}"
2026-06-11T22:05:09.281761+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.341693+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.374334+00:00,odom,"{""x"":-0.9382152868872385,""y"":0.11135097870156944,""z"":0.0,""yaw"":-2.961522238351562,""linear_x"":0.013684210524900209,""linear_y"":0.0,""angular_z"":0.9999999999357507}"
2026-06-11T22:05:09.378599+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2928037643432617,""mean_obstacle_dist"":4.112207965699234}"
2026-06-11T22:05:09.382342+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.405555+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2932378053665161,""mean_obstacle_dist"":4.111833068332231}"
2026-06-11T22:05:09.410075+00:00,odom,"{""x"":-0.9384840378215408,""y"":0.11129927294116845,""z"":0.0,""yaw"":-2.941522238352902,""linear_x"":0.013684210525966023,""linear_y"":0.0,""angular_z"":0.9999999999296604}"
2026-06-11T22:05:09.431907+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.453360+00:00,odom,"{""x"":-0.9387517009611968,""y"":0.11124220286121295,""z"":0.0,""yaw"":-2.921522238354348,""linear_x"":0.013684210526321294,""linear_y"":0.0,""angular_z"":0.9999999999276301}"
2026-06-11T22:05:09.482496+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.548026+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.581311+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.638155+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.672512+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2918416261672974,""mean_obstacle_dist"":4.104305173275788}"
2026-06-11T22:05:09.682933+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.690084+00:00,odom,"{""x"":-0.9390181692445018,""y"":0.11117979128897724,""z"":0.0,""yaw"":-2.9015222383557946,""linear_x"":0.013684210526321294,""linear_y"":0.0,""angular_z"":0.9999999999276301}"
2026-06-11T22:05:09.732594+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.777868+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2914094924926758,""mean_obstacle_dist"":4.102901892854988}"
2026-06-11T22:05:09.779400+00:00,odom,"{""x"":-0.9392833360876958,""y"":0.11111206318825818,""z"":0.0,""yaw"":-2.881522238357241,""linear_x"":0.013684210526321294,""linear_y"":0.0,""angular_z"":0.9999999999276301}"
2026-06-11T22:05:09.780572+00:00,cmd_vel,"{""linear_x"":0.01368421052631579,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.831032+00:00,cmd_vel,"{""linear_x"":0.05473684210526316,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.871049+00:00,odom,"{""x"":-0.9395613797035413,""y"":0.11103498598637872,""z"":0.0,""yaw"":-2.861522238358501,""linear_x"":0.015169210525733945,""linear_y"":0.0,""angular_z"":0.999999999940826}"
2026-06-11T22:05:09.871831+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2908990383148193,""mean_obstacle_dist"":4.11381738103194}"
2026-06-11T22:05:09.882051+00:00,cmd_vel,"{""linear_x"":0.05473684210526316,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.931100+00:00,cmd_vel,"{""linear_x"":0.05473684210526316,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.944655+00:00,odom,"{""x"":-0.9399468846131412,""y"":0.11091968781351723,""z"":0.0,""yaw"":-2.841522238359741,""linear_x"":0.0217692105257683,""linear_y"":0.0,""angular_z"":0.999999999940826}"
2026-06-11T22:05:09.944877+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.290310263633728,""mean_obstacle_dist"":4.10956782983697}"
2026-06-11T22:05:09.981182+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:09.985949+00:00,odom,"{""x"":-0.9404557097149683,""y"":0.11075642719493115,""z"":0.0,""yaw"":-2.8215222383610383,""linear_x"":0.028369210525447386,""linear_y"":0.0,""angular_z"":0.999999999938796}"
2026-06-11T22:05:10.033977+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.081968+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.121795+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2891454696655273,""mean_obstacle_dist"":4.097681139590423}"
2026-06-11T22:05:10.133391+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.146618+00:00,odom,"{""x"":-0.9410860405563547,""y"":0.11054024164387699,""z"":0.0,""yaw"":-2.801522238362332,""linear_x"":0.03496921052512647,""linear_y"":0.0,""angular_z"":0.9999999999367658}"
2026-06-11T22:05:10.182009+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.231644+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2883561849594116,""mean_obstacle_dist"":4.11448391209478}"
2026-06-11T22:05:10.231780+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.235888+00:00,odom,"{""x"":-0.9418359138570553,""y"":0.11026622306484438,""z"":0.0,""yaw"":-2.7815222383636398,""linear_x"":0.04156921052462792,""linear_y"":0.0,""angular_z"":0.9999999999337206}"
2026-06-11T22:05:10.281204+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.330267+00:00,odom,"{""x"":-0.9427032189789805,""y"":0.1099295217144867,""z"":0.0,""yaw"":-2.7615222383649263,""linear_x"":0.04816921052448464,""linear_y"":0.0,""angular_z"":0.9999999999347355}"
2026-06-11T22:05:10.332908+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.337819+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.288063645362854,""mean_obstacle_dist"":4.097821649099361}"
2026-06-11T22:05:10.369385+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2865426540374756,""mean_obstacle_dist"":4.1113028608994675}"
2026-06-11T22:05:10.369771+00:00,odom,"{""x"":-0.9436856994946696,""y"":0.10952535012512953,""z"":0.0,""yaw"":-2.7415222383662305,""linear_x"":0.054769210524163725,""linear_y"":0.0,""angular_z"":0.9999999999327056}"
2026-06-11T22:05:10.384069+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.403718+00:00,odom,"{""x"":-0.9447809548536191,""y"":0.10904898698848449,""z"":0.0,""yaw"":-2.7215222383675455,""linear_x"":0.06136921052384281,""linear_y"":0.0,""angular_z"":0.9999999999327054}"
2026-06-11T22:05:10.433787+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.483174+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.533369+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.537730+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2861062288284302,""mean_obstacle_dist"":4.108357078078165}"
2026-06-11T22:05:10.554061+00:00,odom,"{""x"":-0.9459864421454799,""y"":0.10849578099722898,""z"":0.0,""yaw"":-2.701522238368878,""linear_x"":0.06796921052423244,""linear_y"":0.0,""angular_z"":0.9999999999327054}"
2026-06-11T22:05:10.581200+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.627545+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2843831777572632,""mean_obstacle_dist"":4.103309627902301}"
2026-06-11T22:05:10.629777+00:00,odom,"{""x"":-0.9472994779590732,""y"":0.10786115464214815,""z"":0.0,""yaw"":-2.6815222383702073,""linear_x"":0.07456921052444443,""linear_y"":0.0,""angular_z"":0.9999999999337204}"
2026-06-11T22:05:10.630946+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.683940+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.718654+00:00,odom,"{""x"":-0.9487172403361934,""y"":0.10714060796252253,""z"":0.0,""yaw"":-2.66152223837154,""linear_x"":0.08116921052430115,""linear_y"":0.0,""angular_z"":0.9999999999367656}"
2026-06-11T22:05:10.723340+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":1.2837461233139038,""mean_obstacle_dist"":4.102619478269681}"
2026-06-11T22:05:10.731185+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.757940+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.281861424446106,""mean_obstacle_dist"":4.107781362326848}"
2026-06-11T22:05:10.770163+00:00,odom,"{""x"":-0.9502367708190288,""y"":0.10632972224750949,""z"":0.0,""yaw"":-2.641522238372869,""linear_x"":0.08776921052469078,""linear_y"":0.0,""angular_z"":0.9999999999367658}"
2026-06-11T22:05:10.781183+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.797063+00:00,odom,"{""x"":-0.9518549765899604,""y"":0.10542416368630755,""z"":0.0,""yaw"":-2.6215222383741557,""linear_x"":0.09436921051886316,""linear_y"":0.0,""angular_z"":0.999999999941841}"
2026-06-11T22:05:10.832170+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.882158+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.927715+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.280458688735962,""mean_obstacle_dist"":4.10164401090214}"
2026-06-11T22:05:10.934208+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:10.956053+00:00,odom,"{""x"":-0.9535686327027678,""y"":0.10441968696474434,""z"":0.0,""yaw"":-2.601522238375286,""linear_x"":0.10096921051889751,""linear_y"":0.0,""angular_z"":0.9999999999418412}"
2026-06-11T22:05:10.981201+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.031436+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.038189+00:00,odom,"{""x"":-0.9553743844035114,""y"":0.10331213880634389,""z"":0.0,""yaw"":-2.581522238376416,""linear_x"":0.1075692105191095,""linear_y"":0.0,""angular_z"":0.999999999942856}"
2026-06-11T22:05:11.052251+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.279380440711975,""mean_obstacle_dist"":4.093267441140434}"
2026-06-11T22:05:11.086751+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.130954+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.161105+00:00,odom,"{""x"":-0.9572687495400685,""y"":0.10209746145554989,""z"":0.0,""yaw"":-2.5615222383775462,""linear_x"":0.1141692105193215,""linear_y"":0.0,""angular_z"":0.999999999943871}"
2026-06-11T22:05:11.177220+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.278192400932312,""mean_obstacle_dist"":4.096352641637615}"
2026-06-11T22:05:11.181822+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.196942+00:00,odom,"{""x"":-0.959248121058875,""y"":0.10077169610101,""z"":0.0,""yaw"":-2.5415222383786658,""linear_x"":0.12076921051953349,""linear_y"":0.0,""angular_z"":0.9999999999448862}"
2026-06-11T22:05:11.226263+00:00,odom,"{""x"":-0.9613087695874032,""y"":0.09933098623685013,""z"":0.0,""yaw"":-2.5215222383797853,""linear_x"":0.12736921051974548,""linear_y"":0.0,""angular_z"":0.9999999999459013}"
2026-06-11T22:05:11.233477+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.281719+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.285967+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2762129306793213,""mean_obstacle_dist"":4.094234993003007}"
2026-06-11T22:05:11.332033+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.370903+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2746589183807373,""mean_obstacle_dist"":4.106153763443059}"
2026-06-11T22:05:11.382214+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.399505+00:00,odom,"{""x"":-0.9634468461008724,""y"":0.09777158095988962,""z"":0.0,""yaw"":-2.5015222383808835,""linear_x"":0.13396921051977984,""linear_y"":0.0,""angular_z"":0.9999999999479314}"
2026-06-11T22:05:11.432097+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.464611+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2723305225372314,""mean_obstacle_dist"":4.104855338386868}"
2026-06-11T22:05:11.475546+00:00,odom,"{""x"":-0.965658384671698,""y"":0.09608983820075363,""z"":0.0,""yaw"":-2.48152223838201,""linear_x"":0.14056921052016946,""linear_y"":0.0,""angular_z"":0.9999999999479314}"
2026-06-11T22:05:11.486054+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.531065+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.558249+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2698936462402344,""mean_obstacle_dist"":4.100254914319584}"
2026-06-11T22:05:11.565304+00:00,odom,"{""x"":-0.9679393053000399,""y"":0.09428222788693184,""z"":0.0,""yaw"":-2.461522238383119,""linear_x"":0.14716921052002618,""linear_y"":0.0,""angular_z"":0.9999999999489466}"
2026-06-11T22:05:11.583492+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.631296+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.664839+00:00,odom,"{""x"":-0.9702854168238881,""y"":0.09234533503579181,""z"":0.0,""yaw"":-2.44152223838426,""linear_x"":0.15376921051952763,""linear_y"":0.0,""angular_z"":0.9999999999459013}"
2026-06-11T22:05:11.667576+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2677885293960571,""mean_obstacle_dist"":4.105894030174079}"
2026-06-11T22:05:11.682786+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.699065+00:00,odom,"{""x"":-0.9726924199069494,""y"":0.0902758627756778,""z"":0.0,""yaw"":-2.4215222383853896,""linear_x"":0.16036921051920672,""linear_y"":0.0,""angular_z"":0.9999999999459013}"
2026-06-11T22:05:11.741840+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.782933+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.788903+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2660315036773682,""mean_obstacle_dist"":4.104638600003892}"
2026-06-11T22:05:11.808825+00:00,odom,"{""x"":-0.9751559101026518,""y"":0.08807063529320065,""z"":0.0,""yaw"":-2.401522238386499,""linear_x"":0.16696921051924107,""linear_y"":0.0,""angular_z"":0.9999999999459014}"
2026-06-11T22:05:11.831618+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.871189+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2631038427352905,""mean_obstacle_dist"":4.079264601186521}"
2026-06-11T22:05:11.875832+00:00,odom,"{""x"":-0.9776713809924867,""y"":0.08572660070489796,""z"":0.0,""yaw"":-2.381522238387597,""linear_x"":0.17356921051927543,""linear_y"":0.0,""angular_z"":0.9999999999459014}"
2026-06-11T22:05:11.884860+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.931053+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:11.955872+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2605376243591309,""mean_obstacle_dist"":4.106365027799772}"
2026-06-11T22:05:11.970130+00:00,odom,"{""x"":-0.980234227396888,""y"":0.0832408338514778,""z"":0.0,""yaw"":-2.3615222383887167,""linear_x"":0.18016921051877688,""linear_y"":0.0,""angular_z"":0.999999999942856}"
2026-06-11T22:05:11.980969+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-11T22:05:12.035320+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-11T22:05:12.055301+00:00,odom,"{""x"":-0.9828398620499451,""y"":0.08061064945135989,""z"":0.0,""yaw"":-2.341943291020816,""linear_x"":0.18676921051223871,""linear_y"":0.0,""angular_z"":0.9578947368424908}"
2026-06-11T22:05:12.074513+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2583435773849487,""mean_obstacle_dist"":4.089083786632703}"
2026-06-11T22:05:12.079212+00:00,odom,"{""x"":-0.9854873811527028,""y"":0.07783706826844293,""z"":0.0,""yaw"":-2.324048554179634,""linear_x"":0.19336921052151013,""linear_y"":0.0,""angular_z"":0.8947368420625221}"
2026-06-11T22:05:12.081219+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-11T22:05:12.131480+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-11T22:05:12.153321+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2563261985778809,""mean_obstacle_dist"":4.09892442770776}"
2026-06-11T22:05:12.168850+00:00,odom,"{""x"":-0.9881742701273747,""y"":0.07491946453091437,""z"":0.0,""yaw"":-2.30615381733858,""linear_x"":0.19996921051941285,""linear_y"":0.0,""angular_z"":0.8947368420544015}"
2026-06-11T22:05:12.185264+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-11T22:05:12.232372+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.894736842105263}"
