timestamp,event_type,data
2026-06-11T17:01:41.660244+00:00,odom,"{""x"":-0.4910472046698023,""y"":-2.4120829288228913,""z"":0.0,""yaw"":0.4290884209866721,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.05263157890413238}"
2026-06-11T17:01:41.662538+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:41.698631+00:00,odom,"{""x"":-0.48631747091216937,""y"":-2.40992199937371,""z"":0.0,""yaw"":0.42803578940858944,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.05263157890413238}"
2026-06-11T17:01:41.701038+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.6240284442901611,""mean_obstacle_dist"":4.072765958517096}"
2026-06-11T17:01:41.712324+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:41.754118+00:00,odom,"{""x"":-0.48158587351408394,""y"":-2.4077651531543154,""z"":0.0,""yaw"":0.4276147367769325,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-11T17:01:41.761876+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:41.769841+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.618214726448059,""mean_obstacle_dist"":4.073394596230152}"
2026-06-11T17:01:41.814954+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:41.820970+00:00,odom,"{""x"":-0.47685409446446436,""y"":-2.4056087053750286,""z"":0.0,""yaw"":0.427614736776811,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-11T17:01:41.830620+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.6122639179229736,""mean_obstacle_dist"":4.074284192088038}"
2026-06-11T17:01:41.850645+00:00,odom,"{""x"":-0.4721223154148444,""y"":-2.4034522575957418,""z"":0.0,""yaw"":0.4276147367766896,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-11T17:01:41.862454+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:41.905889+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.6063134670257568,""mean_obstacle_dist"":4.0605674202359}"
2026-06-11T17:01:41.913262+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:41.928491+00:00,odom,"{""x"":-0.4673905363652242,""y"":-2.401295809816455,""z"":0.0,""yaw"":0.42761473677656825,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-11T17:01:41.960957+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:41.965358+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.6003631353378296,""mean_obstacle_dist"":4.061479610759158}"
2026-06-11T17:01:41.969957+00:00,odom,"{""x"":-0.46274592166639456,""y"":-2.3991790860751516,""z"":0.0,""yaw"":0.4276147367764504,""linear_x"":0.25042105264148073,""linear_y"":0.0,""angular_z"":-5.7097184123579494e-12}"
2026-06-11T17:01:42.011155+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:42.022646+00:00,odom,"{""x"":-0.45826318361938934,""y"":-2.3971361355474086,""z"":0.0,""yaw"":0.42761473677632894,""linear_x"":0.2463157894698753,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-11T17:01:42.027549+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5959683656692505,""mean_obstacle_dist"":4.0665129655999275}"
2026-06-11T17:01:42.061000+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:42.076938+00:00,odom,"{""x"":-0.45377739952970664,""y"":-2.395091911276307,""z"":0.0,""yaw"":0.4274042104609441,""linear_x"":0.24664578946946847,""linear_y"":0.0,""angular_z"":-0.02105263153241919}"
2026-06-11T17:01:42.094713+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.590326189994812,""mean_obstacle_dist"":4.067322229157384}"
2026-06-11T17:01:42.107771+00:00,odom,"{""x"":-0.44920604064382363,""y"":-2.3930126522265294,""z"":0.0,""yaw"":0.4263515788828071,""linear_x"":0.25275078946644935,""linear_y"":0.0,""angular_z"":-0.052631578906796914}"
2026-06-11T17:01:42.112316+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:42.165082+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:42.170433+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5847537517547607,""mean_obstacle_dist"":4.0617519822134565}"
2026-06-11T17:01:42.190143+00:00,odom,"{""x"":-0.44451366560622,""y"":-2.390884306851879,""z"":0.0,""yaw"":0.4252989473046853,""linear_x"":0.25919905262523635,""linear_y"":0.0,""angular_z"":-0.052631578905908735}"
2026-06-11T17:01:42.212358+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:42.231046+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5790098905563354,""mean_obstacle_dist"":4.059073686252183}"
2026-06-11T17:01:42.245300+00:00,odom,"{""x"":-0.43977577704261817,""y"":-2.388741316076972,""z"":0.0,""yaw"":0.4242463157266026,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.05263157890413238}"
2026-06-11T17:01:42.263727+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:42.299018+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5732207298278809,""mean_obstacle_dist"":4.063546912663185}"
2026-06-11T17:01:42.308965+00:00,odom,"{""x"":-0.43503563532454065,""y"":-2.386603313739512,""z"":0.0,""yaw"":0.4231936841485198,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.05263157890413238}"
2026-06-11T17:01:42.314511+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:42.364624+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:42.389758+00:00,odom,"{""x"":-0.4302932457042209,""y"":-2.384470302208476,""z"":0.0,""yaw"":0.42214105257043705,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.05263157890413238}"
2026-06-11T17:01:42.395789+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5674294233322144,""mean_obstacle_dist"":4.071798805245158}"
2026-06-11T17:01:42.412243+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:42.415207+00:00,odom,"{""x"":-0.42554861343638456,""y"":-2.3823422838473105,""z"":0.0,""yaw"":0.4210884209923543,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.05263157890413238}"
2026-06-11T17:01:42.464304+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T17:01:42.477328+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.561636209487915,""mean_obstacle_dist"":4.072678468317749}"
2026-06-11T17:01:42.509588+00:00,odom,"{""x"":-0.42080300157082573,""y"":-2.3802164506983474,""z"":0.0,""yaw"":0.421614736780548,""linear_x"":0.2599999999962854,""linear_y"":0.0,""angular_z"":0.052631578891697874}"
2026-06-11T17:01:42.512423+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T17:01:42.563741+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5555928945541382,""mean_obstacle_dist"":4.066152910449414}"
2026-06-11T17:01:42.563854+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T17:01:42.565572+00:00,odom,"{""x"":-0.41605948996974945,""y"":-2.378085935457166,""z"":0.0,""yaw"":0.42266736835838725,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-11T17:01:42.612392+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.10736842105263164}"
2026-06-11T17:01:42.625807+00:00,odom,"{""x"":-0.4113182236438633,""y"":-2.375950428227147,""z"":0.0,""yaw"":0.42371999993622644,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-11T17:01:42.626365+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5494917631149292,""mean_obstacle_dist"":4.059367413423499}"
2026-06-11T17:01:42.663637+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T17:01:42.691838+00:00,odom,"{""x"":-0.40657574679971076,""y"":-2.3738176127377684,""z"":0.0,""yaw"":0.42137052625416443,""linear_x"":0.2599999999955527,""linear_y"":0.0,""angular_z"":-0.12757894729618716}"
2026-06-11T17:01:42.712458+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T17:01:42.712711+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5471222400665283,""mean_obstacle_dist"":4.06019742183018}"
2026-06-11T17:01:42.731208+00:00,odom,"{""x"":-0.40182724445971413,""y"":-2.3716982489050227,""z"":0.0,""yaw"":0.4182126315182362,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.1578947367996924}"
2026-06-11T17:01:42.761917+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T17:01:42.786600+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5382177829742432,""mean_obstacle_dist"":4.0704571717682105}"
2026-06-11T17:01:42.803718+00:00,odom,"{""x"":-0.3970720730796897,""y"":-2.36959389088536,""z"":0.0,""yaw"":0.41505473678227633,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.15789473679766225}"
2026-06-11T17:01:42.819489+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:42.861816+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:42.865622+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5327937602996826,""mean_obstacle_dist"":4.040695597061958}"
2026-06-11T17:01:42.873212+00:00,odom,"{""x"":-0.3923113568731328,""y"":-2.367502103202618,""z"":0.0,""yaw"":0.4133705262560655,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.052631578906162504}"
2026-06-11T17:01:42.917813+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:42.926170+00:00,odom,"{""x"":-0.38754846573734375,""y"":-2.3654152713810204,""z"":0.0,""yaw"":0.4127915788876682,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.005263157933604087}"
2026-06-11T17:01:42.926689+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5270075798034668,""mean_obstacle_dist"":4.049002877824855}"
2026-06-11T17:01:42.962485+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:42.999710+00:00,odom,"{""x"":-0.382785242330349,""y"":-2.3633291978506152,""z"":0.0,""yaw"":0.41279157888754675,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-11T17:01:42.999967+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5210133790969849,""mean_obstacle_dist"":4.061296418047788}"
2026-06-11T17:01:43.012182+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:43.025482+00:00,odom,"{""x"":-0.37802201892335424,""y"":-2.36124312432021,""z"":0.0,""yaw"":0.41279157888742524,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-11T17:01:43.064963+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:43.088454+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5187398195266724,""mean_obstacle_dist"":4.062055170884606}"
2026-06-11T17:01:43.119322+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:43.125414+00:00,odom,"{""x"":-0.3732587955163592,""y"":-2.359157050789805,""z"":0.0,""yaw"":0.4127915788873038,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-11T17:01:43.149858+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5127235651016235,""mean_obstacle_dist"":4.055655146551411}"
2026-06-11T17:01:43.163988+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:43.164477+00:00,odom,"{""x"":-0.36849557210936357,""y"":-2.3570709772594,""z"":0.0,""yaw"":0.4127915788871823,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-11T17:01:43.212434+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T17:01:43.212791+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5067064762115479,""mean_obstacle_dist"":4.065533290481009}"
2026-06-11T17:01:43.224083+00:00,odom,"{""x"":-0.3637323157722796,""y"":-2.3549849789412507,""z"":0.0,""yaw"":0.41247578941430035,""linear_x"":0.25999999999641865,""linear_y"":0.0,""angular_z"":-0.03157894728213405}"
2026-06-11T17:01:43.262275+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T17:01:43.291502+00:00,odom,"{""x"":-0.358965150338119,""y"":-2.3529079350678717,""z"":0.0,""yaw"":0.40931789467848917,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.1578947367996924}"
2026-06-11T17:01:43.305074+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5011571645736694,""mean_obstacle_dist"":4.059328873603665}"
2026-06-11T17:01:43.312127+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T17:01:43.317622+00:00,odom,"{""x"":-0.354191449598755,""y"":-2.350845955732557,""z"":0.0,""yaw"":0.40615999994248625,""linear_x"":0.25999999999601897,""linear_y"":0.0,""angular_z"":-0.15789473680070745}"
2026-06-11T17:01:43.362639+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:43.372243+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.4958724975585938,""mean_obstacle_dist"":4.061485312075378}"
2026-06-11T17:01:43.412064+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:43.418440+00:00,odom,"{""x"":-0.3494130064059928,""y"":-2.3487949857573645,""z"":0.0,""yaw"":0.4048968420478351,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.052631578906162504}"
2026-06-11T17:01:43.447640+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.4901371002197266,""mean_obstacle_dist"":4.057587120345313}"
2026-06-11T17:01:43.458466+00:00,odom,"{""x"":-0.34463238538125873,""y"":-2.346749097167931,""z"":0.0,""yaw"":0.40384421046971203,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.052631578906162504}"
2026-06-11T17:01:43.464818+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:43.514200+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:43.522826+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.4843498468399048,""mean_obstacle_dist"":4.054813499005821}"
2026-06-11T17:01:43.523424+00:00,odom,"{""x"":-0.3398496563650476,""y"":-2.344708141237167,""z"":0.0,""yaw"":0.4030021052068295,""linear_x"":0.2599999999956637,""linear_y"":0.0,""angular_z"":-0.03157894738211757}"
2026-06-11T17:01:43.562289+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:43.584178+00:00,odom,"{""x"":-0.3350662399593731,""y"":-2.3426687963695323,""z"":0.0,""yaw"":0.403002105206708,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-11T17:01:43.595152+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.478362798690796,""mean_obstacle_dist"":4.055596368305885}"
2026-06-11T17:01:43.612728+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:43.618725+00:00,odom,"{""x"":-0.33028282355369853,""y"":-2.340629451501898,""z"":0.0,""yaw"":0.40300210520658664,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-11T17:01:43.649140+00:00,odom,"{""x"":-0.32549940714802394,""y"":-2.3385901066342702,""z"":0.0,""yaw"":0.40300210520646507,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-11T17:01:43.662572+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T17:01:43.712286+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T17:01:43.734761+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.4723137617111206,""mean_obstacle_dist"":4.0609537561734514}"
2026-06-11T17:01:43.741913+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.4662647247314453,""mean_obstacle_dist"":4.061649283121901}"
2026-06-11T17:01:43.760202+00:00,odom,"{""x"":-0.3207165169816171,""y"":-2.3365495282779576,""z"":0.0,""yaw"":0.4037389473105771,""linear_x"":0.2599999999962854,""linear_y"":0.0,""angular_z"":0.052631578891697874}"
2026-06-11T17:01:43.761983+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T17:01:43.811837+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.4600211381912231,""mean_obstacle_dist"":4.062174241793783}"
2026-06-11T17:01:43.812176+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.10736842105263164}"
2026-06-11T17:01:43.815680+00:00,odom,"{""x"":-0.31593567243642257,""y"":-2.3345041620427494,""z"":0.0,""yaw"":0.4046315788890815,""linear_x"":0.2599999999965963,""linear_y"":0.0,""angular_z"":0.03663157895848558}"
2026-06-11T17:01:43.862485+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T17:01:43.892666+00:00,odom,"{""x"":-0.3111533499612479,""y"":-2.332462256003662,""z"":0.0,""yaw"":0.40228210520643953,""linear_x"":0.25999999999548606,""linear_y"":0.0,""angular_z"":-0.12757894729707533}"
2026-06-11T17:01:43.899042+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.4542150497436523,""mean_obstacle_dist"":4.0559552120186435}"
2026-06-11T17:01:43.912560+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T17:01:43.917395+00:00,odom,"{""x"":-0.30636525984323365,""y"":-2.330433914180824,""z"":0.0,""yaw"":0.39912421047050994,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.1578947367996924}"
2026-06-11T17:01:43.963166+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:44.006494+00:00,odom,"{""x"":-0.30157270127088265,""y"":-2.3284161481498917,""z"":0.0,""yaw"":0.39796631573374913,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.052631578906162504}"
2026-06-11T17:01:44.013059+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:44.045616+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.448898434638977,""mean_obstacle_dist"":4.0609452759313305}"
2026-06-11T17:01:44.048690+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.4431273937225342,""mean_obstacle_dist"":4.069453125808671}"
2026-06-11T17:01:44.063092+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:44.066235+00:00,odom,"{""x"":-0.2967780160863533,""y"":-2.3264034406490968,""z"":0.0,""yaw"":0.3969136841556262,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.052631578906162504}"
2026-06-11T17:01:44.112308+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:44.134328+00:00,odom,"{""x"":-0.2919812149190773,""y"":-2.324395781299476,""z"":0.0,""yaw"":0.39586105257750315,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.052631578906162504}"
2026-06-11T17:01:44.134459+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":1.4373239278793335,""mean_obstacle_dist"":4.061514960006535}"
2026-06-11T17:01:44.161948+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T17:01:44.182331+00:00,odom,"{""x"":-0.2871823030840692,""y"":-2.3223931723255826,""z"":0.0,""yaw"":0.3948084209993802,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.052631578906162504}"
2026-06-11T17:01:44.184993+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":1.4315156936645508,""mean_obstacle_dist"":4.048604095087024}"
2026-06-11T17:01:44.203490+00:00,odom,"{""x"":-0.28238128589868844,""y"":-2.320395615946374,""z"":0.0,""yaw"":0.39375578942129763,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.05263157890413238}"
2026-06-11T17:01:44.213070+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T17:01:44.262697+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T17:01:44.273563+00:00,odom,"{""x"":-0.2775800637202237,""y"":-2.318398552311166,""z"":0.0,""yaw"":0.3947031578406792,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-11T17:01:44.308361+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":1.4257032871246338,""mean_obstacle_dist"":4.044605446351238}"
2026-06-11T17:01:44.320996+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.10736842105263164}"
2026-06-11T17:01:44.321329+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":1.4194326400756836,""mean_obstacle_dist"":4.045015948259236}"
2026-06-11T17:01:44.335498+00:00,odom,"{""x"":-0.2727799726810947,""y"":-2.3163987715176835,""z"":0.0,""yaw"":0.39399578942059427,""linear_x"":0.25999999999686274,""linear_y"":0.0,""angular_z"":-0.107368420966988}"
2026-06-11T17:01:44.362531+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T17:01:44.387863+00:00,odom,"{""x"":-0.2679756176927454,""y"":-2.31440926287241,""z"":0.0,""yaw"":0.39044631573818694,""linear_x"":0.25999999999746226,""linear_y"":0.0,""angular_z"":-0.2475789472287105}"
2026-06-11T17:01:44.397210+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":1.4137554168701172,""mean_obstacle_dist"":4.049485321268658}"
