timestamp,event_type,data
2026-06-10T15:15:17.577227+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.64}"
2026-06-10T15:15:17.592345+00:00,odom,"{""x"":-0.8933630596391514,""y"":0.02868965691642948,""z"":0.0,""yaw"":-3.011583246753061,""linear_x"":3.774758283725532e-12,""linear_y"":0.0,""angular_z"":0.5759999998559299}"
2026-06-10T15:15:17.619206+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.8}"
2026-06-10T15:15:17.652708+00:00,odom,"{""x"":-0.893363059639193,""y"":0.02868965691642381,""z"":0.0,""yaw"":-2.9957432467551652,""linear_x"":1.4210854715202004e-12,""linear_y"":0.0,""angular_z"":0.7999999999372319}"
2026-06-10T15:15:17.670084+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:17.717603+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:17.734086+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2903320789337158,""mean_obstacle_dist"":4.105070399066617}"
2026-06-10T15:15:17.768560+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:17.815399+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2914482355117798,""mean_obstacle_dist"":4.1219078357509105}"
2026-06-10T15:15:17.818691+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:17.827764+00:00,odom,"{""x"":-0.8933630596392583,""y"":0.028689656916413828,""z"":0.0,""yaw"":-2.978322194125275,""linear_x"":1.4210854715202004e-12,""linear_y"":0.0,""angular_z"":0.8947368420422208}"
2026-06-10T15:15:17.847966+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2895549535751343,""mean_obstacle_dist"":4.129763485383297}"
2026-06-10T15:15:17.848788+00:00,odom,"{""x"":-0.8933630596392761,""y"":0.028689656916410802,""z"":0.0,""yaw"":-2.9604274572845015,""linear_x"":7.105427357601002e-13,""linear_y"":0.0,""angular_z"":0.8947368420381607}"
2026-06-10T15:15:17.872937+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:17.919018+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:17.936936+00:00,odom,"{""x"":-0.8933630596393204,""y"":0.028689656916402156,""z"":0.0,""yaw"":-2.942953773074976,""linear_x"":3.774758283725532e-12,""linear_y"":0.0,""angular_z"":0.85263157891521}"
2026-06-10T15:15:17.952227+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2900910377502441,""mean_obstacle_dist"":4.108701409464297}"
2026-06-10T15:15:17.968867+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:17.970525+00:00,odom,"{""x"":-0.8933630596393346,""y"":0.028689656916399253,""z"":0.0,""yaw"":-2.927164299391763,""linear_x"":7.105427357601002e-13,""linear_y"":0.0,""angular_z"":0.7894736841608717}"
2026-06-10T15:15:18.018238+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:18.062345+00:00,odom,"{""x"":-0.8933630596393816,""y"":0.02868965691638854,""z"":0.0,""yaw"":-2.9113748257087377,""linear_x"":2.8421709430404007e-12,""linear_y"":0.0,""angular_z"":0.789473684148691}"
2026-06-10T15:15:18.068517+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:18.094326+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.289398431777954,""mean_obstacle_dist"":4.1193773926168245}"
2026-06-10T15:15:18.119924+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:18.156899+00:00,odom,"{""x"":-0.8933630596394362,""y"":0.028689656916375133,""z"":0.0,""yaw"":-2.895585352025759,""linear_x"":2.8421709430404007e-12,""linear_y"":0.0,""angular_z"":0.789473684148691}"
2026-06-10T15:15:18.160866+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2913672924041748,""mean_obstacle_dist"":4.104034692221294}"
2026-06-10T15:15:18.170255+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:18.186916+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.28913414478302,""mean_obstacle_dist"":4.117957962386181}"
2026-06-10T15:15:18.209225+00:00,odom,"{""x"":-0.8933630596394908,""y"":0.028689656916360856,""z"":0.0,""yaw"":-2.87979587834278,""linear_x"":2.8421709430404007e-12,""linear_y"":0.0,""angular_z"":0.789473684148691}"
2026-06-10T15:15:18.218166+00:00,cmd_vel,"{""linear_x"":0.125,""linear_y"":0.0,""angular_z"":0.9494736842105262}"
2026-06-10T15:15:18.258607+00:00,odom,"{""x"":-0.8933662340212282,""y"":0.028688755090057548,""z"":0.0,""yaw"":-2.863366404660534,""linear_x"":0.00033000000825289533,""linear_y"":0.0,""angular_z"":0.8534736840756707}"
2026-06-10T15:15:18.268140+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.276936+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2884016036987305,""mean_obstacle_dist"":4.110094203080745}"
2026-06-10T15:15:18.321132+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.322987+00:00,odom,"{""x"":-0.8934579344663877,""y"":0.028661382267130154,""z"":0.0,""yaw"":-2.843871667819944,""linear_x"":0.006435000001081548,""linear_y"":0.0,""angular_z"":0.9999999999126581}"
2026-06-10T15:15:18.372775+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.379214+00:00,odom,"{""x"":-0.8936748684767898,""y"":0.028592206801419773,""z"":0.0,""yaw"":-2.8238716678212534,""linear_x"":0.013034999998717822,""linear_y"":0.0,""angular_z"":0.9999999999344821}"
2026-06-10T15:15:18.417361+00:00,cmd_vel,"{""linear_x"":0.19342105263157894,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.439984+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2887262105941772,""mean_obstacle_dist"":4.119356331272401}"
2026-06-10T15:15:18.469216+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.512943+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.290183663368225,""mean_obstacle_dist"":4.115808185125362}"
2026-06-10T15:15:18.516647+00:00,odom,"{""x"":-0.8940153483486353,""y"":0.02847621851640989,""z"":0.0,""yaw"":-2.8038716678225897,""linear_x"":0.01963499999861895,""linear_y"":0.0,""angular_z"":0.9999999999332132}"
2026-06-10T15:15:18.518129+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.562007+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2874958515167236,""mean_obstacle_dist"":4.110940696876173}"
2026-06-10T15:15:18.567754+00:00,odom,"{""x"":-0.8944775384772967,""y"":0.02830846523256687,""z"":0.0,""yaw"":-2.7838716678239295,""linear_x"":0.026234999998431263,""linear_y"":0.0,""angular_z"":0.9999999999324517}"
2026-06-10T15:15:18.568285+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.624907+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.635218+00:00,odom,"{""x"":-0.8950594549507376,""y"":0.028084050461425963,""z"":0.0,""yaw"":-2.7638716678252906,""linear_x"":0.03283499999842121,""linear_y"":0.0,""angular_z"":0.9999999999316905}"
2026-06-10T15:15:18.638154+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2870383262634277,""mean_obstacle_dist"":4.118508130828769}"
2026-06-10T15:15:18.675066+00:00,odom,"{""x"":-0.8957589670626415,""y"":0.027798137349491665,""z"":0.0,""yaw"":-2.7438716678266766,""linear_x"":0.03943499999827793,""linear_y"":0.0,""angular_z"":0.9999999999306753}"
2026-06-10T15:15:18.675294+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.719675+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.754153+00:00,odom,"{""x"":-0.8965737989238254,""y"":0.02744595258349251,""z"":0.0,""yaw"":-2.7238716678280803,""linear_x"":0.04603499999826788,""linear_y"":0.0,""angular_z"":0.9999999999299141}"
2026-06-10T15:15:18.768240+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.791361+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.286306381225586,""mean_obstacle_dist"":4.1107817020969115}"
2026-06-10T15:15:18.818267+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.855851+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2853484153747559,""mean_obstacle_dist"":4.1141756489656975}"
2026-06-10T15:15:18.860270+00:00,odom,"{""x"":-0.8975015311709694,""y"":0.027022790254651093,""z"":0.0,""yaw"":-2.7038716678294983,""linear_x"":0.05263499999808019,""linear_y"":0.0,""angular_z"":0.9999999999291527}"
2026-06-10T15:15:18.868485+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.878631+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2841919660568237,""mean_obstacle_dist"":4.116816667197408}"
2026-06-10T15:15:18.896247+00:00,odom,"{""x"":-0.8985396027716803,""y"":0.026524015679629875,""z"":0.0,""yaw"":-2.683871667830806,""linear_x"":0.0592349999978925,""linear_y"":0.0,""angular_z"":0.999999999934482}"
2026-06-10T15:15:18.921084+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.957215+00:00,odom,"{""x"":-0.8996853129248263,""y"":0.025945069175853687,""z"":0.0,""yaw"":-2.66387166783213,""linear_x"":0.06583499999788245,""linear_y"":0.0,""angular_z"":0.9999999999337206}"
2026-06-10T15:15:18.967067+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2840100526809692,""mean_obstacle_dist"":4.10747199148112}"
2026-06-10T15:15:18.969987+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:18.991712+00:00,odom,"{""x"":-0.9009358230550193,""y"":0.02528146978893644,""z"":0.0,""yaw"":-2.643871667833461,""linear_x"":0.07243499999769476,""linear_y"":0.0,""angular_z"":0.9999999999339746}"
2026-06-10T15:15:19.017491+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.067486+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.084357+00:00,odom,"{""x"":-0.9022881589001048,""y"":0.024528818969946537,""z"":0.0,""yaw"":-2.623871667834797,""linear_x"":0.07903499999750707,""linear_y"":0.0,""angular_z"":0.9999999999332131}"
2026-06-10T15:15:19.118968+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2814888954162598,""mean_obstacle_dist"":4.108804398878461}"
2026-06-10T15:15:19.119179+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.169908+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.195181+00:00,odom,"{""x"":-0.9037392126904167,""y"":0.023682804200301444,""z"":0.0,""yaw"":-2.6038716678361404,""linear_x"":0.0856349999974082,""linear_y"":0.0,""angular_z"":0.9999999999329592}"
2026-06-10T15:15:19.195561+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2809555530548096,""mean_obstacle_dist"":4.087722118695577}"
2026-06-10T15:15:19.218224+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.221437+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2792519330978394,""mean_obstacle_dist"":4.101914773442153}"
2026-06-10T15:15:19.234566+00:00,odom,"{""x"":-0.9052857454185564,""y"":0.022739202562080844,""z"":0.0,""yaw"":-2.583871667837484,""linear_x"":0.09223499999726492,""linear_y"":0.0,""angular_z"":0.9999999999329594}"
2026-06-10T15:15:19.268316+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.297321+00:00,odom,"{""x"":-0.9069243891983568,""y"":0.021693884251602853,""z"":0.0,""yaw"":-2.5638716678388325,""linear_x"":0.09883499999729928,""linear_y"":0.0,""angular_z"":0.9999999999329594}"
2026-06-10T15:15:19.302314+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.277441382408142,""mean_obstacle_dist"":4.1179018010263855}"
2026-06-10T15:15:19.319068+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.337454+00:00,odom,"{""x"":-0.9086516497116712,""y"":0.02054281603412369,""z"":0.0,""yaw"":-2.5438716678401883,""linear_x"":0.10543499999711159,""linear_y"":0.0,""angular_z"":0.9999999999321979}"
2026-06-10T15:15:19.368216+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.417647+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.434824+00:00,odom,"{""x"":-0.9104639087415459,""y"":0.019282064637575095,""z"":0.0,""yaw"":-2.5238716678414357,""linear_x"":0.11203499999359323,""linear_y"":0.0,""angular_z"":0.9999999999433639}"
2026-06-10T15:15:19.435178+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2764267921447754,""mean_obstacle_dist"":4.101320387660593}"
2026-06-10T15:15:19.471956+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.497302+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2762620449066162,""mean_obstacle_dist"":4.101664893523506}"
2026-06-10T15:15:19.504606+00:00,odom,"{""x"":-0.9123574267903989,""y"":0.017907800083204518,""z"":0.0,""yaw"":-2.5038716678425392,""linear_x"":0.11863499999287264,""linear_y"":0.0,""angular_z"":0.9999999999446325}"
2026-06-10T15:15:19.519055+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.540121+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2729213237762451,""mean_obstacle_dist"":4.099033732290213}"
2026-06-10T15:15:19.569596+00:00,odom,"{""x"":-0.914328345781601,""y"":0.016416298951142837,""z"":0.0,""yaw"":-2.4838716678436445,""linear_x"":0.1252349999929958,""linear_y"":0.0,""angular_z"":0.9999999999441249}"
2026-06-10T15:15:19.569808+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.603169+00:00,odom,"{""x"":-0.916372691842809,""y"":0.01480394757896876,""z"":0.0,""yaw"":-2.463871667844739,""linear_x"":0.1318349999931634,""linear_y"":0.0,""angular_z"":0.9999999999453937}"
2026-06-10T15:15:19.616458+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2721734046936035,""mean_obstacle_dist"":4.12145514088559}"
2026-06-10T15:15:19.624353+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.657216+00:00,odom,"{""x"":-0.9184863781696666,""y"":0.013067245191141046,""z"":0.0,""yaw"":-2.443871667845841,""linear_x"":0.13843499999306452,""linear_y"":0.0,""angular_z"":0.9999999999451401}"
2026-06-10T15:15:19.669069+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.718418+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.768282+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.786134+00:00,odom,"{""x"":-0.9206652079680735,""y"":0.011202806957479834,""z"":0.0,""yaw"":-2.423871667846932,""linear_x"":0.14503499999301006,""linear_y"":0.0,""angular_z"":0.9999999999456476}"
2026-06-10T15:15:19.787660+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2694125175476074,""mean_obstacle_dist"":4.10621402229088}"
2026-06-10T15:15:19.823749+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.855611+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.269029140472412,""mean_obstacle_dist"":4.1056315926458105}"
2026-06-10T15:15:19.858505+00:00,odom,"{""x"":-0.9229048774733334,""y"":0.009207366978798754,""z"":0.0,""yaw"":-2.4038716678480285,""linear_x"":0.15163499999304442,""linear_y"":0.0,""angular_z"":0.9999999999456474}"
2026-06-10T15:15:19.868206+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.909646+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.265824317932129,""mean_obstacle_dist"":4.112028146135634}"
2026-06-10T15:15:19.918356+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.9999999999999999}"
2026-06-10T15:15:19.933666+00:00,odom,"{""x"":-0.9252009790444641,""y"":0.0070777811978267125,""z"":0.0,""yaw"":-2.383871667849118,""linear_x"":0.15823499999298996,""linear_y"":0.0,""angular_z"":0.9999999999461551}"
2026-06-10T15:15:19.970370+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:19.975197+00:00,odom,"{""x"":-0.9275490043318716,""y"":0.004811030233616937,""z"":0.0,""yaw"":-2.3638716678502,""linear_x"":0.1648349999930243,""linear_y"":0.0,""angular_z"":0.9999999999461551}"
2026-06-10T15:15:19.975508+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":347,""min_obstacle_dist"":1.264434576034546,""mean_obstacle_dist"":4.101875091835813}"
2026-06-10T15:15:20.005444+00:00,odom,"{""x"":-0.9299457927669735,""y"":0.002405647810437354,""z"":0.0,""yaw"":-2.345450615219058,""linear_x"":0.1714349999957232,""linear_y"":0.0,""angular_z"":0.8947368420607458}"
2026-06-10T15:15:20.017848+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:20.068445+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:20.115615+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2633758783340454,""mean_obstacle_dist"":4.095182205974192}"
2026-06-10T15:15:20.116061+00:00,odom,"{""x"":-0.9323904797439483,""y"":-0.0001375471935328965,""z"":0.0,""yaw"":-2.3275558783779595,""linear_x"":0.17803499999287098,""linear_y"":0.0,""angular_z"":0.894736842051864}"
2026-06-10T15:15:20.123945+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:20.168175+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:20.202244+00:00,odom,"{""x"":-0.9348790315317644,""y"":-0.0028208579705222103,""z"":0.0,""yaw"":-2.309661141536909,""linear_x"":0.18463499999294974,""linear_y"":0.0,""angular_z"":0.8947368420526253}"
2026-06-10T15:15:20.206890+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2603496313095093,""mean_obstacle_dist"":4.117349152275593}"
2026-06-10T15:15:20.217869+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:20.247988+00:00,odom,"{""x"":-0.9374071878055179,""y"":-0.005646637709847768,""z"":0.0,""yaw"":-2.291766404695862,""linear_x"":0.19123499999285087,""linear_y"":0.0,""angular_z"":0.8947368420523715}"
2026-06-10T15:15:20.268523+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:20.291847+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2573484182357788,""mean_obstacle_dist"":4.088771915090257}"
2026-06-10T15:15:20.295968+00:00,odom,"{""x"":-0.9399706186305894,""y"":-0.008617131491696938,""z"":0.0,""yaw"":-2.27387166785481,""linear_x"":0.1978349999927964,""linear_y"":0.0,""angular_z"":0.894736842051864}"
2026-06-10T15:15:20.302430+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2555840015411377,""mean_obstacle_dist"":4.098151595005091}"
2026-06-10T15:15:20.319346+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.894736842105263}"
2026-06-10T15:15:20.341580+00:00,odom,"{""x"":-0.9425649269764346,""y"":-0.011734474559590076,""z"":0.0,""yaw"":-2.255976931013747,""linear_x"":0.20443499999287518,""linear_y"":0.0,""angular_z"":0.8947368420526252}"
2026-06-10T15:15:20.368534+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.734736842105263}"
2026-06-10T15:15:20.418668+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.6842105263157894}"
2026-06-10T15:15:20.468372+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.6842105263157894}"
2026-06-10T15:15:20.484116+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2526283264160156,""mean_obstacle_dist"":4.10122507793316}"
2026-06-10T15:15:20.491202+00:00,odom,"{""x"":-0.945190441252035,""y"":-0.014996865122430123,""z"":0.0,""yaw"":-2.2412737731188916,""linear_x"":0.21103499999206576,""linear_y"":0.0,""angular_z"":0.7195789473501334}"
2026-06-10T15:15:20.518436+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:20.561984+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2498645782470703,""mean_obstacle_dist"":4.101824641572258}"
2026-06-10T15:15:20.568251+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:20.577662+00:00,odom,"{""x"":-0.9478493960910661,""y"":-0.0184011860878141,""z"":0.0,""yaw"":-2.2261158783835318,""linear_x"":0.21763499999805092,""linear_y"":0.0,""angular_z"":0.7894736841380328}"
2026-06-10T15:15:20.618949+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:20.670111+00:00,odom,"{""x"":-0.9505342031426794,""y"":-0.021952106010061864,""z"":0.0,""yaw"":-2.2103264047003788,""linear_x"":0.22423499999284502,""linear_y"":0.0,""angular_z"":0.7894736841598566}"
2026-06-10T15:15:20.670225+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.7894736842105262}"
2026-06-10T15:15:20.691963+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.2487056255340576,""mean_obstacle_dist"":4.10132541373975}"
2026-06-10T15:15:20.700632+00:00,odom,"{""x"":-0.9532405513221859,""y"":-0.025651504441080466,""z"":0.0,""yaw"":-2.194536931017178,""linear_x"":0.2308349999929682,""linear_y"":0.0,""angular_z"":0.7894736841603642}"
