timestamp,event_type,data
2026-06-11T21:47:30.506545+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":340,""min_obstacle_dist"":1.9657912254333496,""mean_obstacle_dist"":4.164008846703697}"
2026-06-11T21:47:30.547879+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T21:47:30.592625+00:00,odom,"{""x"":-0.8558881623583775,""y"":-1.534587749572145,""z"":0.0,""yaw"":-1.4796842104721246,""linear_x"":0.25999999999650747,""linear_y"":0.0,""angular_z"":-0.052631578918089464}"
2026-06-11T21:47:30.597878+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T21:47:30.602389+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":1.9741524457931519,""mean_obstacle_dist"":4.1616760806953454}"
2026-06-11T21:47:30.620323+00:00,odom,"{""x"":-0.8554177601704963,""y"":-1.5397664288713637,""z"":0.0,""yaw"":-1.4807368420505298,""linear_x"":0.25999999999690715,""linear_y"":0.0,""angular_z"":-0.05263157892037336}"
2026-06-11T21:47:30.646861+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:30.695461+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:30.738713+00:00,odom,"{""x"":-0.8549478894805416,""y"":-1.5449451564279146,""z"":0.0,""yaw"":-1.4797894736311423,""linear_x"":0.2599999999967295,""linear_y"":0.0,""angular_z"":0.05263157889499683}"
2026-06-11T21:47:30.745387+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:30.750984+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":1.9801491498947144,""mean_obstacle_dist"":4.159385413368426}"
2026-06-11T21:47:30.800457+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":1.9904663562774658,""mean_obstacle_dist"":4.151896724253456}"
2026-06-11T21:47:30.800621+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:30.824647+00:00,odom,"{""x"":-0.8544725813872674,""y"":-1.5501233877590752,""z"":0.0,""yaw"":-1.4787368420532423,""linear_x"":0.2599999999967295,""linear_y"":0.0,""angular_z"":0.05263157889499683}"
2026-06-11T21:47:30.845536+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:30.891286+00:00,odom,"{""x"":-0.8540032446745819,""y"":-1.5551784887907407,""z"":0.0,""yaw"":-1.4776842104752972,""linear_x"":0.2476842105369137,""linear_y"":0.0,""angular_z"":0.0526315788995646}"
2026-06-11T21:47:30.899527+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:30.904453+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.001101493835449,""mean_obstacle_dist"":4.151618342944953}"
2026-06-11T21:47:30.949560+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:30.982594+00:00,odom,"{""x"":-0.8535426260278588,""y"":-1.560083222777247,""z"":0.0,""yaw"":-1.4766315788974211,""linear_x"":0.24631578947058586,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-11T21:47:31.003772+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.0056517124176025,""mean_obstacle_dist"":4.159318421243572}"
2026-06-11T21:47:31.004204+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T21:47:31.029227+00:00,odom,"{""x"":-0.8530757739686318,""y"":-1.5650055992757084,""z"":0.0,""yaw"":-1.4761052631082545,""linear_x"":0.2481307894662388,""linear_y"":0.0,""angular_z"":2.2711991018046064e-11}"
2026-06-11T21:47:31.046640+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:31.098245+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:31.116634+00:00,odom,"{""x"":-0.8525947952786063,""y"":-1.5700443105758546,""z"":0.0,""yaw"":-1.4751052631095676,""linear_x"":0.25473078946720573,""linear_y"":0.0,""angular_z"":0.052631578896646304}"
2026-06-11T21:47:31.145511+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:31.168677+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.004538059234619,""mean_obstacle_dist"":4.159016243523516}"
2026-06-11T21:47:31.194954+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.0023317337036133,""mean_obstacle_dist"":4.163739869321896}"
2026-06-11T21:47:31.195273+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:31.214415+00:00,odom,"{""x"":-0.8520971365978715,""y"":-1.5752005035081083,""z"":0.0,""yaw"":-1.4740526315316582,""linear_x"":0.2599845789437838,""linear_y"":0.0,""angular_z"":0.052631578894362416}"
2026-06-11T21:47:31.246725+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:31.282203+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.0063750743865967,""mean_obstacle_dist"":4.16339859724744}"
2026-06-11T21:47:31.295945+00:00,odom,"{""x"":-0.8515921297935397,""y"":-1.5803759228756682,""z"":0.0,""yaw"":-1.47299999995378,""linear_x"":0.25999999999690715,""linear_y"":0.0,""angular_z"":0.052631578893981776}"
2026-06-11T21:47:31.297202+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:31.346002+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:31.364714+00:00,odom,"{""x"":-0.8510814575831016,""y"":-1.5855507861671623,""z"":0.0,""yaw"":-1.4715263157448988,""linear_x"":0.2599999999962632,""linear_y"":0.0,""angular_z"":0.09473684199422042}"
2026-06-11T21:47:31.368473+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.0168509483337402,""mean_obstacle_dist"":4.1630845468414845}"
2026-06-11T21:47:31.394486+00:00,odom,"{""x"":-0.8505579316924369,""y"":-1.5907243630894166,""z"":0.0,""yaw"":-1.4683684210092187,""linear_x"":0.2599999999975511,""linear_y"":0.0,""angular_z"":0.15789473678560842}"
2026-06-11T21:47:31.395531+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:31.446395+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:31.493902+00:00,odom,"{""x"":-0.8500427131337626,""y"":-1.5956772358922116,""z"":0.0,""yaw"":-1.4656315789048968,""linear_x"":0.24978078946895632,""linear_y"":0.0,""angular_z"":0.15789473678408586}"
2026-06-11T21:47:31.496693+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:31.538216+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.0312139987945557,""mean_obstacle_dist"":4.1629425933983315}"
2026-06-11T21:47:31.543141+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.0362548828125,""mean_obstacle_dist"":4.158777039771206}"
2026-06-11T21:47:31.545376+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:31.562444+00:00,odom,"{""x"":-0.8494998929332725,""y"":-1.6007428488563857,""z"":0.0,""yaw"":-1.4624736841690844,""linear_x"":0.2563807894671699,""linear_y"":0.0,""angular_z"":0.15789473679068372}"
2026-06-11T21:47:31.598173+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:31.642520+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.0273053646087646,""mean_obstacle_dist"":4.15837872273062}"
2026-06-11T21:47:31.642942+00:00,odom,"{""x"":-0.848954205162822,""y"":-1.6056886497888803,""z"":0.0,""yaw"":-1.459315789433276,""linear_x"":0.24631578947342803,""linear_y"":0.0,""angular_z"":0.15789473678751165}"
2026-06-11T21:47:31.645140+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:31.696486+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:31.734680+00:00,odom,"{""x"":-0.8484009490955258,""y"":-1.6105837994345718,""z"":0.0,""yaw"":-1.4576315789072996,""linear_x"":0.24631578947098554,""linear_y"":0.0,""angular_z"":0.05263157889550435}"
2026-06-11T21:47:31.745671+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:31.754834+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.036491870880127,""mean_obstacle_dist"":4.170153320709631}"
2026-06-11T21:47:31.776387+00:00,odom,"{""x"":-0.8478420768226361,""y"":-1.615478311340644,""z"":0.0,""yaw"":-1.4565789473294208,""linear_x"":0.24631578947058586,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-11T21:47:31.795570+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T21:47:31.840356+00:00,odom,"{""x"":-0.847273228245124,""y"":-1.6204347909220624,""z"":0.0,""yaw"":-1.4565263157504025,""linear_x"":0.2511007894671513,""linear_y"":0.0,""angular_z"":-1.1800084718873093e-11}"
2026-06-11T21:47:31.845202+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T21:47:31.896564+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.0464799404144287,""mean_obstacle_dist"":4.17296041910949}"
2026-06-11T21:47:31.896695+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T21:47:31.931088+00:00,odom,"{""x"":-0.846689322391111,""y"":-1.625522408897928,""z"":0.0,""yaw"":-1.4565263157506365,""linear_x"":0.25770078946714126,""linear_y"":0.0,""angular_z"":-1.1800084718873093e-11}"
2026-06-11T21:47:31.945999+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T21:47:31.995311+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T21:47:32.005132+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.04773211479187,""mean_obstacle_dist"":4.172596325972213}"
2026-06-11T21:47:32.022407+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.0488061904907227,""mean_obstacle_dist"":4.172232481741136}"
2026-06-11T21:47:32.028432+00:00,odom,"{""x"":-0.8460964834333897,""y"":-1.630687861714291,""z"":0.0,""yaw"":-1.4565263157508623,""linear_x"":0.2599999999967295,""linear_y"":0.0,""angular_z"":-1.1165671561944432e-11}"
2026-06-11T21:47:32.045782+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T21:47:32.094041+00:00,odom,"{""x"":-0.8455035716819489,""y"":-1.6358539487881139,""z"":0.0,""yaw"":-1.456526315751085,""linear_x"":0.2599999999967295,""linear_y"":0.0,""angular_z"":-1.1165671561944432e-11}"
2026-06-11T21:47:32.095281+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T21:47:32.112969+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.0529041290283203,""mean_obstacle_dist"":4.171874868555153}"
2026-06-11T21:47:32.131443+00:00,odom,"{""x"":-0.8449106599305088,""y"":-1.6410200358619367,""z"":0.0,""yaw"":-1.456526315751308,""linear_x"":0.2599999999967295,""linear_y"":0.0,""angular_z"":-1.1165671561944432e-11}"
2026-06-11T21:47:32.146422+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T21:47:32.196870+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T21:47:32.212076+00:00,odom,"{""x"":-0.8443473937666265,""y"":-1.645927818582203,""z"":0.0,""yaw"":-1.456526315751534,""linear_x"":0.24631578947040822,""linear_y"":0.0,""angular_z"":-1.116567156194443e-11}"
2026-06-11T21:47:32.246790+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T21:47:32.275542+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.061135768890381,""mean_obstacle_dist"":4.171529221045307}"
2026-06-11T21:47:32.300584+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T21:47:32.347804+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T21:47:32.360830+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.068960666656494,""mean_obstacle_dist"":4.16611840368366}"
2026-06-11T21:47:32.373720+00:00,odom,"{""x"":-0.8437856878968439,""y"":-1.650822006336348,""z"":0.0,""yaw"":-1.4565263157517558,""linear_x"":0.24631578947040822,""linear_y"":0.0,""angular_z"":-1.116567156194443e-11}"
2026-06-11T21:47:32.395942+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T21:47:32.412971+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":2.076759099960327,""mean_obstacle_dist"":4.1691318004452}"
2026-06-11T21:47:32.415747+00:00,odom,"{""x"":-0.8432239820270625,""y"":-1.6557161940904928,""z"":0.0,""yaw"":-1.456526315751978,""linear_x"":0.24631578947040822,""linear_y"":0.0,""angular_z"":-1.116567156194443e-11}"
2026-06-11T21:47:32.447193+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:32.495181+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:32.499999+00:00,odom,"{""x"":-0.8426619670581664,""y"":-1.6606103463034059,""z"":0.0,""yaw"":-1.4558947368058965,""linear_x"":0.24631578947065247,""linear_y"":0.0,""angular_z"":0.06315789461920827}"
2026-06-11T21:47:32.510587+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":2.0845577716827393,""mean_obstacle_dist"":4.159941344233284}"
2026-06-11T21:47:32.535490+00:00,odom,"{""x"":-0.8420894440766344,""y"":-1.6655032784023696,""z"":0.0,""yaw"":-1.4527368420702322,""linear_x"":0.246315789471363,""linear_y"":0.0,""angular_z"":0.15789473678510085}"
2026-06-11T21:47:32.547281+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:32.597815+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:32.632986+00:00,odom,"{""x"":-0.8415004256699024,""y"":-1.6704161900615129,""z"":0.0,""yaw"":-1.4507368420705078,""linear_x"":0.24846078946441086,""linear_y"":0.0,""angular_z"":0.052631578920500244}"
2026-06-11T21:47:32.645623+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:32.659298+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":2.0981287956237793,""mean_obstacle_dist"":4.173726353728981}"
2026-06-11T21:47:32.696323+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:32.740463+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.1012842655181885,""mean_obstacle_dist"":4.17638158099043}"
2026-06-11T21:47:32.742115+00:00,odom,"{""x"":-0.8409023899464567,""y"":-1.6753240219855685,""z"":0.0,""yaw"":-1.4479999999669635,""linear_x"":0.2463157894723622,""linear_y"":0.0,""angular_z"":0.1578947367814213}"
2026-06-11T21:47:32.745724+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:32.770897+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.0921385288238525,""mean_obstacle_dist"":4.166712414833807}"
2026-06-11T21:47:32.793645+00:00,odom,"{""x"":-0.8402912567965882,""y"":-1.680212281733412,""z"":0.0,""yaw"":-1.4448421052312161,""linear_x"":0.24631578947040822,""linear_y"":0.0,""angular_z"":0.1578947367885267}"
2026-06-11T21:47:32.797513+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:32.845708+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:32.855716+00:00,odom,"{""x"":-0.8396620104437574,""y"":-1.6851491473324824,""z"":0.0,""yaw"":-1.4434736841788471,""linear_x"":0.25044078946714343,""linear_y"":0.0,""angular_z"":0.0526315788960119}"
2026-06-11T21:47:32.880279+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.0987420082092285,""mean_obstacle_dist"":4.166192172909063}"
2026-06-11T21:47:32.895314+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:32.914314+00:00,odom,"{""x"":-0.8390106936736037,""y"":-1.69021526674343,""z"":0.0,""yaw"":-1.4422105262857072,""linear_x"":0.2570407894661342,""linear_y"":0.0,""angular_z"":0.07368421041789983}"
2026-06-11T21:47:32.945519+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:32.995410+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:33.007644+00:00,odom,"{""x"":-0.8383360805139592,""y"":-1.6953686999908621,""z"":0.0,""yaw"":-1.4390526315500394,""linear_x"":0.25999999999686274,""linear_y"":0.0,""angular_z"":0.15789473678801919}"
2026-06-11T21:47:33.040571+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.1090779304504395,""mean_obstacle_dist"":4.17953289778701}"
2026-06-11T21:47:33.045553+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:33.097153+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:33.137680+00:00,odom,"{""x"":-0.837644855061914,""y"":-1.7005225514538822,""z"":0.0,""yaw"":-1.4358947368142678,""linear_x"":0.2599999999967295,""linear_y"":0.0,""angular_z"":0.1578947367885267}"
2026-06-11T21:47:33.142961+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.105587959289551,""mean_obstacle_dist"":4.171791368216014}"
2026-06-11T21:47:33.145652+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:33.171221+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":2.119097948074341,""mean_obstacle_dist"":4.171636043056365}"
2026-06-11T21:47:33.173210+00:00,odom,"{""x"":-0.8369373577630657,""y"":-1.7056741944054616,""z"":0.0,""yaw"":-1.4327368420784963,""linear_x"":0.2599999999967295,""linear_y"":0.0,""angular_z"":0.1578947367885267}"
2026-06-11T21:47:33.196153+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:33.241978+00:00,odom,"{""x"":-0.8362212826863109,""y"":-1.7107693830847763,""z"":0.0,""yaw"":-1.4295789473426854,""linear_x"":0.2545263157949451,""linear_y"":0.0,""angular_z"":0.15789473679246008}"
2026-06-11T21:47:33.245576+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:33.258787+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":2.1335995197296143,""mean_obstacle_dist"":4.171868199493453}"
2026-06-11T21:47:33.284713+00:00,odom,"{""x"":-0.8355202114255303,""y"":-1.715645556397629,""z"":0.0,""yaw"":-1.42642105260696,""linear_x"":0.24631578947265087,""linear_y"":0.0,""angular_z"":0.15789473678611596}"
2026-06-11T21:47:33.302562+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:33.346498+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.0021052631578948044}"
2026-06-11T21:47:33.382412+00:00,odom,"{""x"":-0.8348025492934771,""y"":-1.7205543384251496,""z"":0.0,""yaw"":-1.4255031578690858,""linear_x"":0.24945078946825294,""linear_y"":0.0,""angular_z"":-0.0021052631299208918}"
2026-06-11T21:47:33.395690+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:33.447420+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:33.464839+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":2.143178939819336,""mean_obstacle_dist"":4.171900153160095}"
2026-06-11T21:47:33.496621+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:33.541869+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":2.1412105560302734,""mean_obstacle_dist"":4.1680322983111555}"
2026-06-11T21:47:33.543093+00:00,odom,"{""x"":-0.8340637564586045,""y"":-1.7255884309509548,""z"":0.0,""yaw"":-1.4245599999755711,""linear_x"":0.25605078946706605,""linear_y"":0.0,""angular_z"":0.05263157889575813}"
2026-06-11T21:47:33.549989+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:33.595119+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":2.1389191150665283,""mean_obstacle_dist"":4.172603815619708}"
2026-06-11T21:47:33.595359+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:33.618626+00:00,odom,"{""x"":-0.8333044955601041,""y"":-1.730724605210708,""z"":0.0,""yaw"":-1.4235073683976933,""linear_x"":0.2599999999967295,""linear_y"":0.0,""angular_z"":0.0526315788929667}"
2026-06-11T21:47:33.652874+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T21:47:33.663485+00:00,odom,"{""x"":-0.8325386521594097,""y"":-1.7358679000095798,""z"":0.0,""yaw"":-1.4224547368198353,""linear_x"":0.2599999999967295,""linear_y"":0.0,""angular_z"":0.0526315788929667}"
2026-06-11T21:47:33.669444+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":2.139234781265259,""mean_obstacle_dist"":4.164983983625445}"
2026-06-11T21:47:33.692748+00:00,odom,"{""x"":-0.8317673951894861,""y"":-1.7410103858081822,""z"":0.0,""yaw"":-1.4214021052419772,""linear_x"":0.2599999999967295,""linear_y"":0.0,""angular_z"":0.0526315788929667}"
2026-06-11T21:47:33.700469+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:33.745731+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:33.779579+00:00,odom,"{""x"":-0.8309858415541739,""y"":-1.7461513148736456,""z"":0.0,""yaw"":-1.41834947366479,""linear_x"":0.2599999999981062,""linear_y"":0.0,""angular_z"":0.15789473678218258}"
2026-06-11T21:47:33.796268+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T21:47:33.828672+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":2.1493637561798096,""mean_obstacle_dist"":4.171338867025765}"
2026-06-11T21:47:33.845302+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
