timestamp,event_type,data
2026-06-10T08:48:19.552359+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.9117103815078735,""mean_obstacle_dist"":3.9626502717683416}"
2026-06-10T08:48:19.554665+00:00,odom,"{""x"":0.3349021089879952,""y"":-1.9950697949378198,""z"":0.0,""yaw"":0.14433469232663462,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T08:48:19.578888+00:00,odom,"{""x"":0.34004998293912575,""y"":-1.9943354031053404,""z"":0.0,""yaw"":0.13907153443300826,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T08:48:19.580054+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:48:19.634548+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:48:19.681318+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:48:19.732083+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.901670515537262,""mean_obstacle_dist"":3.9768564627912943}"
2026-06-10T08:48:19.732370+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:48:19.753756+00:00,odom,"{""x"":0.34520231472993895,""y"":-1.9936330105673923,""z"":0.0,""yaw"":0.13180837653993627,""linear_x"":0.2599999999986835,""linear_y"":0.0,""angular_z"":-0.3684210525745714}"
2026-06-10T08:48:19.781193+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:48:19.821223+00:00,odom,"{""x"":0.35035968033281495,""y"":-1.9929685877377719,""z"":0.0,""yaw"":0.12443995548846741,""linear_x"":0.25999999999832824,""linear_y"":0.0,""angular_z"":-0.3684210525725413}"
2026-06-10T08:48:19.823112+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.8985323905944824,""mean_obstacle_dist"":3.9883700882246393}"
2026-06-10T08:48:19.832024+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:48:19.880665+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:48:19.908152+00:00,odom,"{""x"":0.35552180163311853,""y"":-1.9923421842424403,""z"":0.0,""yaw"":0.11707153443698168,""linear_x"":0.2599999999966407,""linear_y"":0.0,""angular_z"":-0.3684210525781242}"
2026-06-10T08:48:19.910085+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.8957938551902771,""mean_obstacle_dist"":3.9732266764440936}"
2026-06-10T08:48:19.925382+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":335,""min_obstacle_dist"":0.893129289150238,""mean_obstacle_dist"":3.955455112457275}"
2026-06-10T08:48:19.926869+00:00,odom,"{""x"":0.3606883983618267,""y"":-1.9917538340909617,""z"":0.0,""yaw"":0.10970311338541158,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.3684210525786317}"
2026-06-10T08:48:19.933267+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.368421052631579}"
2026-06-10T08:48:19.971608+00:00,odom,"{""x"":0.36585919000693984,""y"":-1.9912035692268555,""z"":0.0,""yaw"":0.10233469233384149,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.3684210525786317}"
2026-06-10T08:48:19.982061+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.20842105263157898}"
2026-06-10T08:48:20.038451+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:20.076368+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.8808867335319519,""mean_obstacle_dist"":3.954771416808317}"
2026-06-10T08:48:20.080869+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:20.088836+00:00,odom,"{""x"":0.37103311738311656,""y"":-1.9906835286591136,""z"":0.0,""yaw"":0.0984104818072049,""linear_x"":0.25999999999744006,""linear_y"":0.0,""angular_z"":-0.1679999999808501}"
2026-06-10T08:48:20.142082+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:48:20.154203+00:00,odom,"{""x"":0.37620875577525265,""y"":-1.990180791389292,""z"":0.0,""yaw"":0.09525258707135074,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.15789473679157187}"
2026-06-10T08:48:20.162457+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.874825656414032,""mean_obstacle_dist"":3.9490794737538892}"
2026-06-10T08:48:20.181217+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:48:20.233333+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:48:20.236608+00:00,odom,"{""x"":0.3813862399104107,""y"":-1.9896974665442808,""z"":0.0,""yaw"":0.09051574496776357,""linear_x"":0.25999999999939405,""linear_y"":0.0,""angular_z"":-0.2631578946769813}"
2026-06-10T08:48:20.255719+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.8695857524871826,""mean_obstacle_dist"":3.9737982073586857}"
2026-06-10T08:48:20.274881+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.8653552532196045,""mean_obstacle_dist"":3.9576897017970056}"
2026-06-10T08:48:20.280171+00:00,odom,"{""x"":0.3865661654242386,""y"":-1.9892410574605093,""z"":0.0,""yaw"":0.08525258707419046,""linear_x"":0.25999999999744006,""linear_y"":0.0,""angular_z"":-0.2631578946800265}"
2026-06-10T08:48:20.281047+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:48:20.333861+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:48:20.335226+00:00,odom,"{""x"":0.39174842133607257,""y"":-1.9888119173381698,""z"":0.0,""yaw"":0.07998942918056404,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.2631578946810415}"
2026-06-10T08:48:20.386018+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:48:20.431376+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:48:20.443827+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.8612521886825562,""mean_obstacle_dist"":3.9610606102614074}"
2026-06-10T08:48:20.465847+00:00,odom,"{""x"":0.3969328640934693,""y"":-1.988410058064772,""z"":0.0,""yaw"":0.07472627128693766,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.2631578946810415}"
2026-06-10T08:48:20.481834+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:48:20.521259+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.8553071618080139,""mean_obstacle_dist"":3.943586798222573}"
2026-06-10T08:48:20.523383+00:00,odom,"{""x"":0.40211935008338767,""y"":-1.988035490772125,""z"":0.0,""yaw"":0.06946311339331121,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.2631578946810415}"
2026-06-10T08:48:20.535531+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:48:20.581484+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:48:20.611980+00:00,odom,"{""x"":0.4071165744361294,""y"":-1.9877008689021047,""z"":0.0,""yaw"":0.0641999554996164,""linear_x"":0.24631578947449384,""linear_y"":0.0,""angular_z"":-0.26315789468510176}"
2026-06-10T08:48:20.622962+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.8475331664085388,""mean_obstacle_dist"":3.968729191893214}"
2026-06-10T08:48:20.631589+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:48:20.660108+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.8434646725654602,""mean_obstacle_dist"":3.943780481458424}"
2026-06-10T08:48:20.667688+00:00,odom,"{""x"":0.4120335504931034,""y"":-1.9873977555715405,""z"":0.0,""yaw"":0.05893679760600777,""linear_x"":0.24631578947307275,""linear_y"":0.0,""angular_z"":-0.2631578946769813}"
2026-06-10T08:48:20.681190+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:48:20.706750+00:00,odom,"{""x"":0.4169520537739988,""y"":-1.9871205251410835,""z"":0.0,""yaw"":0.05367363971243465,""linear_x"":0.24631578947147403,""linear_y"":0.0,""angular_z"":-0.2631578946800265}"
2026-06-10T08:48:20.731541+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:20.784007+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:20.832762+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.8396356105804443,""mean_obstacle_dist"":3.9441140534991987}"
2026-06-10T08:48:20.832931+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:20.852696+00:00,odom,"{""x"":0.4219343277111397,""y"":-1.9868612876523355,""z"":0.0,""yaw"":0.05041048181795536,""linear_x"":0.2511007894675288,""linear_y"":0.0,""angular_z"":-0.15789473679157187}"
2026-06-10T08:48:20.884248+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:20.921600+00:00,odom,"{""x"":0.42704923870056416,""y"":-1.9866113546757018,""z"":0.0,""yaw"":0.0472525870821172,""linear_x"":0.2577007894673855,""linear_y"":0.0,""angular_z"":-0.15789473679157187}"
2026-06-10T08:48:20.928345+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.8345110416412354,""mean_obstacle_dist"":3.958968723142469}"
2026-06-10T08:48:20.934131+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:20.982075+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.006031+00:00,odom,"{""x"":0.4322431759613721,""y"":-1.9863739644954554,""z"":0.0,""yaw"":0.044094692346287906,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:21.011366+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.8290472030639648,""mean_obstacle_dist"":3.9494959858802705}"
2026-06-10T08:48:21.041489+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.048768+00:00,odom,"{""x"":0.4374384747802019,""y"":-1.9861529493115642,""z"":0.0,""yaw"":0.04093679761045241,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:21.081449+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.085609+00:00,odom,"{""x"":0.442634445636042,""y"":-1.9859483414092092,""z"":0.0,""yaw"":0.03777890287461691,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:21.127244+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.8235149383544922,""mean_obstacle_dist"":3.9439638694246373}"
2026-06-10T08:48:21.131016+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.183422+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.207088+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.8179692625999451,""mean_obstacle_dist"":3.950967894342845}"
2026-06-10T08:48:21.226269+00:00,odom,"{""x"":0.4475712064068202,""y"":-1.9857695322453088,""z"":0.0,""yaw"":0.03462100813871569,""linear_x"":0.24631578947316157,""linear_y"":0.0,""angular_z"":-0.15789473679207944}"
2026-06-10T08:48:21.233725+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.285066+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.286018+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.812623143196106,""mean_obstacle_dist"":3.9415100898828594}"
2026-06-10T08:48:21.306899+00:00,odom,"{""x"":0.45249483117402256,""y"":-1.9856067863047593,""z"":0.0,""yaw"":0.031463113402924604,""linear_x"":0.24631578947040822,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:21.332371+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.383261+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.396877+00:00,odom,"{""x"":0.4574189453249879,""y"":-1.985459589438577,""z"":0.0,""yaw"":0.028305218667092662,""linear_x"":0.24631578947023058,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:21.408673+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.8074449300765991,""mean_obstacle_dist"":3.9447801054060996}"
2026-06-10T08:48:21.433570+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.482801+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.484221+00:00,odom,"{""x"":0.462346798691858,""y"":-1.9853278593559007,""z"":0.0,""yaw"":0.02514732393126515,""linear_x"":0.24664578946937965,""linear_y"":0.0,""angular_z"":-0.15789473679106436}"
2026-06-10T08:48:21.523546+00:00,odom,"{""x"":0.4673674184907351,""y"":-1.98520954424352,""z"":0.0,""yaw"":0.021989429195402126,""linear_x"":0.25275078946735974,""linear_y"":0.0,""angular_z"":-0.15789473679309446}"
2026-06-10T08:48:21.523766+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.8022626638412476,""mean_obstacle_dist"":3.9357504703684483}"
2026-06-10T08:48:21.531208+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.583279+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.605483+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7969505190849304,""mean_obstacle_dist"":3.9309337103331052}"
2026-06-10T08:48:21.642827+00:00,odom,"{""x"":0.47236792902959274,""y"":-1.9851073981330098,""z"":0.0,""yaw"":0.01883153445950445,""linear_x"":0.2463157894737833,""linear_y"":0.0,""angular_z"":-0.15789473679563212}"
2026-06-10T08:48:21.642960+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.681500+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.721221+00:00,odom,"{""x"":0.4771019576861665,""y"":-1.985025625025452,""z"":0.0,""yaw"":0.015673639723634312,""linear_x"":0.232631578947462,""linear_y"":0.0,""angular_z"":-0.15789473679563212}"
2026-06-10T08:48:21.721767+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.791521430015564,""mean_obstacle_dist"":3.936517896594944}"
2026-06-10T08:48:21.731313+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.781282+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.794608+00:00,odom,"{""x"":0.48175412519297833,""y"":-1.9849600498132005,""z"":0.0,""yaw"":0.01251574498785921,""linear_x"":0.23263157894488629,""linear_y"":0.0,""angular_z"":-0.15789473678903423}"
2026-06-10T08:48:21.805874+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7865123748779297,""mean_obstacle_dist"":3.9375184350185566}"
2026-06-10T08:48:21.842442+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.882602+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.890007+00:00,odom,"{""x"":0.48635174230264006,""y"":-1.9849096954550023,""z"":0.0,""yaw"":0.009357850251975754,""linear_x"":0.2271578947421915,""linear_y"":0.0,""angular_z"":-0.15789473679664717}"
2026-06-10T08:48:21.917198+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7816807627677917,""mean_obstacle_dist"":3.9107608771896936}"
2026-06-10T08:48:21.922387+00:00,odom,"{""x"":0.4907305553642995,""y"":-1.984875632406379,""z"":0.0,""yaw"":0.006199955516135813,""linear_x"":0.21894736841989726,""linear_y"":0.0,""angular_z"":-0.1578947367885267}"
2026-06-10T08:48:21.933559+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:21.981249+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.014907+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7770724892616272,""mean_obstacle_dist"":3.923081094975228}"
2026-06-10T08:48:22.043875+00:00,odom,"{""x"":0.49510945415985835,""y"":-1.9848553973353327,""z"":0.0,""yaw"":0.0030420607803216307,""linear_x"":0.218947368417588,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:22.043992+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.081764+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.105468+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7726291418075562,""mean_obstacle_dist"":3.9239608808322712}"
2026-06-10T08:48:22.111368+00:00,odom,"{""x"":0.49948839502170334,""y"":-1.9848489904436541,""z"":0.0,""yaw"":-0.00011583395551386723,""linear_x"":0.218947368417588,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:22.140899+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.181427+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.184321+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7681794762611389,""mean_obstacle_dist"":3.9178445006276035}"
2026-06-10T08:48:22.191969+00:00,odom,"{""x"":0.5038673342817683,""y"":-1.9848564117952332,""z"":0.0,""yaw"":-0.003273728691349366,""linear_x"":0.218947368417588,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:22.231312+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.288675+00:00,odom,"{""x"":0.5082462282719971,""y"":-1.9848776613160637,""z"":0.0,""yaw"":-0.006431623427184864,""linear_x"":0.218947368417588,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:22.288820+00:00,cmd_vel,"{""linear_x"":0.21894736842105267,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.291938+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.7637194991111755,""mean_obstacle_dist"":3.924442517829229}"
2026-06-10T08:48:22.298445+00:00,odom,"{""x"":0.5126250333247852,""y"":-1.9849127387942387,""z"":0.0,""yaw"":-0.009589518163020365,""linear_x"":0.218947368417588,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:22.333877+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.383580+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.387696+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.7592491507530212,""mean_obstacle_dist"":3.940614214324089}"
2026-06-10T08:48:22.409048+00:00,odom,"{""x"":0.5168121398482903,""y"":-1.9849594135400022,""z"":0.0,""yaw"":-0.01274741289888606,""linear_x"":0.20526315789410887,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:22.431411+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.464823+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7549455761909485,""mean_obstacle_dist"":3.916700905686742}"
2026-06-10T08:48:22.476613+00:00,odom,"{""x"":0.520916980016185,""y"":-1.9850182249827166,""z"":0.0,""yaw"":-0.015905307634630075,""linear_x"":0.2052631578917108,""linear_y"":0.0,""angular_z"":-0.15789473678903426}"
2026-06-10T08:48:22.481531+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.531059+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.557026+00:00,odom,"{""x"":0.5250216139966879,""y"":-1.9850899987638015,""z"":0.0,""yaw"":-0.019063202370458464,""linear_x"":0.2052631578912667,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:22.557249+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7508523464202881,""mean_obstacle_dist"":3.926259824642548}"
2026-06-10T08:48:22.580964+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.636676+00:00,odom,"{""x"":0.5291260008572206,""y"":-1.985174734167508,""z"":0.0,""yaw"":-0.022221097106286856,""linear_x"":0.2052631578912667,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:22.636832+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.649753+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7467674016952515,""mean_obstacle_dist"":3.9376492650659234}"
2026-06-10T08:48:22.661523+00:00,odom,"{""x"":0.5332300996676427,""y"":-1.9852724303488298,""z"":0.0,""yaw"":-0.02537899184211525,""linear_x"":0.2052631578912667,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:22.681155+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.738435+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.745566+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7426729798316956,""mean_obstacle_dist"":3.918643989720502}"
2026-06-10T08:48:22.768015+00:00,odom,"{""x"":0.5371286831718398,""y"":-1.9853774725382367,""z"":0.0,""yaw"":-0.028536886577981837,""linear_x"":0.19157894736778758,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T08:48:22.782881+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:48:22.821434+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7387683987617493,""mean_obstacle_dist"":3.915447807884789}"
