timestamp,event_type,data
2026-06-10T14:30:53.315124+00:00,odom,"{""x"":-0.9506758874215766,""y"":-0.3388675524055821,""z"":0.0,""yaw"":-1.604736886521891,""linear_x"":0.2599999999971292,""linear_y"":0.0,""angular_z"":0.15789473678827295}"
2026-06-10T14:30:53.349165+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:53.352434+00:00,odom,"{""x"":-0.9508429817563614,""y"":-0.34402379106756875,""z"":0.0,""yaw"":-1.6018947812590094,""linear_x"":0.2558947368498654,""linear_y"":0.0,""angular_z"":0.12631578949887487}"
2026-06-10T14:30:53.393271+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:53.441877+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:53.458612+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.245805025100708,""mean_obstacle_dist"":4.1003587681314215}"
2026-06-10T14:30:53.474514+00:00,odom,"{""x"":-0.9509935662988713,""y"":-0.34894780460450175,""z"":0.0,""yaw"":-1.6008421496805842,""linear_x"":0.24631578947063026,""linear_y"":0.0,""angular_z"":0.052631578922149716}"
2026-06-10T14:30:53.493014+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:53.523054+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.248643159866333,""mean_obstacle_dist"":4.10105532736018}"
2026-06-10T14:30:53.527057+00:00,odom,"{""x"":-0.9511389675867711,""y"":-0.3538719739234598,""z"":0.0,""yaw"":-1.5997895181021378,""linear_x"":0.24631578947063026,""linear_y"":0.0,""angular_z"":0.052631578922149716}"
2026-06-10T14:30:53.542686+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:53.588892+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2501877546310425,""mean_obstacle_dist"":4.0890044360921}"
2026-06-10T14:30:53.594611+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:53.595185+00:00,odom,"{""x"":-0.9512791854589501,""y"":-0.35879629356830534,""z"":0.0,""yaw"":-1.5987368865236917,""linear_x"":0.24631578947063026,""linear_y"":0.0,""angular_z"":0.052631578922149716}"
2026-06-10T14:30:53.619584+00:00,odom,"{""x"":-0.9514142197600426,""y"":-0.36372075808270954,""z"":0.0,""yaw"":-1.5976842549453614,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.052631578914282995}"
2026-06-10T14:30:53.644640+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:53.645602+00:00,odom,"{""x"":-0.9515440703404268,""y"":-0.3686453620102278,""z"":0.0,""yaw"":-1.5966316233670714,""linear_x"":0.24631578947089672,""linear_y"":0.0,""angular_z"":0.05263157891453676}"
2026-06-10T14:30:53.678472+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.249368667602539,""mean_obstacle_dist"":4.1047326889590945}"
2026-06-10T14:30:53.693389+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:53.744796+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:53.750492+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.254778265953064,""mean_obstacle_dist"":4.106950170751931}"
2026-06-10T14:30:53.781334+00:00,odom,"{""x"":-0.9516703122135388,""y"":-0.3736327801035644,""z"":0.0,""yaw"":-1.5955789917885979,""linear_x"":0.25110078946734005,""linear_y"":0.0,""angular_z"":0.052631578923481984}"
2026-06-10T14:30:53.793327+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:53.803372+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2540136575698853,""mean_obstacle_dist"":4.107419840494791}"
2026-06-10T14:30:53.823237+00:00,odom,"{""x"":-0.951794505627878,""y"":-0.3787522894832899,""z"":0.0,""yaw"":-1.5945263602101298,""linear_x"":0.25770078946735775,""linear_y"":0.0,""angular_z"":0.05263157892357714}"
2026-06-10T14:30:53.842112+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:53.881352+00:00,odom,"{""x"":-0.9519151390034163,""y"":-0.3839502511915894,""z"":0.0,""yaw"":-1.5934737286317964,""linear_x"":0.259999999997218,""linear_y"":0.0,""angular_z"":0.05263157891453676}"
2026-06-10T14:30:53.882638+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2596467733383179,""mean_obstacle_dist"":4.108147411070008}"
2026-06-10T14:30:53.900172+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:53.942598+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:53.972699+00:00,odom,"{""x"":-0.9520291258862777,""y"":-0.38909425134091824,""z"":0.0,""yaw"":-1.5924210970537147,""linear_x"":0.25452631579911955,""linear_y"":0.0,""angular_z"":0.05263157890172161}"
2026-06-10T14:30:53.992453+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:53.997670+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2588670253753662,""mean_obstacle_dist"":4.1237483256105065}"
2026-06-10T14:30:54.003691+00:00,odom,"{""x"":-0.9521330558198213,""y"":-0.39401947048173774,""z"":0.0,""yaw"":-1.5913684654758369,""linear_x"":0.2463157894708079,""linear_y"":0.0,""angular_z"":0.05263157889474307}"
2026-06-10T14:30:54.042439+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:54.067841+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2625571489334106,""mean_obstacle_dist"":4.124335016720537}"
2026-06-10T14:30:54.088029+00:00,odom,"{""x"":-0.952231801255548,""y"":-0.3989447962938142,""z"":0.0,""yaw"":-1.5903158338979397,""linear_x"":0.24631578947076904,""linear_y"":0.0,""angular_z"":0.052631578894965114}"
2026-06-10T14:30:54.093438+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:54.129778+00:00,odom,"{""x"":-0.9523253620840442,""y"":-0.40387022331973427,""z"":0.0,""yaw"":-1.5892632023200375,""linear_x"":0.2463157894707635,""linear_y"":0.0,""angular_z"":0.05263157889499683}"
2026-06-10T14:30:54.140682+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.2639319896697998,""mean_obstacle_dist"":4.114711828356565}"
2026-06-10T14:30:54.142092+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:54.192865+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:54.201258+00:00,odom,"{""x"":-0.9524137382016418,""y"":-0.40879574610195046,""z"":0.0,""yaw"":-1.5882105707421348,""linear_x"":0.2463157894707635,""linear_y"":0.0,""angular_z"":0.05263157889499683}"
2026-06-10T14:30:54.205884+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.2631698846817017,""mean_obstacle_dist"":4.115440038401027}"
2026-06-10T14:30:54.244675+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:54.271925+00:00,odom,"{""x"":-0.9524969837618191,""y"":-0.41372465873682474,""z"":0.0,""yaw"":-1.5871579391642234,""linear_x"":0.24664578946946847,""linear_y"":0.0,""angular_z"":0.0526315788960119}"
2026-06-10T14:30:54.273237+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.2761523723602295,""mean_obstacle_dist"":4.116202712059021}"
2026-06-10T14:30:54.293525+00:00,odom,"{""x"":-0.9525764939955194,""y"":-0.41874604483854805,""z"":0.0,""yaw"":-1.5861053075862788,""linear_x"":0.25275078946747076,""linear_y"":0.0,""angular_z"":0.05263157889715383}"
2026-06-10T14:30:54.293610+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:54.342865+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:54.343675+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.275349736213684,""mean_obstacle_dist"":4.09646301248739}"
2026-06-10T14:30:54.377210+00:00,odom,"{""x"":-0.9526503413979636,""y"":-0.4238980125698374,""z"":0.0,""yaw"":-1.5836842549563839,""linear_x"":0.25919905262877796,""linear_y"":0.0,""angular_z"":0.1578947367817385}"
2026-06-10T14:30:54.393804+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:54.413007+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.2736868858337402,""mean_obstacle_dist"":4.106913590153982}"
2026-06-10T14:30:54.431902+00:00,odom,"{""x"":-0.9527091468201683,""y"":-0.42909767789087555,""z"":0.0,""yaw"":-1.580526360220584,""linear_x"":0.2599999999971736,""linear_y"":0.0,""angular_z"":0.1578947367900493}"
2026-06-10T14:30:54.450222+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:54.488841+00:00,odom,"{""x"":-0.9527515319807065,""y"":-0.4342975029866526,""z"":0.0,""yaw"":-1.5773684654847788,""linear_x"":0.2599999999971292,""linear_y"":0.0,""angular_z"":0.15789473679030305}"
2026-06-10T14:30:54.492220+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:54.492552+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2716484069824219,""mean_obstacle_dist"":4.117788708382759}"
2026-06-10T14:30:54.543503+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:54.552803+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2766098976135254,""mean_obstacle_dist"":4.105909822989201}"
2026-06-10T14:30:54.553127+00:00,odom,"{""x"":-0.9527774964569008,""y"":-0.43949743600299906,""z"":0.0,""yaw"":-1.5742105707489717,""linear_x"":0.2599999999971292,""linear_y"":0.0,""angular_z"":0.15789473679030308}"
2026-06-10T14:30:54.585656+00:00,odom,"{""x"":-0.9527870399898257,""y"":-0.44469742508467114,""z"":0.0,""yaw"":-1.5710526760131625,""linear_x"":0.25999999999710144,""linear_y"":0.0,""angular_z"":0.15789473679046168}"
2026-06-10T14:30:54.592036+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:54.635850+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.2816787958145142,""mean_obstacle_dist"":4.102970239034919}"
2026-06-10T14:30:54.642328+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:54.666616+00:00,odom,"{""x"":-0.9527805066139384,""y"":-0.4497058397766893,""z"":0.0,""yaw"":-1.5678947812772726,""linear_x"":0.24631578947369448,""linear_y"":0.0,""angular_z"":0.15789473679410956}"
2026-06-10T14:30:54.691256+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:54.700126+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.279687523841858,""mean_obstacle_dist"":4.108080237410789}"
2026-06-10T14:30:54.704986+00:00,odom,"{""x"":-0.9527584343741132,""y"":-0.45463210407183996,""z"":0.0,""yaw"":-1.5647368865415452,""linear_x"":0.2463157894715462,""linear_y"":0.0,""angular_z"":0.15789473678735305}"
2026-06-10T14:30:54.742607+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:54.767538+00:00,odom,"{""x"":-0.9527208056461146,""y"":-0.45955827410220546,""z"":0.0,""yaw"":-1.5615789918057346,""linear_x"":0.2463157894707635,""linear_y"":0.0,""angular_z"":0.15789473679055685}"
2026-06-10T14:30:54.767688+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.2922098636627197,""mean_obstacle_dist"":4.10821584144304}"
2026-06-10T14:30:54.804819+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:54.839571+00:00,odom,"{""x"":-0.9526676208051871,""y"":-0.46448430074260594,""z"":0.0,""yaw"":-1.5584210970699242,""linear_x"":0.2463157894707635,""linear_y"":0.0,""angular_z"":0.15789473679055685}"
2026-06-10T14:30:54.847814+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:54.862017+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.290078043937683,""mean_obstacle_dist"":4.109394578046577}"
2026-06-10T14:30:54.871053+00:00,odom,"{""x"":-0.9525988803817054,""y"":-0.46941013486927113,""z"":0.0,""yaw"":-1.5552632023341133,""linear_x"":0.2463157894707635,""linear_y"":0.0,""angular_z"":0.15789473679055685}"
2026-06-10T14:30:54.892697+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:54.941846+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:54.948593+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.2879998683929443,""mean_obstacle_dist"":4.105125095955161}"
2026-06-10T14:30:54.979312+00:00,odom,"{""x"":-0.9525138772398849,""y"":-0.4743753210273327,""z"":0.0,""yaw"":-1.552105307598271,""linear_x"":0.2497807894674242,""linear_y"":0.0,""angular_z"":0.15789473679258698}"
2026-06-10T14:30:54.996062+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:55.014022+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.29328453540802,""mean_obstacle_dist"":4.1054031285686765}"
2026-06-10T14:30:55.024769+00:00,odom,"{""x"":-0.9524105820196893,""y"":-0.4794688874174357,""z"":0.0,""yaw"":-1.5489474128624237,""linear_x"":0.25638078946740306,""linear_y"":0.0,""angular_z"":0.15789473679239663}"
2026-06-10T14:30:55.042168+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:55.062125+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2928075790405273,""mean_obstacle_dist"":4.099886065635128}"
2026-06-10T14:30:55.068358+00:00,odom,"{""x"":-0.952288898564094,""y"":-0.48466158445484114,""z"":0.0,""yaw"":-1.545789518126599,""linear_x"":0.2599999999970848,""linear_y"":0.0,""angular_z"":0.15789473679055685}"
2026-06-10T14:30:55.092614+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:55.148558+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:30:55.151563+00:00,odom,"{""x"":-0.9521506689749942,""y"":-0.489859744716822,""z"":0.0,""yaw"":-1.5426316233907846,""linear_x"":0.2599999999970848,""linear_y"":0.0,""angular_z"":0.15789473679055685}"
2026-06-10T14:30:55.167810+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.2965654134750366,""mean_obstacle_dist"":4.109029349382373}"
2026-06-10T14:30:55.190679+00:00,odom,"{""x"":-0.9520119390948589,""y"":-0.494784106734228,""z"":0.0,""yaw"":-1.5426316233900015,""linear_x"":0.24631578947071908,""linear_y"":0.0,""angular_z"":-1.2942028401344684e-11}"
2026-06-10T14:30:55.191727+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:30:55.243989+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:30:55.264705+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.3008893728256226,""mean_obstacle_dist"":4.109579611170119}"
2026-06-10T14:30:55.291349+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:30:55.291858+00:00,odom,"{""x"":-0.9518732092147277,""y"":-0.49970846875152497,""z"":0.0,""yaw"":-1.5426316233902573,""linear_x"":0.24631578947071908,""linear_y"":0.0,""angular_z"":-1.2942028401344684e-11}"
2026-06-10T14:30:55.324555+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.3115772008895874,""mean_obstacle_dist"":4.101822567331618}"
2026-06-10T14:30:55.343019+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:30:55.346499+00:00,odom,"{""x"":-0.9517344793345974,""y"":-0.5046328307688219,""z"":0.0,""yaw"":-1.542631623390513,""linear_x"":0.24631578947071908,""linear_y"":0.0,""angular_z"":-1.2942028401344684e-11}"
2026-06-10T14:30:55.392159+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:30:55.411547+00:00,odom,"{""x"":-0.951595749454469,""y"":-0.5095571927861189,""z"":0.0,""yaw"":-1.5426316233907689,""linear_x"":0.24631578947071908,""linear_y"":0.0,""angular_z"":-1.2942028401344684e-11}"
2026-06-10T14:30:55.421428+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.3117283582687378,""mean_obstacle_dist"":4.102274489748305}"
2026-06-10T14:30:55.443034+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:30:55.492248+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:55.492955+00:00,odom,"{""x"":-0.9514570195743411,""y"":-0.5144815548034158,""z"":0.0,""yaw"":-1.5426316233910247,""linear_x"":0.24631578947071908,""linear_y"":0.0,""angular_z"":-1.2942028401344684e-11}"
2026-06-10T14:30:55.502693+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3118796348571777,""mean_obstacle_dist"":4.105522126999012}"
2026-06-10T14:30:55.521320+00:00,odom,"{""x"":-0.9513141437177773,""y"":-0.5194685241004792,""z"":0.0,""yaw"":-1.5416316233923137,""linear_x"":0.25110078946735115,""linear_y"":0.0,""angular_z"":0.052631578897788245}"
2026-06-10T14:30:55.543985+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T14:30:55.572162+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3114356994628906,""mean_obstacle_dist"":4.102199377015579}"
2026-06-10T14:30:55.592791+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:55.602100+00:00,odom,"{""x"":-0.9511638797180632,""y"":-0.5245873348149385,""z"":0.0,""yaw"":-1.5410000444459677,""linear_x"":0.2577007894673633,""linear_y"":0.0,""angular_z"":0.047368420939188284}"
2026-06-10T14:30:55.639892+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3108724355697632,""mean_obstacle_dist"":4.102834992977076}"
2026-06-10T14:30:55.641890+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:55.644024+00:00,odom,"{""x"":-0.9510007744522863,""y"":-0.5297841352767114,""z"":0.0,""yaw"":-1.537842149710269,""linear_x"":0.2599999999979452,""linear_y"":0.0,""angular_z"":0.1578947367866552}"
2026-06-10T14:30:55.693676+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:55.704364+00:00,odom,"{""x"":-0.9508212379686887,""y"":-0.5349810328300211,""z"":0.0,""yaw"":-1.5346842549744548,""linear_x"":0.2599999999970848,""linear_y"":0.0,""angular_z"":0.15789473679055682}"
2026-06-10T14:30:55.711530+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3165092468261719,""mean_obstacle_dist"":4.10577051514803}"
2026-06-10T14:30:55.742112+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:55.770131+00:00,odom,"{""x"":-0.9506252911521361,""y"":-0.5401773375144697,""z"":0.0,""yaw"":-1.5315263602386404,""linear_x"":0.2599999999970848,""linear_y"":0.0,""angular_z"":0.15789473679055682}"
2026-06-10T14:30:55.776997+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.3274472951889038,""mean_obstacle_dist"":4.112131417661473}"
2026-06-10T14:30:55.793014+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:55.798860+00:00,odom,"{""x"":-0.9504129359566678,""y"":-0.5453729975109817,""z"":0.0,""yaw"":-1.5283684655028493,""linear_x"":0.25999999999690715,""linear_y"":0.0,""angular_z"":0.1578947367895418}"
2026-06-10T14:30:55.841943+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:55.866282+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.3279109001159668,""mean_obstacle_dist"":4.115926472345988}"
2026-06-10T14:30:55.892598+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T14:30:55.897379+00:00,odom,"{""x"":-0.950195049423969,""y"":-0.5503218854834335,""z"":0.0,""yaw"":-1.5252105707669934,""linear_x"":0.246315789473317,""linear_y"":0.0,""angular_z"":0.15789473679042995}"
2026-06-10T14:30:55.936764+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3256982564926147,""mean_obstacle_dist"":4.11842838345572}"
2026-06-10T14:30:55.942720+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:55.943223+00:00,odom,"{""x"":-0.9499627874313157,""y"":-0.5552427209263345,""z"":0.0,""yaw"":-1.522052676031252,""linear_x"":0.24631578947058586,""linear_y"":0.0,""angular_z"":0.15789473678954177}"
2026-06-10T14:30:55.993502+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:56.014794+00:00,odom,"{""x"":-0.9497184493624884,""y"":-0.5601778415663887,""z"":0.0,""yaw"":-1.5207895181367814,""linear_x"":0.24661278947332166,""linear_y"":0.0,""angular_z"":0.052631578894679606}"
2026-06-10T14:30:56.025089+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3319594860076904,""mean_obstacle_dist"":4.1185579019230465}"
2026-06-10T14:30:56.042100+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:56.092173+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T14:30:56.096806+00:00,odom,"{""x"":-0.9494695626977104,""y"":-0.5650988572672206,""z"":0.0,""yaw"":-1.5197368865588714,""linear_x"":0.2464147894700064,""linear_y"":0.0,""angular_z"":0.052631578895885}"
2026-06-10T14:30:56.097089+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3314014673233032,""mean_obstacle_dist"":4.110912135867185}"
2026-06-10T14:30:56.133754+00:00,odom,"{""x"":-0.9492112822074579,""y"":-0.5701010092524776,""z"":0.0,""yaw"":-1.5186842549809232,""linear_x"":0.2520907894672908,""linear_y"":0.0,""angular_z"":0.052631578897248996}"
2026-06-10T14:30:56.142436+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
