timestamp,event_type,data
2026-06-11T22:00:22.318820+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.674139142036438,""mean_obstacle_dist"":4.071948300267374}"
2026-06-11T22:00:22.347823+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:22.402039+00:00,odom,"{""x"":-0.5674620585715502,""y"":-2.2667740289095235,""z"":0.0,""yaw"":0.5198020163349262,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:00:22.402234+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.668607234954834,""mean_obstacle_dist"":4.072972122319909}"
2026-06-11T22:00:22.402314+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:22.430545+00:00,odom,"{""x"":-0.5629475288015509,""y"":-2.2641935215063667,""z"":0.0,""yaw"":0.5187493847568921,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:00:22.452342+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:00:22.464847+00:00,odom,"{""x"":-0.5584304071514159,""y"":-2.261617553655347,""z"":0.0,""yaw"":0.5180125426518704,""linear_x"":0.25999999999495316,""linear_y"":0.0,""angular_z"":-0.02105263160042828}"
2026-06-11T22:00:22.498056+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.16}"
2026-06-11T22:00:22.511075+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.6630722284317017,""mean_obstacle_dist"":4.07954241335392}"
2026-06-11T22:00:22.548711+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:00:22.594463+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.6574835777282715,""mean_obstacle_dist"":4.084105325646179}"
2026-06-11T22:00:22.600566+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:00:22.612285+00:00,odom,"{""x"":-0.5539081103063477,""y"":-2.259050690256042,""z"":0.0,""yaw"":0.5138378058123627,""linear_x"":0.25999999999886114,""linear_y"":0.0,""angular_z"":-0.2631578946576952}"
2026-06-11T22:00:22.650447+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:00:22.688957+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.652584433555603,""mean_obstacle_dist"":4.080975079605746}"
2026-06-11T22:00:22.698697+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:22.701561+00:00,odom,"{""x"":-0.5493729094350641,""y"":-2.256506699171717,""z"":0.0,""yaw"":0.5085746479186245,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.26315789468916206}"
2026-06-11T22:00:22.747900+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:22.798690+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:22.800802+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.6477843523025513,""mean_obstacle_dist"":4.063810153883331}"
2026-06-11T22:00:22.805756+00:00,odom,"{""x"":-0.5448270338972175,""y"":-2.253981824299075,""z"":0.0,""yaw"":0.5054167531820392,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.15789473679563212}"
2026-06-11T22:00:22.848189+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:22.896539+00:00,odom,"{""x"":-0.5402732077499124,""y"":-2.2514713173883782,""z"":0.0,""yaw"":0.5022588584461256,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.15789473679563212}"
2026-06-11T22:00:22.897609+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:22.925082+00:00,odom,"{""x"":-0.5357114764052654,""y"":-2.2489752034751502,""z"":0.0,""yaw"":0.499100963710212,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.15789473679563212}"
2026-06-11T22:00:22.925986+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.6427183151245117,""mean_obstacle_dist"":4.071063381937433}"
2026-06-11T22:00:22.949415+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:22.994034+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.637658953666687,""mean_obstacle_dist"":4.066289792603029}"
2026-06-11T22:00:22.997802+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:23.026531+00:00,odom,"{""x"":-0.5311421200065486,""y"":-2.2464930742953535,""z"":0.0,""yaw"":0.49657464792090295,""linear_x"":0.25999999999299916,""linear_y"":0.0,""angular_z"":-0.09473684213544079}"
2026-06-11T22:00:23.056803+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:23.083443+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.6323853731155396,""mean_obstacle_dist"":4.066665445852001}"
2026-06-11T22:00:23.091302+00:00,odom,"{""x"":-0.5265688749935025,""y"":-2.2440181141840383,""z"":0.0,""yaw"":0.49552201634286913,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210226}"
2026-06-11T22:00:23.097766+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:23.147708+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:00:23.186644+00:00,odom,"{""x"":-0.5219932904561816,""y"":-2.2415474816406538,""z"":0.0,""yaw"":0.49494306897452084,""linear_x"":0.2599999999947755,""linear_y"":0.0,""angular_z"":-0.005263157932842789}"
2026-06-11T22:00:23.197541+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:00:23.211141+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.6268131732940674,""mean_obstacle_dist"":4.057484435059174}"
2026-06-11T22:00:23.248509+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:00:23.298615+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:00:23.310572+00:00,odom,"{""x"":-0.5174173125435183,""y"":-2.2390775775651997,""z"":0.0,""yaw"":0.4949430689743504,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-8.120488408686861e-12}"
2026-06-11T22:00:23.322379+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.6209851503372192,""mean_obstacle_dist"":4.058457891494907}"
2026-06-11T22:00:23.333881+00:00,odom,"{""x"":-0.5128413346308546,""y"":-2.2366076734897455,""z"":0.0,""yaw"":0.4949430689741798,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-8.120488408686861e-12}"
2026-06-11T22:00:23.347930+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:00:23.397664+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.16}"
2026-06-11T22:00:23.430774+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.6151468753814697,""mean_obstacle_dist"":4.059422553282732}"
2026-06-11T22:00:23.451435+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:00:23.458808+00:00,odom,"{""x"":-0.5082635876709549,""y"":-2.234141052955037,""z"":0.0,""yaw"":0.4924504373973249,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.20126315778717138}"
2026-06-11T22:00:23.497830+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:00:23.514536+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.6100043058395386,""mean_obstacle_dist"":4.0611474301382815}"
2026-06-11T22:00:23.514966+00:00,odom,"{""x"":-0.5036750188781514,""y"":-2.2316946323015165,""z"":0.0,""yaw"":0.48718727950368246,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.2631578946871319}"
2026-06-11T22:00:23.551773+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:23.585530+00:00,odom,"{""x"":-0.49907415262183563,""y"":-2.229271414173813,""z"":0.0,""yaw"":0.4828714900302695,""linear_x"":0.25999999999246626,""linear_y"":0.0,""angular_z"":-0.16842105265218216}"
2026-06-11T22:00:23.588352+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.605515480041504,""mean_obstacle_dist"":4.068512806391925}"
2026-06-11T22:00:23.598911+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:23.648581+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:23.670943+00:00,odom,"{""x"":-0.49446488851091347,""y"":-2.226864203779096,""z"":0.0,""yaw"":0.47971359529434876,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.15789473679563212}"
2026-06-11T22:00:23.690859+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.6005417108535767,""mean_obstacle_dist"":4.079915192740702}"
2026-06-11T22:00:23.695008+00:00,odom,"{""x"":-0.4898480456780532,""y"":-2.224471560933762,""z"":0.0,""yaw"":0.4765557005584279,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.15789473679563212}"
2026-06-11T22:00:23.702506+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:23.749684+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:23.768767+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.595541000366211,""mean_obstacle_dist"":4.078345717742429}"
2026-06-11T22:00:23.795342+00:00,odom,"{""x"":-0.4852248959011046,""y"":-2.222091123862792,""z"":0.0,""yaw"":0.4748714900322529,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210226}"
2026-06-11T22:00:23.806672+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:23.834787+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5900909900665283,""mean_obstacle_dist"":4.0791622107489065}"
2026-06-11T22:00:23.846118+00:00,odom,"{""x"":-0.4805990176735274,""y"":-2.219715992682083,""z"":0.0,""yaw"":0.47381885845421884,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210226}"
2026-06-11T22:00:23.855320+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:23.898241+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:23.916917+00:00,odom,"{""x"":-0.475970641871142,""y"":-2.2173457321618355,""z"":0.0,""yaw"":0.472766226876185,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210226}"
2026-06-11T22:00:23.932551+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5844793319702148,""mean_obstacle_dist"":4.080134878381651}"
2026-06-11T22:00:23.949786+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:23.989731+00:00,odom,"{""x"":-0.47133977362234275,""y"":-2.214980344928377,""z"":0.0,""yaw"":0.471713595298151,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210226}"
2026-06-11T22:00:24.000657+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:24.002498+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.578862190246582,""mean_obstacle_dist"":4.081170700795469}"
2026-06-11T22:00:24.014518+00:00,odom,"{""x"":-0.4667064180582848,""y"":-2.2126198336026346,""z"":0.0,""yaw"":0.47066096372011706,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210226}"
2026-06-11T22:00:24.049279+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.21263157894736848}"
2026-06-11T22:00:24.097760+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5732415914535522,""mean_obstacle_dist"":4.082497063087441}"
2026-06-11T22:00:24.097886+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:00:24.142411+00:00,odom,"{""x"":-0.4620677979744003,""y"":-2.210269694271944,""z"":0.0,""yaw"":0.46645043740652836,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.26315789468510176}"
2026-06-11T22:00:24.149660+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:00:24.195942+00:00,odom,"{""x"":-0.45741718025967715,""y"":-2.2079433898096146,""z"":0.0,""yaw"":0.46118727951274907,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.26315789468916206}"
2026-06-11T22:00:24.196147+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.56856369972229,""mean_obstacle_dist"":4.067666212254293}"
2026-06-11T22:00:24.203447+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:24.249313+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:24.291175+00:00,odom,"{""x"":-0.4527555683549912,""y"":-2.205639188284078,""z"":0.0,""yaw"":0.4573978058287156,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.15789473680375263}"
2026-06-11T22:00:24.297823+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:24.302388+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5592020750045776,""mean_obstacle_dist"":4.052614991427862}"
2026-06-11T22:00:24.354641+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:24.397624+00:00,odom,"{""x"":-0.4480864857730606,""y"":-2.2033501611170796,""z"":0.0,""yaw"":0.45423991109264555,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.15789473680375263}"
2026-06-11T22:00:24.398203+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:24.408943+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5541257858276367,""mean_obstacle_dist"":4.052428341399857}"
2026-06-11T22:00:24.431263+00:00,odom,"{""x"":-0.44341019797702746,""y"":-2.201075889810306,""z"":0.0,""yaw"":0.45108201635657563,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.15789473680375263}"
2026-06-11T22:00:24.450929+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:24.499524+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5490537881851196,""mean_obstacle_dist"":4.059208050108793}"
2026-06-11T22:00:24.499830+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:24.530067+00:00,odom,"{""x"":-0.43872760689511947,""y"":-2.198814621812778,""z"":0.0,""yaw"":0.44918727951452864,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:00:24.551884+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:24.563372+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.543578863143921,""mean_obstacle_dist"":4.066001599295097}"
2026-06-11T22:00:24.581485+00:00,odom,"{""x"":-0.43404225771786226,""y"":-2.196559072968374,""z"":0.0,""yaw"":0.4481346479364876,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:00:24.599962+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:24.638156+00:00,odom,"{""x"":-0.42935453687486524,""y"":-2.1943084573191687,""z"":0.0,""yaw"":0.4470820163584466,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:00:24.649933+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:24.660298+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.537894368171692,""mean_obstacle_dist"":4.074105641995257}"
2026-06-11T22:00:24.705582+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:24.738555+00:00,odom,"{""x"":-0.4246644495602784,""y"":-2.1920627773589185,""z"":0.0,""yaw"":0.44602938478040555,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:00:24.741696+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5322026014328003,""mean_obstacle_dist"":4.080624722597892}"
2026-06-11T22:00:24.748559+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:24.770906+00:00,odom,"{""x"":-0.41997200097087384,""y"":-2.1898220355759124,""z"":0.0,""yaw"":0.4449767532023645,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:00:24.798568+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.21263157894736848}"
2026-06-11T22:00:24.847862+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:00:24.855726+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5265069007873535,""mean_obstacle_dist"":4.081562804548364}"
2026-06-11T22:00:24.881622+00:00,odom,"{""x"":-0.4152738056874763,""y"":-2.1875933803203877,""z"":0.0,""yaw"":0.4403451742571245,""linear_x"":0.2599999999976177,""linear_y"":0.0,""angular_z"":-0.26315789469525236}"
2026-06-11T22:00:24.897736+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:00:24.942824+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5218573808670044,""mean_obstacle_dist"":4.062115500893509}"
2026-06-11T22:00:24.959131+00:00,odom,"{""x"":-0.4105640506525428,""y"":-2.1853892602939387,""z"":0.0,""yaw"":0.4350820163632743,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.26315789468916206}"
2026-06-11T22:00:24.959284+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:25.000238+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:25.039991+00:00,odom,"{""x"":-0.4058448292712701,""y"":-2.1832054730194286,""z"":0.0,""yaw"":0.4318188584686431,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.15789473680375263}"
2026-06-11T22:00:25.047438+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":1.517236351966858,""mean_obstacle_dist"":4.066017531579541}"
2026-06-11T22:00:25.047962+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:25.098540+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:25.122980+00:00,odom,"{""x"":-0.4011187295348599,""y"":-2.1810366118413524,""z"":0.0,""yaw"":0.42866096373256607,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.15789473680375263}"
2026-06-11T22:00:25.131506+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5095371007919312,""mean_obstacle_dist"":4.058888225527535}"
2026-06-11T22:00:25.148697+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:00:25.157680+00:00,odom,"{""x"":-0.39638580433955606,""y"":-2.1788826859782082,""z"":0.0,""yaw"":0.42550306899648893,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.15789473680375263}"
2026-06-11T22:00:25.198774+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:25.227799+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5044591426849365,""mean_obstacle_dist"":4.070440438058641}"
2026-06-11T22:00:25.252386+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:25.271715+00:00,odom,"{""x"":-0.3916479246365194,""y"":-2.1767396756877773,""z"":0.0,""yaw"":0.4242399111018496,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:00:25.298267+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:00:25.325678+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.4987872838974,""mean_obstacle_dist"":4.0714716158415145}"
2026-06-11T22:00:25.330548+00:00,odom,"{""x"":-0.38690776922547976,""y"":-2.174601703709209,""z"":0.0,""yaw"":0.4231872795238157,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-0.05263157890210225}"
2026-06-11T22:00:25.352767+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:00:25.398046+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:00:25.420666+00:00,odom,"{""x"":-0.38216559316863796,""y"":-2.172468217063243,""z"":0.0,""yaw"":0.42260833215545673,""linear_x"":0.25999999999495316,""linear_y"":0.0,""angular_z"":-0.0052631579338578505}"
2026-06-11T22:00:25.423745+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.493045449256897,""mean_obstacle_dist"":4.072378723942048}"
2026-06-11T22:00:25.448157+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:00:25.495970+00:00,odom,"{""x"":-0.37742307741273273,""y"":-2.170335485410144,""z"":0.0,""yaw"":0.4226083321552862,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":-8.120488408686861e-12}"
2026-06-11T22:00:25.498852+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:00:25.508764+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.4869816303253174,""mean_obstacle_dist"":4.07308438368011}"
2026-06-11T22:00:25.521963+00:00,odom,"{""x"":-0.3726811119774531,""y"":-2.168201530822334,""z"":0.0,""yaw"":0.42334517425932583,""linear_x"":0.25999999999584134,""linear_y"":0.0,""angular_z"":0.05263157888586127}"
2026-06-11T22:00:25.555513+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:00:25.558521+00:00,odom,"{""x"":-0.36794129138280224,""y"":-2.166062816660033,""z"":0.0,""yaw"":0.42434517425851,""linear_x"":0.2599999999951308,""linear_y"":0.0,""angular_z"":0.04736842103219325}"
2026-06-11T22:00:25.599901+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:00:25.647916+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
