timestamp,event_type,data
2026-06-10T21:11:35.245576+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.7884527444839478,""mean_obstacle_dist"":4.072901011891448}"
2026-06-10T21:11:35.251390+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T21:11:35.301454+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T21:11:35.329749+00:00,odom,"{""x"":-0.6452598729653929,""y"":-2.489050424742454,""z"":0.0,""yaw"":0.31064631570594703,""linear_x"":0.25572078946676235,""linear_y"":0.0,""angular_z"":0.26315789468205664}"
2026-06-10T21:11:35.331392+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.782242774963379,""mean_obstacle_dist"":4.073138847558394}"
2026-06-10T21:11:35.348051+00:00,odom,"{""x"":-0.6403229405623032,""y"":-2.4874511062154196,""z"":0.0,""yaw"":0.3159094735995779,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":0.26315789468104156}"
2026-06-10T21:11:35.365652+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T21:11:35.401438+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T21:11:35.416452+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.7765429019927979,""mean_obstacle_dist"":4.060358500549559}"
2026-06-10T21:11:35.441241+00:00,odom,"{""x"":-0.6353845408747001,""y"":-2.4858225651181134,""z"":0.0,""yaw"":0.3211726314931984,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":0.26315789468104156}"
2026-06-10T21:11:35.451569+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.26315789473684204}"
2026-06-10T21:11:35.493266+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.770201325416565,""mean_obstacle_dist"":4.068623023102249}"
2026-06-10T21:11:35.494610+00:00,odom,"{""x"":-0.6304547808151861,""y"":-2.484168055119426,""z"":0.0,""yaw"":0.3264357893868191,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":0.26315789468104156}"
2026-06-10T21:11:35.501430+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:35.553961+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:35.565363+00:00,odom,"{""x"":-0.6255323623841221,""y"":-2.4824918172360113,""z"":0.0,""yaw"":0.32980421043909364,""linear_x"":0.2599999999976621,""linear_y"":0.0,""angular_z"":0.15789473679106436}"
2026-06-10T21:11:35.601531+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:35.623283+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":1.7645078897476196,""mean_obstacle_dist"":4.066435513468836}"
2026-06-10T21:11:35.651521+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:35.693680+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.7582151889801025,""mean_obstacle_dist"":4.071661232865375}"
2026-06-10T21:11:35.696808+00:00,odom,"{""x"":-0.6206152795996984,""y"":-2.480799991470921,""z"":0.0,""yaw"":0.3329621051748031,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.15789473678548155}"
2026-06-10T21:11:35.705802+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:35.725879+00:00,odom,"{""x"":-0.6157035639313622,""y"":-2.4790926465374894,""z"":0.0,""yaw"":0.3361199999105124,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.15789473678548155}"
2026-06-10T21:11:35.757572+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:35.804619+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:35.805876+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.7526713609695435,""mean_obstacle_dist"":4.066258651622827}"
2026-06-10T21:11:35.851545+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:35.858695+00:00,odom,"{""x"":-0.6107972643601708,""y"":-2.4773697994618535,""z"":0.0,""yaw"":0.33927789464622177,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.15789473678548155}"
2026-06-10T21:11:35.904180+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:35.916555+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.7463594675064087,""mean_obstacle_dist"":4.065605178432188}"
2026-06-10T21:11:35.919000+00:00,odom,"{""x"":-0.6058964298131707,""y"":-2.475631467424748,""z"":0.0,""yaw"":0.3424357893819311,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.15789473678548155}"
2026-06-10T21:11:35.953595+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:36.001475+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.31789473684210523}"
2026-06-10T21:11:36.014745+00:00,odom,"{""x"":-0.6010011725782951,""y"":-2.4738774916297617,""z"":0.0,""yaw"":0.34607368411681183,""linear_x"":0.25999999999402057,""linear_y"":0.0,""angular_z"":0.20589473670261174}"
2026-06-10T21:11:36.016827+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.7400853633880615,""mean_obstacle_dist"":4.070867446965949}"
2026-06-10T21:11:36.051750+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-10T21:11:36.102806+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.36842105263157887}"
2026-06-10T21:11:36.105840+00:00,odom,"{""x"":-0.5961151476975957,""y"":-2.472097978577025,""z"":0.0,""yaw"":0.352633684115261,""linear_x"":0.25999999999630763,""linear_y"":0.0,""angular_z"":0.33810526307055866}"
2026-06-10T21:11:36.134631+00:00,odom,"{""x"":-0.5912417832689044,""y"":-2.470284088612499,""z"":0.0,""yaw"":0.3600021051666068,""linear_x"":0.2599999999976843,""linear_y"":0.0,""angular_z"":0.36842105257013047}"
2026-06-10T21:11:36.134821+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.7354298830032349,""mean_obstacle_dist"":4.050590702267581}"
2026-06-10T21:11:36.154256+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.20842105263157887}"
2026-06-10T21:11:36.195908+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.7287875413894653,""mean_obstacle_dist"":4.067567748385806}"
2026-06-10T21:11:36.206099+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:11:36.220407+00:00,odom,"{""x"":-0.5863793755824944,""y"":-2.46844100168864,""z"":0.0,""yaw"":0.3632568420099167,""linear_x"":0.25999999999493095,""linear_y"":0.0,""angular_z"":0.05263157895019077}"
2026-06-10T21:11:36.251478+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:11:36.275553+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.7225099802017212,""mean_obstacle_dist"":4.076394313296606}"
2026-06-10T21:11:36.280758+00:00,odom,"{""x"":-0.5815196772206291,""y"":-2.466590777557855,""z"":0.0,""yaw"":0.364309473587756,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-10T21:11:36.301302+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:11:36.346867+00:00,odom,"{""x"":-0.576661929155104,""y"":-2.464735438981116,""z"":0.0,""yaw"":0.36536210516559514,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-10T21:11:36.351479+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:11:36.367281+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.7163394689559937,""mean_obstacle_dist"":4.076869805538377}"
2026-06-10T21:11:36.404230+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:11:36.428971+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.7101751565933228,""mean_obstacle_dist"":4.077358040005662}"
2026-06-10T21:11:36.429300+00:00,odom,"{""x"":-0.5718061367684648,""y"":-2.462874988014198,""z"":0.0,""yaw"":0.3664147367434344,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-10T21:11:36.451349+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:11:36.471346+00:00,odom,"{""x"":-0.5669523054410902,""y"":-2.461009426718543,""z"":0.0,""yaw"":0.36746736832127364,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-10T21:11:36.501450+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:36.535277+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.7049105167388916,""mean_obstacle_dist"":4.078032487353613}"
2026-06-10T21:11:36.550735+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:36.567493+00:00,odom,"{""x"":-0.5621017034290249,""y"":-2.459135489554884,""z"":0.0,""yaw"":0.3702042104247334,""linear_x"":0.25999999999786194,""linear_y"":0.0,""angular_z"":0.1578947367787568}"
2026-06-10T21:11:36.600724+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:36.624829+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.6986111402511597,""mean_obstacle_dist"":4.085755561400151}"
2026-06-10T21:11:36.644663+00:00,odom,"{""x"":-0.5572569640012063,""y"":-2.457246448156492,""z"":0.0,""yaw"":0.3733621051604427,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.15789473678548155}"
2026-06-10T21:11:36.651790+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:36.700460+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:36.705051+00:00,odom,"{""x"":-0.552418214113936,""y"":-2.4553421170254275,""z"":0.0,""yaw"":0.3765199998961521,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.15789473678548155}"
2026-06-10T21:11:36.718128+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.6923388242721558,""mean_obstacle_dist"":4.079464543729588}"
2026-06-10T21:11:36.751295+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:36.802314+00:00,odom,"{""x"":-0.5475855020206349,""y"":-2.4534225151522357,""z"":0.0,""yaw"":0.3796778946318616,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.15789473678548155}"
2026-06-10T21:11:36.802462+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:36.802904+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.687023401260376,""mean_obstacle_dist"":4.0845115299141685}"
2026-06-10T21:11:36.831604+00:00,odom,"{""x"":-0.5427588759145144,""y"":-2.451487661679744,""z"":0.0,""yaw"":0.38283578936757084,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.15789473678548155}"
2026-06-10T21:11:36.854910+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:36.897317+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.680733323097229,""mean_obstacle_dist"":4.071755942910216}"
2026-06-10T21:11:36.902156+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:11:36.942988+00:00,odom,"{""x"":-0.5379368747845507,""y"":-2.449541305283625,""z"":0.0,""yaw"":0.38378315778924643,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-10T21:11:36.951621+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:11:36.972482+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.6746091842651367,""mean_obstacle_dist"":4.0727356103963634}"
2026-06-10T21:11:36.991013+00:00,odom,"{""x"":-0.533115150123033,""y"":-2.44759426360772,""z"":0.0,""yaw"":0.3837831577891249,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-10T21:11:37.003490+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:11:37.047577+00:00,odom,"{""x"":-0.5282934254615154,""y"":-2.4456472219318153,""z"":0.0,""yaw"":0.38378315778900346,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-6.090366306515145e-12}"
2026-06-10T21:11:37.050872+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.6685270071029663,""mean_obstacle_dist"":4.065727367650631}"
2026-06-10T21:11:37.051196+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:37.101362+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:37.127136+00:00,odom,"{""x"":-0.5234728092701354,""y"":-2.4436974401859115,""z"":0.0,""yaw"":0.38567789462938046,""linear_x"":0.25999999999848367,""linear_y"":0.0,""angular_z"":0.15789473676809862}"
2026-06-10T21:11:37.151465+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.664764165878296,""mean_obstacle_dist"":4.059979921163515}"
2026-06-10T21:11:37.151659+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:37.162474+00:00,odom,"{""x"":-0.5186578790941927,""y"":-2.4417336619578083,""z"":0.0,""yaw"":0.3888357893650822,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.15789473678548158}"
2026-06-10T21:11:37.202203+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:37.241251+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.6583459377288818,""mean_obstacle_dist"":4.086842024742171}"
2026-06-10T21:11:37.250499+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:37.283711+00:00,odom,"{""x"":-0.5138491743208207,""y"":-2.4397546885040082,""z"":0.0,""yaw"":0.39199368410079166,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.15789473678548158}"
2026-06-10T21:11:37.301343+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:37.307786+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.6519736051559448,""mean_obstacle_dist"":4.080481548642004}"
2026-06-10T21:11:37.320015+00:00,odom,"{""x"":-0.5090467429038149,""y"":-2.4377605395594073,""z"":0.0,""yaw"":0.3951515788365009,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.15789473678548158}"
2026-06-10T21:11:37.353452+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.0021052631578948044}"
2026-06-10T21:11:37.386890+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.645639181137085,""mean_obstacle_dist"":4.0824280640126664}"
2026-06-10T21:11:37.388798+00:00,odom,"{""x"":-0.5042499807480404,""y"":-2.4357527885431423,""z"":0.0,""yaw"":0.3968694735740481,""linear_x"":0.25999999999342105,""linear_y"":0.0,""angular_z"":0.013894736969253887}"
2026-06-10T21:11:37.402962+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:11:37.451310+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:11:37.455207+00:00,odom,"{""x"":-0.499453943082058,""y"":-2.4337433054698527,""z"":0.0,""yaw"":0.39642315778574644,""linear_x"":0.2599999999971292,""linear_y"":0.0,""angular_z"":-0.042526315715107905}"
2026-06-10T21:11:37.459542+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.6395920515060425,""mean_obstacle_dist"":4.083115787964868}"
2026-06-10T21:11:37.495902+00:00,odom,"{""x"":-0.49465615768206433,""y"":-2.4317379993191404,""z"":0.0,""yaw"":0.39537052620761065,""linear_x"":0.25999999999632983,""linear_y"":0.0,""angular_z"":-0.05263157890743133}"
2026-06-10T21:11:37.502142+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:11:37.523664+00:00,odom,"{""x"":-0.4898562640919385,""y"":-2.429737744578886,""z"":0.0,""yaw"":0.39431789462944683,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.052631578908192624}"
2026-06-10T21:11:37.552535+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:11:37.603358+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:11:37.638430+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.6336694955825806,""mean_obstacle_dist"":4.084110396596502}"
2026-06-10T21:11:37.651294+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:11:37.657605+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.6277471780776978,""mean_obstacle_dist"":4.080183965471674}"
2026-06-10T21:11:37.675926+00:00,odom,"{""x"":-0.48505426763011816,""y"":-2.4277425434654374,""z"":0.0,""yaw"":0.39326526305128295,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":-0.052631578908192624}"
2026-06-10T21:11:37.701526+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:11:37.735180+00:00,odom,"{""x"":-0.4802505977786661,""y"":-2.4257513741366274,""z"":0.0,""yaw"":0.3931599998926579,""linear_x"":0.2599999999961744,""linear_y"":0.0,""angular_z"":0.0421052630456791}"
2026-06-10T21:11:37.735328+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.6218239068984985,""mean_obstacle_dist"":4.081584923121394}"
2026-06-10T21:11:37.754043+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:11:37.801305+00:00,odom,"{""x"":-0.4754483913222776,""y"":-2.423756678507548,""z"":0.0,""yaw"":0.3942126314704971,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-10T21:11:37.801533+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:11:37.829244+00:00,odom,"{""x"":-0.47064828720561075,""y"":-2.4217569290303373,""z"":0.0,""yaw"":0.3952652630483363,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-10T21:11:37.830096+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.6156768798828125,""mean_obstacle_dist"":4.074715039820434}"
2026-06-10T21:11:37.851402+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:11:37.902386+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:11:37.917781+00:00,odom,"{""x"":-0.4658502907473397,""y"":-2.419752127920784,""z"":0.0,""yaw"":0.39631789462617556,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-10T21:11:37.953195+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:11:37.966261+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.6108454465866089,""mean_obstacle_dist"":4.07521809607136}"
2026-06-10T21:11:37.982143+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.6046699285507202,""mean_obstacle_dist"":4.062609786542442}"
2026-06-10T21:11:37.995914+00:00,odom,"{""x"":-0.46123108601811585,""y"":-2.4178163524239737,""z"":0.0,""yaw"":0.39737052620408947,""linear_x"":0.24631578947114097,""linear_y"":0.0,""angular_z"":0.052631578891570996}"
2026-06-10T21:11:38.003760+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:11:38.051780+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:11:38.071198+00:00,odom,"{""x"":-0.4566896242546221,""y"":-2.4159075019670926,""z"":0.0,""yaw"":0.39842315778192866,""linear_x"":0.2463157894698753,""linear_y"":0.0,""angular_z"":0.05263157889195165}"
2026-06-10T21:11:38.080080+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5987906455993652,""mean_obstacle_dist"":4.063134795722739}"
2026-06-10T21:11:38.101492+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:38.143809+00:00,odom,"{""x"":-0.45214721507297984,""y"":-2.413992396948921,""z"":0.0,""yaw"":0.3998968419907411,""linear_x"":0.2466457894686247,""linear_y"":0.0,""angular_z"":0.09473684198927199}"
2026-06-10T21:11:38.148385+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.5929474830627441,""mean_obstacle_dist"":4.071631669998169}"
2026-06-10T21:11:38.151561+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:38.173043+00:00,odom,"{""x"":-0.4475245388651506,""y"":-2.412029876552014,""z"":0.0,""yaw"":0.4030547367264331,""linear_x"":0.2527507894665604,""linear_y"":0.0,""angular_z"":0.15789473678827298}"
2026-06-10T21:11:38.201650+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:38.249539+00:00,odom,"{""x"":-0.4427881366107907,""y"":-2.4100014013585636,""z"":0.0,""yaw"":0.4062126314621871,""linear_x"":0.25919905262523635,""linear_y"":0.0,""angular_z"":0.15789473678751165}"
2026-06-10T21:11:38.258050+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:38.287283+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.5882148742675781,""mean_obstacle_dist"":4.072468243712603}"
2026-06-10T21:11:38.287846+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.581863284111023,""mean_obstacle_dist"":4.073338944551557}"
2026-06-10T21:11:38.296002+00:00,odom,"{""x"":-0.43801454440314175,""y"":-2.4079391707789792,""z"":0.0,""yaw"":0.40937052619789654,""linear_x"":0.2599999999961966,""linear_y"":0.0,""angular_z"":0.15789473678548155}"
2026-06-10T21:11:38.302708+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:38.354414+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T21:11:38.369026+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5786349773406982,""mean_obstacle_dist"":4.073460386723888}"
