timestamp,event_type,data
2026-06-10T08:44:53.942622+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:53.993860+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:44:54.022886+00:00,odom,"{""x"":-0.8702793164424913,""y"":-2.2817010258640544,""z"":0.0,""yaw"":-1.7124021051863154,""linear_x"":0.20526315788993443,""linear_y"":0.0,""angular_z"":-0.1999999998899073}"
2026-06-10T08:44:54.031462+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":2.031339406967163,""mean_obstacle_dist"":4.110872147034626}"
2026-06-10T08:44:54.043145+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:44:54.044462+00:00,odom,"{""x"":-0.8708693970440969,""y"":-2.2857636545174076,""z"":0.0,""yaw"":-1.7176652630798501,""linear_x"":0.20526315789308747,""linear_y"":0.0,""angular_z"":-0.2631578946774888}"
2026-06-10T08:44:54.095348+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:44:54.122527+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":2.0336215496063232,""mean_obstacle_dist"":4.120091595621997}"
2026-06-10T08:44:54.132100+00:00,odom,"{""x"":-0.8714808516302031,""y"":-2.289823121228723,""z"":0.0,""yaw"":-1.7229284209735116,""linear_x"":0.20526315789162197,""linear_y"":0.0,""angular_z"":-0.2631578946830717}"
2026-06-10T08:44:54.142831+00:00,cmd_vel,"{""linear_x"":0.20526315789473687,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T08:44:54.173540+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":2.036113739013672,""mean_obstacle_dist"":4.123485476471657}"
2026-06-10T08:44:54.189020+00:00,odom,"{""x"":-0.8721136632630534,""y"":-2.2938793135476936,""z"":0.0,""yaw"":-1.7281915788671725,""linear_x"":0.20526315789162197,""linear_y"":0.0,""angular_z"":-0.2631578946830717}"
2026-06-10T08:44:54.196026+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:54.244359+00:00,odom,"{""x"":-0.8727472078078371,""y"":-2.297810694739448,""z"":0.0,""yaw"":-1.73250736834047,""linear_x"":0.19294736842796478,""linear_y"":0.0,""angular_z"":-0.16842105264672622}"
2026-06-10T08:44:54.244448+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:54.253721+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":2.0313944816589355,""mean_obstacle_dist"":4.107300497764765}"
2026-06-10T08:44:54.294280+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:54.315966+00:00,odom,"{""x"":-0.8733700893505303,""y"":-2.30159130363393,""z"":0.0,""yaw"":-1.7356652630762788,""linear_x"":0.1915789473649454,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-10T08:44:54.322873+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":2.033115863800049,""mean_obstacle_dist"":4.127286972001541}"
2026-06-10T08:44:54.335889+00:00,odom,"{""x"":-0.8740049065325255,""y"":-2.3053699266866516,""z"":0.0,""yaw"":-1.7388231578120288,""linear_x"":0.1915789473649454,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-10T08:44:54.343063+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:54.392996+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:54.424437+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":2.0348098278045654,""mean_obstacle_dist"":4.123342774635137}"
2026-06-10T08:44:54.445782+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:54.458065+00:00,odom,"{""x"":-0.874651653023244,""y"":-2.309146526216103,""z"":0.0,""yaw"":-1.741981052547779,""linear_x"":0.1915789473649454,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-10T08:44:54.492797+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:54.493724+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":2.033255100250244,""mean_obstacle_dist"":4.109625604263572}"
2026-06-10T08:44:54.511594+00:00,odom,"{""x"":-0.8753103223731415,""y"":-2.312921064560936,""z"":0.0,""yaw"":-1.7451389472835293,""linear_x"":0.1915789473649454,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-10T08:44:54.543453+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:54.578776+00:00,odom,"{""x"":-0.8759592481741904,""y"":-2.3165722658198646,""z"":0.0,""yaw"":-1.748296842019321,""linear_x"":0.17926315790159908,""linear_y"":0.0,""angular_z"":-0.1578947367916988}"
2026-06-10T08:44:54.580977+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":2.034923553466797,""mean_obstacle_dist"":4.107439902632735}"
2026-06-10T08:44:54.595650+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:54.642762+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:54.656483+00:00,odom,"{""x"":-0.8765929937579999,""y"":-2.320073261531601,""z"":0.0,""yaw"":-1.7514547367550566,""linear_x"":0.17789473683944568,""linear_y"":0.0,""angular_z"":-0.157894736787131}"
2026-06-10T08:44:54.673561+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":2.033539056777954,""mean_obstacle_dist"":4.113598680080369}"
2026-06-10T08:44:54.688568+00:00,odom,"{""x"":-0.8772377919394079,""y"":-2.323572238488311,""z"":0.0,""yaw"":-1.754612631490807,""linear_x"":0.1778947368386241,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-10T08:44:54.694117+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:54.743254+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:54.747330+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":2.035120964050293,""mean_obstacle_dist"":4.102837636027226}"
2026-06-10T08:44:54.778236+00:00,odom,"{""x"":-0.8778936362883055,""y"":-2.327069161797214,""z"":0.0,""yaw"":-1.7577705262265573,""linear_x"":0.1778947368386241,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-10T08:44:54.793065+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:54.834835+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":2.0367515087127686,""mean_obstacle_dist"":4.112230439518774}"
2026-06-10T08:44:54.837877+00:00,odom,"{""x"":-0.8785605202644226,""y"":-2.330563996585974,""z"":0.0,""yaw"":-1.760928420962307,""linear_x"":0.1778947368386241,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-10T08:44:54.843750+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:54.893392+00:00,odom,"{""x"":-0.8792420207070883,""y"":-2.334082233555122,""z"":0.0,""yaw"":-1.762823157804119,""linear_x"":0.1803697368351731,""linear_y"":0.0,""angular_z"":-0.05263157889778826}"
2026-06-10T08:44:54.898746+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":2.035475492477417,""mean_obstacle_dist"":4.108582544465397}"
2026-06-10T08:44:54.898863+00:00,cmd_vel,"{""linear_x"":0.19157894736842107,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:54.944021+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:54.962719+00:00,odom,"{""x"":-0.8799437339335724,""y"":-2.3376805860384127,""z"":0.0,""yaw"":-1.7642968420129719,""linear_x"":0.1829437368435327,""linear_y"":0.0,""angular_z"":-0.09473684199016016}"
2026-06-10T08:44:54.966649+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.036578416824341,""mean_obstacle_dist"":4.111521807960842}"
2026-06-10T08:44:54.992182+00:00,odom,"{""x"":-0.8806334119410619,""y"":-2.3411709941355605,""z"":0.0,""yaw"":-1.7674547367486604,""linear_x"":0.17789473684020063,""linear_y"":0.0,""angular_z"":-0.15789473678535465}"
2026-06-10T08:44:54.994717+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:55.042249+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0381555557250977,""mean_obstacle_dist"":4.106088236103887}"
2026-06-10T08:44:55.048169+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:55.075513+00:00,odom,"{""x"":-0.8812882400141308,""y"":-2.3444311422830273,""z"":0.0,""yaw"":-1.770612631484421,""linear_x"":0.16421052631496735,""linear_y"":0.0,""angular_z"":-0.15789473678446647}"
2026-06-10T08:44:55.092987+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:55.121647+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0370559692382812,""mean_obstacle_dist"":4.114202810370403}"
2026-06-10T08:44:55.134114+00:00,odom,"{""x"":-0.8819452019725904,""y"":-2.3476489724218728,""z"":0.0,""yaw"":-1.7737705262201566,""linear_x"":0.16421052631230282,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-10T08:44:55.150873+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:55.193960+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:55.197532+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.038576364517212,""mean_obstacle_dist"":4.097909606712452}"
2026-06-10T08:44:55.198026+00:00,odom,"{""x"":-0.8826126505921423,""y"":-2.350866666039191,""z"":0.0,""yaw"":-1.7766126314830006,""linear_x"":0.16440852630938974,""linear_y"":0.0,""angular_z"":-0.12631578949687644}"
2026-06-10T08:44:55.244112+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:55.277012+00:00,odom,"{""x"":-0.8833037907296517,""y"":-2.3541684152976563,""z"":0.0,""yaw"":-1.7776652630608965,""linear_x"":0.17031552630903946,""linear_y"":0.0,""angular_z"":-0.052631578894743083}"
2026-06-10T08:44:55.291461+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.039799928665161,""mean_obstacle_dist"":4.092076789468959}"
2026-06-10T08:44:55.292727+00:00,cmd_vel,"{""linear_x"":0.17789473684210527,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:55.303598+00:00,odom,"{""x"":-0.884025445679061,""y"":-2.357597939617174,""z"":0.0,""yaw"":-1.7787178946387858,""linear_x"":0.17684736841478976,""linear_y"":0.0,""angular_z"":-0.052631578894362416}"
2026-06-10T08:44:55.343509+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:55.368313+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0384809970855713,""mean_obstacle_dist"":4.090917787690094}"
2026-06-10T08:44:55.394297+00:00,odom,"{""x"":-0.8847163903146174,""y"":-2.3608646143783085,""z"":0.0,""yaw"":-1.7797705262168644,""linear_x"":0.16421052631301336,""linear_y"":0.0,""angular_z"":-0.05263157890413238}"
2026-06-10T08:44:55.394441+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:55.429022+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.039533853530884,""mean_obstacle_dist"":4.09710065661997}"
2026-06-10T08:44:55.435231+00:00,odom,"{""x"":-0.8853994120202995,""y"":-2.3640770152148085,""z"":0.0,""yaw"":-1.7808231577948952,""linear_x"":0.16421052631232502,""linear_y"":0.0,""angular_z"":-0.052631578901975375}"
2026-06-10T08:44:55.445802+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:55.494028+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:55.504519+00:00,odom,"{""x"":-0.8860525763342774,""y"":-2.3671278792647574,""z"":0.0,""yaw"":-1.7831389472669563,""linear_x"":0.15052631579153264,""linear_y"":0.0,""angular_z"":-0.15789473677659974}"
2026-06-10T08:44:55.514236+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.040600061416626,""mean_obstacle_dist"":4.096271804450215}"
2026-06-10T08:44:55.545153+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:55.576620+00:00,odom,"{""x"":-0.8866916918442865,""y"":-2.3700697821405883,""z"":0.0,""yaw"":-1.7862968420029417,""linear_x"":0.1505263157868697,""linear_y"":0.0,""angular_z"":-0.15789473679867733}"
2026-06-10T08:44:55.578443+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.042062520980835,""mean_obstacle_dist"":4.095550377472588}"
2026-06-10T08:44:55.592938+00:00,odom,"{""x"":-0.8873400943717352,""y"":-2.373009652091505,""z"":0.0,""yaw"":-1.789454736738876,""linear_x"":0.15052631578651443,""linear_y"":0.0,""angular_z"":-0.1578947367966472}"
2026-06-10T08:44:55.595275+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:55.646351+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:55.674568+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.041248083114624,""mean_obstacle_dist"":4.1010724302651225}"
2026-06-10T08:44:55.695791+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:55.700489+00:00,odom,"{""x"":-0.8879955432137948,""y"":-2.375947960181663,""z"":0.0,""yaw"":-1.790823157791363,""linear_x"":0.15052631578613695,""linear_y"":0.0,""angular_z"":-0.052631578902736675}"
2026-06-10T08:44:55.742974+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:55.743315+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0423049926757812,""mean_obstacle_dist"":4.100124305918597}"
2026-06-10T08:44:55.763788+00:00,odom,"{""x"":-0.8886541542318196,""y"":-2.3788855611395383,""z"":0.0,""yaw"":-1.7918757893694048,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":-0.05263157890210226}"
2026-06-10T08:44:55.794359+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:55.820470+00:00,odom,"{""x"":-0.8893158570959238,""y"":-2.381822467195307,""z"":0.0,""yaw"":-1.7929284209474468,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":-0.05263157890210226}"
2026-06-10T08:44:55.824825+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0433154106140137,""mean_obstacle_dist"":4.099240233932716}"
2026-06-10T08:44:55.842549+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:55.882821+00:00,odom,"{""x"":-0.8899806510729191,""y"":-2.38475867509478,""z"":0.0,""yaw"":-1.7939810525254887,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":-0.05263157890210226}"
2026-06-10T08:44:55.894529+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:55.916204+00:00,odom,"{""x"":-0.8906217468755357,""y"":-2.387573970780825,""z"":0.0,""yaw"":-1.7959810525238622,""linear_x"":0.13821052632438935,""linear_y"":0.0,""angular_z"":-0.14736842093527563}"
2026-06-10T08:44:55.916912+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0443332195281982,""mean_obstacle_dist"":4.091592181938282}"
2026-06-10T08:44:55.946462+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:55.992737+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:55.994670+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":2.0434768199920654,""mean_obstacle_dist"":4.101716712463734}"
2026-06-10T08:44:56.031995+00:00,odom,"{""x"":-0.8912370577821899,""y"":-2.3902407461692694,""z"":0.0,""yaw"":-1.7991389472598371,""linear_x"":0.13684210526072604,""linear_y"":0.0,""angular_z"":-0.15789473679766225}"
2026-06-10T08:44:56.042709+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:56.064214+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":2.0447676181793213,""mean_obstacle_dist"":4.105243276024973}"
2026-06-10T08:44:56.076225+00:00,odom,"{""x"":-0.8918607870027763,""y"":-2.3929055651769287,""z"":0.0,""yaw"":-1.8022968419957162,""linear_x"":0.13684210526019314,""linear_y"":0.0,""angular_z"":-0.15789473679258698}"
2026-06-10T08:44:56.093160+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:56.143474+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:56.152317+00:00,odom,"{""x"":-0.8924929283172857,""y"":-2.3955684012294536,""z"":0.0,""yaw"":-1.8054547367316207,""linear_x"":0.13684210525966023,""linear_y"":0.0,""angular_z"":-0.15789473679563215}"
2026-06-10T08:44:56.181487+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0460987091064453,""mean_obstacle_dist"":4.098297638824021}"
2026-06-10T08:44:56.192754+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:56.243820+00:00,odom,"{""x"":-0.8931333634201766,""y"":-2.3982292548802384,""z"":0.0,""yaw"":-1.8081915788367193,""linear_x"":0.1368421052574842,""linear_y"":0.0,""angular_z"":-0.115789473714299}"
2026-06-10T08:44:56.244112+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:56.250814+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0474812984466553,""mean_obstacle_dist"":4.1106401312178455}"
2026-06-10T08:44:56.273894+00:00,odom,"{""x"":-0.8937783912444279,""y"":-2.4008889998159577,""z"":0.0,""yaw"":-1.809244210414726,""linear_x"":0.1368421052594826,""linear_y"":0.0,""angular_z"":-0.05263157889905708}"
2026-06-10T08:44:56.299327+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:56.308569+00:00,odom,"{""x"":-0.894426218442313,""y"":-2.403548064301597,""z"":0.0,""yaw"":-1.8102968419927064,""linear_x"":0.1368421052594826,""linear_y"":0.0,""angular_z"":-0.05263157889905708}"
2026-06-10T08:44:56.351138+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:56.395691+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:56.409595+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0485026836395264,""mean_obstacle_dist"":4.109765213123266}"
2026-06-10T08:44:56.422852+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0495071411132812,""mean_obstacle_dist"":4.108999337320743}"
2026-06-10T08:44:56.431821+00:00,odom,"{""x"":-0.8950312711036812,""y"":-2.4060203659037835,""z"":0.0,""yaw"":-1.8113494735707336,""linear_x"":0.12315789473469341,""linear_y"":0.0,""angular_z"":-0.0526315788981689}"
2026-06-10T08:44:56.443872+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T08:44:56.489237+00:00,odom,"{""x"":-0.8956193525134324,""y"":-2.408412291176308,""z"":0.0,""yaw"":-1.812402105148694,""linear_x"":0.12315789473333894,""linear_y"":0.0,""angular_z"":-0.05263157889804201}"
2026-06-10T08:44:56.492992+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:56.495123+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0504467487335205,""mean_obstacle_dist"":4.115466748804286}"
2026-06-10T08:44:56.542711+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T08:44:56.561052+00:00,odom,"{""x"":-0.8962111845873016,""y"":-2.410803290514039,""z"":0.0,""yaw"":-1.8149284209365346,""linear_x"":0.12315789473440475,""linear_y"":0.0,""angular_z"":-0.15789473678954177}"
2026-06-10T08:44:56.581285+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.0478358268737793,""mean_obstacle_dist"":4.1264413602090295}"
2026-06-10T08:44:56.592852+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0021052631578946934}"
2026-06-10T08:44:56.594731+00:00,odom,"{""x"":-0.8968103378192719,""y"":-2.413192465513228,""z"":0.0,""yaw"":-1.8180863156723703,""linear_x"":0.1231578947331613,""linear_y"":0.0,""angular_z"":-0.15789473679258695}"
2026-06-10T08:44:56.642729+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:44:56.675414+00:00,odom,"{""x"":-0.8968404935023927,""y"":-2.413311874482882,""z"":0.0,""yaw"":-1.8163347367266462,""linear_x"":4.831690603168681e-11,""linear_y"":0.0,""angular_z"":0.15789473670630677}"
2026-06-10T08:44:56.692458+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:44:56.712450+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.0490047931671143,""mean_obstacle_dist"":4.117092207203741}"
2026-06-10T08:44:56.731469+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":2.049395799636841,""mean_obstacle_dist"":4.111858812967936}"
2026-06-10T08:44:56.743711+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:44:56.747302+00:00,odom,"{""x"":-0.8968404935024143,""y"":-2.413311874482968,""z"":0.0,""yaw"":-1.813176841991255,""linear_x"":-1.5543122344752192e-13,""linear_y"":0.0,""angular_z"":0.15789473678027935}"
2026-06-10T08:44:56.794674+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-10T08:44:56.800739+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":346,""min_obstacle_dist"":2.0489401817321777,""mean_obstacle_dist"":4.11540758816493}"
2026-06-10T08:44:56.801379+00:00,odom,"{""x"":-0.896840493502406,""y"":-2.4133118744829347,""z"":0.0,""yaw"":-1.8100189472555743,""linear_x"":-1.9539925233402755e-12,""linear_y"":0.0,""angular_z"":0.15789473678446647}"
