timestamp,event_type,data
2026-06-10T21:16:49.821065+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6240304708480835,""mean_obstacle_dist"":3.8448738242129243}"
2026-06-10T21:16:49.824209+00:00,odom,"{""x"":0.5443440854830429,""y"":-2.0912507301115824,""z"":0.0,""yaw"":-0.03861899194269938,""linear_x"":0.10947368421012627,""linear_y"":0.0,""angular_z"":-0.2631578946785039}"
2026-06-10T21:16:49.855440+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:49.884074+00:00,odom,"{""x"":0.5465316940916946,""y"":-2.0913410214349093,""z"":0.0,""yaw"":-0.04388214983628315,""linear_x"":0.10947368420790582,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:16:49.902463+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:49.950386+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:49.962084+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6236097812652588,""mean_obstacle_dist"":3.8540869056283533}"
2026-06-10T21:16:49.977027+00:00,odom,"{""x"":0.5487187971858082,""y"":-2.091442825184026,""z"":0.0,""yaw"":-0.04914530772990957,""linear_x"":0.10947368420772818,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:16:50.000015+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:50.035622+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6232942938804626,""mean_obstacle_dist"":3.869313846331045}"
2026-06-10T21:16:50.038148+00:00,odom,"{""x"":0.5509053341809734,""y"":-2.091556138538891,""z"":0.0,""yaw"":-0.05440846562353598,""linear_x"":0.10947368420772818,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:16:50.050379+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:50.103663+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:50.129100+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6203627586364746,""mean_obstacle_dist"":3.856833520594302}"
2026-06-10T21:16:50.132904+00:00,odom,"{""x"":0.5529000431575103,""y"":-2.0916688991378605,""z"":0.0,""yaw"":-0.0581979393073733,""linear_x"":0.09578947368353852,""linear_y"":0.0,""angular_z"":-0.15789473679157187}"
2026-06-10T21:16:50.151555+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:50.199920+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6160576343536377,""mean_obstacle_dist"":3.867772597629387}"
2026-06-10T21:16:50.200325+00:00,odom,"{""x"":0.5548124100331763,""y"":-2.0917833508308568,""z"":0.0,""yaw"":-0.06135583404321057,""linear_x"":0.09578947368069635,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:50.200391+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:50.240993+00:00,odom,"{""x"":0.5567244059476969,""y"":-2.0919038409964332,""z"":0.0,""yaw"":-0.06451372877904252,""linear_x"":0.09578947368069635,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:50.250192+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:50.299572+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:50.335793+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6119043827056885,""mean_obstacle_dist"":3.8538379904376456}"
2026-06-10T21:16:50.353971+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:50.354618+00:00,odom,"{""x"":0.5586360118341007,""y"":-2.092030368433026,""z"":0.0,""yaw"":-0.06767162351487446,""linear_x"":0.09578947368069635,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:50.400015+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:50.422635+00:00,odom,"{""x"":0.5605471485252798,""y"":-2.0921637817782184,""z"":0.0,""yaw"":-0.07219793930263688,""linear_x"":0.09578947368282797,""linear_y"":0.0,""angular_z"":-0.2631578946729211}"
2026-06-10T21:16:50.439372+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6093993782997131,""mean_obstacle_dist"":3.863674064896193}"
2026-06-10T21:16:50.459452+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:50.507789+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:50.524599+00:00,odom,"{""x"":0.5624575746060494,""y"":-2.0923070054662904,""z"":0.0,""yaw"":-0.07746109719618867,""linear_x"":0.09578947368140689,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:16:50.538497+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6091811656951904,""mean_obstacle_dist"":3.8451373901095116}"
2026-06-10T21:16:50.550819+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:50.562539+00:00,odom,"{""x"":0.5643672204212697,""y"":-2.0924602819983433,""z"":0.0,""yaw"":-0.08272425508981508,""linear_x"":0.09578947368140689,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:16:50.594715+00:00,odom,"{""x"":0.5662760330722981,""y"":-2.0926236071285023,""z"":0.0,""yaw"":-0.08798741298344151,""linear_x"":0.09578947368140689,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:16:50.600478+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:50.633303+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6059670448303223,""mean_obstacle_dist"":3.8582590148971603}"
2026-06-10T21:16:50.653341+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:50.703644+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:50.710963+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":334,""min_obstacle_dist"":0.6041611433029175,""mean_obstacle_dist"":3.8272087481207477}"
2026-06-10T21:16:50.737296+00:00,odom,"{""x"":0.5681839596835596,""y"":-2.0927969763325343,""z"":0.0,""yaw"":-0.09325057087706792,""linear_x"":0.09578947368140689,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:16:50.750781+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:50.803884+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6042249202728271,""mean_obstacle_dist"":3.841578672777067}"
2026-06-10T21:16:50.804115+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:50.818137+00:00,odom,"{""x"":0.5700909474040241,""y"":-2.09298038480798,""z"":0.0,""yaw"":-0.09851372877069432,""linear_x"":0.09578947368140689,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:16:50.855001+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:50.893716+00:00,odom,"{""x"":0.5719969434086681,""y"":-2.093173827474285,""z"":0.0,""yaw"":-0.10377688666432075,""linear_x"":0.09578947368140689,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:16:50.904799+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6043196320533752,""mean_obstacle_dist"":3.8495330717470555}"
2026-06-10T21:16:50.904930+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:50.953926+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:50.988229+00:00,odom,"{""x"":0.5738474875042313,""y"":-2.0933713021900764,""z"":0.0,""yaw"":-0.10861899192705975,""linear_x"":0.09031578947942265,""linear_y"":0.0,""angular_z"":-0.22105263159234928}"
2026-06-10T21:16:50.991860+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6015605926513672,""mean_obstacle_dist"":3.8599388415033036}"
2026-06-10T21:16:51.010304+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.010963+00:00,odom,"{""x"":0.5754796316518255,""y"":-2.0935518927097525,""z"":0.0,""yaw"":-0.11177688666289523,""linear_x"":0.08210526315526323,""linear_y"":0.0,""angular_z"":-0.15789473679157187}"
2026-06-10T21:16:51.049921+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.080544+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.5971620678901672,""mean_obstacle_dist"":3.852003613212803}"
2026-06-10T21:16:51.099374+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.141754+00:00,odom,"{""x"":0.5771111973763712,""y"":-2.093737636459818,""z"":0.0,""yaw"":-0.11493478139873071,""linear_x"":0.08210526315437505,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:51.151894+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.190133+00:00,odom,"{""x"":0.5787421684074571,""y"":-2.093928531587988,""z"":0.0,""yaw"":-0.11809267613456624,""linear_x"":0.08210526315437505,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:51.202914+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.218502+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.593119204044342,""mean_obstacle_dist"":3.8513434509555977}"
2026-06-10T21:16:51.251528+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.292003+00:00,odom,"{""x"":0.5803725284805658,""y"":-2.0941245761906004,""z"":0.0,""yaw"":-0.12125057087040174,""linear_x"":0.08210526315437505,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:51.301970+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5918192863464355,""mean_obstacle_dist"":3.854448682033872}"
2026-06-10T21:16:51.302133+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.353042+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.372591+00:00,odom,"{""x"":0.5820022613372723,""y"":-2.094325768312642,""z"":0.0,""yaw"":-0.12440846560623722,""linear_x"":0.08210526315437505,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:51.399056+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5911016464233398,""mean_obstacle_dist"":3.842915990266455}"
2026-06-10T21:16:51.404283+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.407020+00:00,odom,"{""x"":0.5836313507254068,""y"":-2.094532105947764,""z"":0.0,""yaw"":-0.1275663603420727,""linear_x"":0.08210526315437505,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:51.450988+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.494137+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5903907418251038,""mean_obstacle_dist"":3.848563737897988}"
2026-06-10T21:16:51.502277+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.525059+00:00,odom,"{""x"":0.5852597803992161,""y"":-2.0947435870383093,""z"":0.0,""yaw"":-0.13072425507790825,""linear_x"":0.08210526315437505,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:51.550557+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.571785+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5876862406730652,""mean_obstacle_dist"":3.8498291387615433}"
2026-06-10T21:16:51.573917+00:00,odom,"{""x"":0.5868875341195254,""y"":-2.0949602094753277,""z"":0.0,""yaw"":-0.1338821498137437,""linear_x"":0.08210526315437505,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:51.601212+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.650960+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:51.662349+00:00,odom,"{""x"":0.5885145932931105,""y"":-2.0951819882219396,""z"":0.0,""yaw"":-0.13725057086482131,""linear_x"":0.0821052631525987,""linear_y"":0.0,""angular_z"":-0.1789473683158706}"
2026-06-10T21:16:51.673466+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.5836871862411499,""mean_obstacle_dist"":3.8510633279253415}"
2026-06-10T21:16:51.700144+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:51.750208+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:51.757288+00:00,odom,"{""x"":0.5901406573087457,""y"":-2.095410940810091,""z"":0.0,""yaw"":-0.14251372875829318,""linear_x"":0.08210526315624023,""linear_y"":0.0,""angular_z"":-0.26315789467444367}"
2026-06-10T21:16:51.775655+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5835760831832886,""mean_obstacle_dist"":3.8541698217032905}"
2026-06-10T21:16:51.780234+00:00,odom,"{""x"":0.5917654937946892,""y"":-2.0956484484193054,""z"":0.0,""yaw"":-0.14777688665191965,""linear_x"":0.0821052631550856,""linear_y"":0.0,""angular_z"":-0.26315789468104156}"
2026-06-10T21:16:51.805297+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-10T21:16:51.851645+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.869085+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5826460123062134,""mean_obstacle_dist"":3.848253694643457}"
2026-06-10T21:16:51.891484+00:00,odom,"{""x"":0.5933891854188647,""y"":-2.09589366716865,""z"":0.0,""yaw"":-0.15156636033576135,""linear_x"":0.08210526315703959,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:51.906131+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.950364+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:51.959751+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5782903432846069,""mean_obstacle_dist"":3.8437145354158906}"
2026-06-10T21:16:51.974398+00:00,odom,"{""x"":0.5950120710685053,""y"":-2.0961441659159337,""z"":0.0,""yaw"":-0.15472425507159687,""linear_x"":0.08210526315437505,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:52.003451+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.046183+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.577564537525177,""mean_obstacle_dist"":3.8504529266831384}"
2026-06-10T21:16:52.046555+00:00,odom,"{""x"":0.5966341575788413,""y"":-2.0963997883077257,""z"":0.0,""yaw"":-0.15788214980743234,""linear_x"":0.08210526315437505,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:52.050142+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.101929+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.150889+00:00,odom,"{""x"":0.5982554287739547,""y"":-2.0966605317948854,""z"":0.0,""yaw"":-0.1610400445432678,""linear_x"":0.08210526315437505,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:52.150981+00:00,cmd_vel,"{""linear_x"":0.08210526315789474,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.151437+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5768455862998962,""mean_obstacle_dist"":3.8516465576298264}"
2026-06-10T21:16:52.190751+00:00,odom,"{""x"":0.5998758684860569,""y"":-2.096926393777203,""z"":0.0,""yaw"":-0.16419793927910334,""linear_x"":0.08210526315437505,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:52.201097+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.250020+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.293833+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":331,""min_obstacle_dist"":0.5761340856552124,""mean_obstacle_dist"":3.852122932942612}"
2026-06-10T21:16:52.306161+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.309159+00:00,odom,"{""x"":0.6012930248966455,""y"":-2.0971634194575532,""z"":0.0,""yaw"":-0.1673558340149158,""linear_x"":0.0684210526302742,""linear_y"":0.0,""angular_z"":-0.15789473678801919}"
2026-06-10T21:16:52.350259+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.391542+00:00,odom,"{""x"":0.6026419651266836,""y"":-2.097393495264101,""z"":0.0,""yaw"":-0.17051372875071666,""linear_x"":0.06842105262805376,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:52.391722+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5756770372390747,""mean_obstacle_dist"":3.8397238435874503}"
2026-06-10T21:16:52.400381+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.450109+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.459016+00:00,odom,"{""x"":0.6039901720767248,""y"":-2.0976278297276276,""z"":0.0,""yaw"":-0.1736716234865486,""linear_x"":0.06842105262805376,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:52.461528+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5753979682922363,""mean_obstacle_dist"":3.8409079420997436}"
2026-06-10T21:16:52.508277+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.549579+00:00,odom,"{""x"":0.6053376323020714,""y"":-2.097866420511282,""z"":0.0,""yaw"":-0.1768295182223805,""linear_x"":0.06842105262805376,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:52.550190+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.562263+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5751290321350098,""mean_obstacle_dist"":3.837039941046611}"
2026-06-10T21:16:52.581051+00:00,odom,"{""x"":0.6066843323654578,""y"":-2.098109265235769,""z"":0.0,""yaw"":-0.17998741295821244,""linear_x"":0.06842105262805376,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-10T21:16:52.603254+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.650543+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.5713858008384705,""mean_obstacle_dist"":3.8391236761310794}"
2026-06-10T21:16:52.650716+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.670317+00:00,odom,"{""x"":0.608030258837197,""y"":-2.0983563614793685,""z"":0.0,""yaw"":-0.18314530769402929,""linear_x"":0.0684210526277873,""linear_y"":0.0,""angular_z"":-0.1578947367900493}"
2026-06-10T21:16:52.700560+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.721409+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.5675191283226013,""mean_obstacle_dist"":3.8353952283973807}"
2026-06-10T21:16:52.723687+00:00,odom,"{""x"":0.6093753982953094,""y"":-2.0986077067779636,""z"":0.0,""yaw"":-0.18630320242977952,""linear_x"":0.06842105262734322,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-10T21:16:52.750161+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.814751+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.822896+00:00,odom,"{""x"":0.6107197373256847,""y"":-2.098863298625067,""z"":0.0,""yaw"":-0.18946109716552975,""linear_x"":0.06842105262734322,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-10T21:16:52.835893+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5636918544769287,""mean_obstacle_dist"":3.836966877780765}"
2026-06-10T21:16:52.854481+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.900437+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:52.917167+00:00,odom,"{""x"":0.6120632625221831,""y"":-2.099123134471845,""z"":0.0,""yaw"":-0.19261899190127998,""linear_x"":0.06842105262734322,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-10T21:16:52.923118+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.5629270076751709,""mean_obstacle_dist"":3.854288411607225}"
2026-06-10T21:16:52.938532+00:00,odom,"{""x"":0.6134059604867806,""y"":-2.099387211727137,""z"":0.0,""yaw"":-0.19577688663703022,""linear_x"":0.06842105262734322,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-10T21:16:52.950432+00:00,cmd_vel,"{""linear_x"":0.06842105263157895,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-10T21:16:53.000186+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.0021052631578946934}"
2026-06-10T21:16:53.038245+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.5626190304756165,""mean_obstacle_dist"":3.8366537972971484}"
2026-06-10T21:16:53.059136+00:00,cmd_vel,"{""linear_x"":0.0,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
