timestamp,event_type,data
2026-06-11T22:25:38.211674+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:25:38.223855+00:00,odom,"{""x"":-1.1418214023241016,""y"":-0.385680842684317,""z"":0.0,""yaw"":-1.514244388316567,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.15789473679563215}"
2026-06-11T22:25:38.265481+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:25:38.313264+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:38.337344+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.3196241855621338,""mean_obstacle_dist"":4.103788310548533}"
2026-06-11T22:25:38.344122+00:00,odom,"{""x"":-1.1415194149992485,""y"":-0.3908720643983926,""z"":0.0,""yaw"":-1.5114022830535891,""linear_x"":0.2599999999947755,""linear_y"":0.0,""angular_z"":0.12631578950106362}"
2026-06-11T22:25:38.364408+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:38.405383+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.3178900480270386,""mean_obstacle_dist"":4.100860636821691}"
2026-06-11T22:25:38.410972+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:38.416352+00:00,odom,"{""x"":-1.1412080155661506,""y"":-0.39606273178288387,""z"":0.0,""yaw"":-1.5103496514754235,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.05263157891022274}"
2026-06-11T22:25:38.462600+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:38.481535+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.323164939880371,""mean_obstacle_dist"":4.101591003459433}"
2026-06-11T22:25:38.481932+00:00,odom,"{""x"":-1.1408986926836966,""y"":-0.401130141648413,""z"":0.0,""yaw"":-1.5092970198972369,""linear_x"":0.2476842105364696,""linear_y"":0.0,""angular_z"":0.05263157890717757}"
2026-06-11T22:25:38.509666+00:00,odom,"{""x"":-1.1405933307782545,""y"":-0.40604698404201034,""z"":0.0,""yaw"":-1.508244388319345,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-11T22:25:38.510837+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:38.517697+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":345,""min_obstacle_dist"":1.324522852897644,""mean_obstacle_dist"":4.107878473185111}"
2026-06-11T22:25:38.556748+00:00,odom,"{""x"":-1.1402827934193769,""y"":-0.4109635022780708,""z"":0.0,""yaw"":-1.5071917567414537,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-11T22:25:38.560818+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:38.611045+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:38.660127+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3247190713882446,""mean_obstacle_dist"":4.10751813442208}"
2026-06-11T22:25:38.662327+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:38.671139+00:00,odom,"{""x"":-1.1399668679910029,""y"":-0.41588298403021834,""z"":0.0,""yaw"":-1.5061391251635508,""linear_x"":0.24664578946893556,""linear_y"":0.0,""angular_z"":0.052631578894996825}"
2026-06-11T22:25:38.715492+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:38.754075+00:00,odom,"{""x"":-1.1396397355919858,""y"":-0.42089433361430056,""z"":0.0,""yaw"":-1.5050864935855985,""linear_x"":0.2527507894665604,""linear_y"":0.0,""angular_z"":0.052631578900072126}"
2026-06-11T22:25:38.761984+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.33938467502594,""mean_obstacle_dist"":4.108262610989947}"
2026-06-11T22:25:38.764789+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:38.812667+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:38.852049+00:00,odom,"{""x"":-1.1392986926338893,""y"":-0.42603553262124133,""z"":0.0,""yaw"":-1.5040338620075933,""linear_x"":0.2591990526255472,""linear_y"":0.0,""angular_z"":0.05263157890210225}"
2026-06-11T22:25:38.872515+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.338743805885315,""mean_obstacle_dist"":4.120509162891743}"
2026-06-11T22:25:38.872686+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:38.892672+00:00,odom,"{""x"":-1.1389490549775503,""y"":-0.4312237645949161,""z"":0.0,""yaw"":-1.5029812304293746,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.05263157891022274}"
2026-06-11T22:25:38.895168+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3381211757659912,""mean_obstacle_dist"":4.127502452495486}"
2026-06-11T22:25:38.911742+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:38.933533+00:00,odom,"{""x"":-1.1385939562191139,""y"":-0.4364116256546546,""z"":0.0,""yaw"":-1.501928598851156,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.05263157891022274}"
2026-06-11T22:25:38.962812+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.011544+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.035902+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.337511420249939,""mean_obstacle_dist"":4.128126045299131}"
2026-06-11T22:25:39.042146+00:00,odom,"{""x"":-1.138238167898688,""y"":-0.4415308555536945,""z"":0.0,""yaw"":-1.500875967272905,""linear_x"":0.2531578947470692,""linear_y"":0.0,""angular_z"":0.05263157891326793}"
2026-06-11T22:25:39.060820+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.109599+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3451095819473267,""mean_obstacle_dist"":4.1287919639848}"
2026-06-11T22:25:39.115149+00:00,odom,"{""x"":-1.1378914123212414,""y"":-0.44644495217325364,""z"":0.0,""yaw"":-1.4998233356949924,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.052631578893981755}"
2026-06-11T22:25:39.115273+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.167137+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.200772+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3444807529449463,""mean_obstacle_dist"":4.135048880480056}"
2026-06-11T22:25:39.204585+00:00,odom,"{""x"":-1.1375394842035793,""y"":-0.4513586810645104,""z"":0.0,""yaw"":-1.4987707041171003,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.052631578893981755}"
2026-06-11T22:25:39.210945+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.232263+00:00,odom,"{""x"":-1.1371823839356503,""y"":-0.45627203678289857,""z"":0.0,""yaw"":-1.4977180725392083,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.052631578893981755}"
2026-06-11T22:25:39.243550+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.351097822189331,""mean_obstacle_dist"":4.131777162815249}"
2026-06-11T22:25:39.262187+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.266514+00:00,odom,"{""x"":-1.1368201119131336,""y"":-0.46118501388425703,""z"":0.0,""yaw"":-1.4966654409613167,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.052631578893981755}"
2026-06-11T22:25:39.311146+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.367312+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.413155+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3599865436553955,""mean_obstacle_dist"":4.12509223818779}"
2026-06-11T22:25:39.413274+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.420026+00:00,odom,"{""x"":-1.1364479803604988,""y"":-0.46616013140612117,""z"":0.0,""yaw"":-1.4956128093833538,""linear_x"":0.25110078946788406,""linear_y"":0.0,""angular_z"":0.052631578900072126}"
2026-06-11T22:25:39.461294+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.496261+00:00,odom,"{""x"":-1.1360606278962126,""y"":-0.47126647631830515,""z"":0.0,""yaw"":-1.4945601778053943,""linear_x"":0.2577007894673855,""linear_y"":0.0,""angular_z"":0.052631578901087196}"
2026-06-11T22:25:39.496599+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3593381643295288,""mean_obstacle_dist"":4.125755651399147}"
2026-06-11T22:25:39.510910+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.562727+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.581007+00:00,odom,"{""x"":-1.1356619036422926,""y"":-0.4764505265979344,""z"":0.0,""yaw"":-1.4935075462275027,""linear_x"":0.25999999999442025,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-11T22:25:39.590987+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3587119579315186,""mean_obstacle_dist"":4.1263559592324635}"
2026-06-11T22:25:39.611672+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.619656+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3589658737182617,""mean_obstacle_dist"":4.1268227575130245}"
2026-06-11T22:25:39.620335+00:00,odom,"{""x"":-1.1352576733967374,""y"":-0.48163479080911,""z"":0.0,""yaw"":-1.4924549146496109,""linear_x"":0.25999999999442025,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-11T22:25:39.664398+00:00,odom,"{""x"":-1.1348479862559233,""y"":-0.48681862664267456,""z"":0.0,""yaw"":-1.491402283071719,""linear_x"":0.25999999999442025,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-11T22:25:39.664590+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.711031+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.761903+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.782985+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3659985065460205,""mean_obstacle_dist"":4.127372397239818}"
2026-06-11T22:25:39.792874+00:00,odom,"{""x"":-1.1344405227209065,""y"":-0.49190654725708943,""z"":0.0,""yaw"":-1.4903496514937067,""linear_x"":0.25042105264105885,""linear_y"":0.0,""angular_z"":0.05263157890616251}"
2026-06-11T22:25:39.811132+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.849072+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3653841018676758,""mean_obstacle_dist"":4.133578409289205}"
2026-06-11T22:25:39.857865+00:00,odom,"{""x"":-1.1340420599765861,""y"":-0.4968167216387342,""z"":0.0,""yaw"":-1.4892970199158146,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-11T22:25:39.861019+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:25:39.915954+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:39.922624+00:00,odom,"{""x"":-1.133638532209291,""y"":-0.5017264824030404,""z"":0.0,""yaw"":-1.488454914653233,""linear_x"":0.2463157894698753,""linear_y"":0.0,""angular_z"":0.0315789473635927}"
2026-06-11T22:25:39.927073+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3796926736831665,""mean_obstacle_dist"":4.130268732129141}"
2026-06-11T22:25:39.957645+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3822194337844849,""mean_obstacle_dist"":4.1306198208138}"
2026-06-11T22:25:39.962987+00:00,odom,"{""x"":-1.133233350635452,""y"":-0.5066361071493227,""z"":0.0,""yaw"":-1.4884549146535742,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.624097681737372e-11}"
2026-06-11T22:25:39.963117+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.006774+00:00,odom,"{""x"":-1.1328281690616144,""y"":-0.511545731895605,""z"":0.0,""yaw"":-1.4884549146539152,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.624097681737372e-11}"
2026-06-11T22:25:40.010844+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.065539+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.112033+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.134889+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":344,""min_obstacle_dist"":1.3825697898864746,""mean_obstacle_dist"":4.130916254811509}"
2026-06-11T22:25:40.162795+00:00,odom,"{""x"":-1.132422010376831,""y"":-0.5164671963907616,""z"":0.0,""yaw"":-1.4884549146542565,""linear_x"":0.24750378946762908,""linear_y"":0.0,""angular_z"":-1.6240976817373722e-11}"
2026-06-11T22:25:40.162887+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.210882+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.223842+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.3829220533370972,""mean_obstacle_dist"":4.134255282732905}"
2026-06-11T22:25:40.224190+00:00,odom,"{""x"":-1.132006786273802,""y"":-0.5214985074451873,""z"":0.0,""yaw"":-1.488454914654512,""linear_x"":0.25407078946670936,""linear_y"":0.0,""angular_z"":-1.624097681737372e-11}"
2026-06-11T22:25:40.261122+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.311379+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.327946+00:00,odom,"{""x"":-1.1315813765726512,""y"":-0.526653238387952,""z"":0.0,""yaw"":-1.4884549146546828,""linear_x"":0.25985473683753924,""linear_y"":0.0,""angular_z"":-6.090366306515144e-12}"
2026-06-11T22:25:40.328266+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.3832844495773315,""mean_obstacle_dist"":4.134594434204324}"
2026-06-11T22:25:40.355678+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.3894864320755005,""mean_obstacle_dist"":4.1349613089603166}"
2026-06-11T22:25:40.356095+00:00,odom,"{""x"":-1.1311536849113824,""y"":-0.5318356200645858,""z"":0.0,""yaw"":-1.4884549146546828,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.361413+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.385323+00:00,odom,"{""x"":-1.1307259932501135,""y"":-0.5370180017412197,""z"":0.0,""yaw"":-1.4884549146546828,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.411495+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.462307+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.481202+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.392939567565918,""mean_obstacle_dist"":4.131541083227441}"
2026-06-11T22:25:40.512973+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.516889+00:00,odom,"{""x"":-1.1303084311281792,""y"":-0.5420776427993328,""z"":0.0,""yaw"":-1.4884549146548105,""linear_x"":0.24768421053735779,""linear_y"":0.0,""angular_z"":-1.218073261303029e-11}"
2026-06-11T22:25:40.549199+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.393301010131836,""mean_obstacle_dist"":4.130936676489716}"
2026-06-11T22:25:40.560544+00:00,odom,"{""x"":-1.129903249554347,""y"":-0.5469872675456151,""z"":0.0,""yaw"":-1.4884549146551516,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373722e-11}"
2026-06-11T22:25:40.560757+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.611015+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.622433+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.4009592533111572,""mean_obstacle_dist"":4.136940500131502}"
2026-06-11T22:25:40.631578+00:00,odom,"{""x"":-1.1294980679805173,""y"":-0.5518968922918974,""z"":0.0,""yaw"":-1.4884549146554926,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373722e-11}"
2026-06-11T22:25:40.654959+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.4122987985610962,""mean_obstacle_dist"":4.14296929586038}"
2026-06-11T22:25:40.663309+00:00,odom,"{""x"":-1.1290928864066887,""y"":-0.5568065170381797,""z"":0.0,""yaw"":-1.488454914655834,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373722e-11}"
2026-06-11T22:25:40.663405+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.708855+00:00,odom,"{""x"":-1.1286877048328618,""y"":-0.561716141784462,""z"":0.0,""yaw"":-1.488454914656175,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373722e-11}"
2026-06-11T22:25:40.710835+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.761260+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.809103+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.4126559495925903,""mean_obstacle_dist"":4.143250305868099}"
2026-06-11T22:25:40.811129+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.831116+00:00,odom,"{""x"":-1.128302415033696,""y"":-0.5663847359522899,""z"":0.0,""yaw"":-1.4884549146563455,""linear_x"":0.23444657894113874,""linear_y"":0.0,""angular_z"":-1.116567156194443e-11}"
2026-06-11T22:25:40.861140+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.883527+00:00,odom,"{""x"":-1.1279086153392803,""y"":-0.571156445352926,""z"":0.0,""yaw"":-1.488454914656601,""linear_x"":0.24104657894099546,""linear_y"":0.0,""angular_z"":-8.120488408686858e-12}"
2026-06-11T22:25:40.883728+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.412996768951416,""mean_obstacle_dist"":4.146633729948635}"
2026-06-11T22:25:40.915020+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.940655+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.413347601890564,""mean_obstacle_dist"":4.139892895437191}"
2026-06-11T22:25:40.950215+00:00,odom,"{""x"":-1.1275039588565416,""y"":-0.5760597075192021,""z"":0.0,""yaw"":-1.488454914656857,""linear_x"":0.24764657894067454,""linear_y"":0.0,""angular_z"":-8.12048840868686e-12}"
2026-06-11T22:25:40.962124+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:40.986621+00:00,odom,"{""x"":-1.1270884455854793,""y"":-0.5810945224511183,""z"":0.0,""yaw"":-1.4884549146571129,""linear_x"":0.25424657894035363,""linear_y"":0.0,""angular_z"":-8.120488408686861e-12}"
2026-06-11T22:25:41.002882+00:00,odom,"{""x"":-1.1266628496999447,""y"":-0.5862515094084325,""z"":0.0,""yaw"":-1.4884549146572938,""linear_x"":0.2599053157856801,""linear_y"":0.0,""angular_z"":-3.0451831532575725e-12}"
2026-06-11T22:25:41.011801+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:41.047508+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.413710355758667,""mean_obstacle_dist"":4.140149494301821}"
2026-06-11T22:25:41.068178+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:41.105718+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.4223484992980957,""mean_obstacle_dist"":4.146179965216634}"
2026-06-11T22:25:41.111306+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:41.121637+00:00,odom,"{""x"":-1.1262475385867674,""y"":-0.5912838747735093,""z"":0.0,""yaw"":-1.4884549146574433,""linear_x"":0.24631578947715838,""linear_y"":0.0,""angular_z"":-1.5225915766287863e-11}"
2026-06-11T22:25:41.162474+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:41.182253+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.4333416223526,""mean_obstacle_dist"":4.138111732443985}"
2026-06-11T22:25:41.188609+00:00,odom,"{""x"":-1.1258423570129479,""y"":-0.5961934995197916,""z"":0.0,""yaw"":-1.4884549146577843,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.624097681737372e-11}"
2026-06-11T22:25:41.212621+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:41.262319+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:41.276696+00:00,odom,"{""x"":-1.125437175439131,""y"":-0.6011031242660739,""z"":0.0,""yaw"":-1.4884549146581252,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.624097681737372e-11}"
2026-06-11T22:25:41.288972+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.4337036609649658,""mean_obstacle_dist"":4.138384668542066}"
2026-06-11T22:25:41.311181+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:41.360817+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:25:41.373379+00:00,odom,"{""x"":-1.1250319938653157,""y"":-0.6060127490123566,""z"":0.0,""yaw"":-1.4884549146584662,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.624097681737372e-11}"
