timestamp,event_type,data
2026-06-10T21:18:55.251066+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:55.302532+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:55.304148+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.460307002067566,""mean_obstacle_dist"":4.140902043431563}"
2026-06-10T21:18:55.320132+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.4597831964492798,""mean_obstacle_dist"":4.141281116113023}"
2026-06-10T21:18:55.332063+00:00,odom,"{""x"":-1.0525375691391574,""y"":-0.7250257813280135,""z"":0.0,""yaw"":-1.4701095627011704,""linear_x"":0.24401657894079776,""linear_y"":0.0,""angular_z"":0.05263157889651941}"
2026-06-10T21:18:55.353862+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:55.402443+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:55.402828+00:00,odom,"{""x"":-1.0520344442041027,""y"":-0.7299796289218089,""z"":0.0,""yaw"":-1.469056931123245,""linear_x"":0.2506165789408321,""linear_y"":0.0,""angular_z"":0.052631578896519426}"
2026-06-10T21:18:55.412363+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.463584065437317,""mean_obstacle_dist"":4.1416963634268535}"
2026-06-10T21:18:55.453454+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:55.504215+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:55.533927+00:00,odom,"{""x"":-1.0515127376489002,""y"":-0.7350642656645286,""z"":0.0,""yaw"":-1.4682148258605943,""linear_x"":0.2572165789400671,""linear_y"":0.0,""angular_z"":0.031578947368668}"
2026-06-10T21:18:55.543516+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.47698175907135,""mean_obstacle_dist"":4.142153137974419}"
2026-06-10T21:18:55.551534+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:55.567543+00:00,odom,"{""x"":-1.0509804450113978,""y"":-0.7402350247460091,""z"":0.0,""yaw"":-1.468214825860916,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:55.602818+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:55.654807+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:55.700104+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:55.705990+00:00,odom,"{""x"":-1.0504745806858908,""y"":-0.7451490558086892,""z"":0.0,""yaw"":-1.4682148258612373,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:55.749541+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:55.781444+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.4777710437774658,""mean_obstacle_dist"":4.145587208326797}"
2026-06-10T21:18:55.800445+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:55.821674+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.4785727262496948,""mean_obstacle_dist"":4.151515360812695}"
2026-06-10T21:18:55.843264+00:00,odom,"{""x"":-1.04997011764662,""y"":-0.7500494745968224,""z"":0.0,""yaw"":-1.4682148258615713,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:55.850774+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:55.905827+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:55.937377+00:00,odom,"{""x"":-1.0494656546073498,""y"":-0.7549498933849556,""z"":0.0,""yaw"":-1.4682148258619052,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:55.947813+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.4793726205825806,""mean_obstacle_dist"":4.1516939617737}"
2026-06-10T21:18:55.952398+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:55.998206+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:56.037543+00:00,odom,"{""x"":-1.0489611915680823,""y"":-0.7598503121730887,""z"":0.0,""yaw"":-1.4682148258622392,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:56.037739+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.4826127290725708,""mean_obstacle_dist"":4.157696032384683}"
2026-06-10T21:18:56.052895+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:56.066869+00:00,odom,"{""x"":-1.048458129815029,""y"":-0.7647371186868825,""z"":0.0,""yaw"":-1.4682148258625571,""linear_x"":0.2449473684255743,""linear_y"":0.0,""angular_z"":-1.4718385240744933e-11}"
2026-06-10T21:18:56.101316+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:56.150039+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:56.180164+00:00,odom,"{""x"":-1.0479804457400963,""y"":-0.7693744524346525,""z"":0.0,""yaw"":-1.4678464048108342,""linear_x"":0.23355557894291223,""linear_y"":0.0,""angular_z"":0.036842105188839014}"
2026-06-10T21:18:56.202088+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:56.204680+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.4933278560638428,""mean_obstacle_dist"":4.163142985922255}"
2026-06-10T21:18:56.228526+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.4996219873428345,""mean_obstacle_dist"":4.1633831332098294}"
2026-06-10T21:18:56.249436+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:56.251569+00:00,odom,"{""x"":-1.047487925965104,""y"":-0.7741170783871528,""z"":0.0,""yaw"":-1.4667937732329068,""linear_x"":0.24005657894088372,""linear_y"":0.0,""angular_z"":0.05263157889550436}"
2026-06-10T21:18:56.298902+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:56.325569+00:00,odom,"{""x"":-1.0469766415286845,""y"":-0.7789904627859128,""z"":0.0,""yaw"":-1.465741141654981,""linear_x"":0.24665657894082926,""linear_y"":0.0,""angular_z"":0.0526315788960119}"
2026-06-10T21:18:56.342192+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.4990354776382446,""mean_obstacle_dist"":4.152742860616122}"
2026-06-10T21:18:56.353555+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:56.400738+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:56.424249+00:00,odom,"{""x"":-1.0464463166194848,""y"":-0.783994571235893,""z"":0.0,""yaw"":-1.4646885100770553,""linear_x"":0.25325657894059717,""linear_y"":0.0,""angular_z"":0.05263157889550435}"
2026-06-10T21:18:56.436551+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.4984889030456543,""mean_obstacle_dist"":4.15325257347207}"
2026-06-10T21:18:56.459169+00:00,odom,"{""x"":-1.0458970396977543,""y"":-0.7891259805306091,""z"":0.0,""yaw"":-1.4636358784991461,""linear_x"":0.25951578946852294,""linear_y"":0.0,""angular_z"":0.052631578893981776}"
2026-06-10T21:18:56.459557+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:56.500151+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:56.551657+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:56.578990+00:00,odom,"{""x"":-1.0453663531707644,""y"":-0.7940373927084068,""z"":0.0,""yaw"":-1.462635878500104,""linear_x"":0.24631578947111876,""linear_y"":0.0,""angular_z"":0.05263157889296671}"
2026-06-10T21:18:56.598800+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:56.630503+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5078061819076538,""mean_obstacle_dist"":4.153508931832828}"
2026-06-10T21:18:56.636921+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5162004232406616,""mean_obstacle_dist"":4.153775963074264}"
2026-06-10T21:18:56.652221+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:56.664021+00:00,odom,"{""x"":-1.0448319813974853,""y"":-0.7989346400805912,""z"":0.0,""yaw"":-1.4615832469222196,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-10T21:18:56.699858+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-10T21:18:56.751210+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:56.762195+00:00,odom,"{""x"":-1.0442925129083143,""y"":-0.8038313286566545,""z"":0.0,""yaw"":-1.4606885100807172,""linear_x"":0.2463157894698753,""linear_y"":0.0,""angular_z"":0.03684210525583304}"
2026-06-10T21:18:56.775806+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5156255960464478,""mean_obstacle_dist"":4.154071789788783}"
2026-06-10T21:18:56.799174+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:56.848996+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:56.851664+00:00,odom,"{""x"":-1.0437511824056813,""y"":-0.808727811939992,""z"":0.0,""yaw"":-1.460688510081051,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:56.870068+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5160958766937256,""mean_obstacle_dist"":4.157553019230826}"
2026-06-10T21:18:56.893112+00:00,odom,"{""x"":-1.0432098519030495,""y"":-0.8136242952233298,""z"":0.0,""yaw"":-1.4606885100813853,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:56.898794+00:00,cmd_vel,"{""linear_x"":0.23263157894736847,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:56.957344+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:56.999648+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.010500+00:00,odom,"{""x"":-1.0426616315817543,""y"":-0.8185830988114627,""z"":0.0,""yaw"":-1.4606885100816247,""linear_x"":0.2511007894670847,""linear_y"":0.0,""angular_z"":-1.1673202087487359e-11}"
2026-06-10T21:18:57.036923+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.519917607307434,""mean_obstacle_dist"":4.153980028211024}"
2026-06-10T21:18:57.053864+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.064723+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5304017066955566,""mean_obstacle_dist"":4.145761294671667}"
2026-06-10T21:18:57.096898+00:00,odom,"{""x"":-1.0420989063790445,""y"":-0.8236731030414146,""z"":0.0,""yaw"":-1.460688510081854,""linear_x"":0.2577007894672967,""linear_y"":0.0,""angular_z"":-1.0658141036401503e-11}"
2026-06-10T21:18:57.101410+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.145627+00:00,odom,"{""x"":-1.0415275721127997,""y"":-0.8288409786188821,""z"":0.0,""yaw"":-1.4606885100821576,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:57.155025+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.164006+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5376602411270142,""mean_obstacle_dist"":4.1459260209959155}"
2026-06-10T21:18:57.202915+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.239225+00:00,odom,"{""x"":-1.0409561676933607,""y"":-0.834009488751297,""z"":0.0,""yaw"":-1.4606885100824847,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:57.252021+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.274691+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5385924577713013,""mean_obstacle_dist"":4.159275742650729}"
2026-06-10T21:18:57.292546+00:00,odom,"{""x"":-1.0403847632739236,""y"":-0.8391779988837128,""z"":0.0,""yaw"":-1.4606885100828113,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:57.303746+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.350774+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.401817+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.412836+00:00,odom,"{""x"":-1.0398419290754444,""y"":-0.844088083509638,""z"":0.0,""yaw"":-1.4606885100831437,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:57.451582+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.463437+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5395251512527466,""mean_obstacle_dist"":4.157250598985321}"
2026-06-10T21:18:57.476353+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":343,""min_obstacle_dist"":1.5404101610183716,""mean_obstacle_dist"":4.162868583515156}"
2026-06-10T21:18:57.496650+00:00,odom,"{""x"":-1.0393005985728243,""y"":-0.8489845667929758,""z"":0.0,""yaw"":-1.4606885100834777,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:57.498410+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.551491+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.561722+00:00,odom,"{""x"":-1.038759268070205,""y"":-0.8538810500763137,""z"":0.0,""yaw"":-1.4606885100838116,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:57.571859+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5491575002670288,""mean_obstacle_dist"":4.172121509473923}"
2026-06-10T21:18:57.600740+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.640378+00:00,odom,"{""x"":-1.0382179375675866,""y"":-0.8587775333596515,""z"":0.0,""yaw"":-1.4606885100841454,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:57.653381+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.656434+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.559250831604004,""mean_obstacle_dist"":4.17218156620773}"
2026-06-10T21:18:57.673826+00:00,odom,"{""x"":-1.037676607064971,""y"":-0.8636740166429893,""z"":0.0,""yaw"":-1.4606885100844795,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:57.701041+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.749821+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.799220+00:00,odom,"{""x"":-1.0371328832569273,""y"":-0.868592148032188,""z"":0.0,""yaw"":-1.4606885100847546,""linear_x"":0.248460789467142,""linear_y"":0.0,""angular_z"":-1.1673202087487359e-11}"
2026-06-10T21:18:57.800173+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.818595+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5623016357421875,""mean_obstacle_dist"":4.172256861165253}"
2026-06-10T21:18:57.849392+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.855213+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5632023811340332,""mean_obstacle_dist"":4.169809909940463}"
2026-06-10T21:18:57.888669+00:00,odom,"{""x"":-1.0365759600067996,""y"":-0.873629672005412,""z"":0.0,""yaw"":-1.460688510084982,""linear_x"":0.25506078946708755,""linear_y"":0.0,""angular_z"":-1.1165671561944432e-11}"
2026-06-10T21:18:57.899504+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.950806+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:57.987921+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5641313791275024,""mean_obstacle_dist"":4.169843349540443}"
2026-06-10T21:18:57.991959+00:00,odom,"{""x"":-1.0360063568414928,""y"":-0.878781889298917,""z"":0.0,""yaw"":-1.460688510085254,""linear_x"":0.2599999999971736,""linear_y"":0.0,""angular_z"":-1.573344629183079e-11}"
2026-06-10T21:18:58.000386+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:58.051337+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:58.081120+00:00,odom,"{""x"":-1.0354349524220705,""y"":-0.8839503994313331,""z"":0.0,""yaw"":-1.4606885100855809,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-1.624097681737372e-11}"
2026-06-10T21:18:58.089273+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5679396390914917,""mean_obstacle_dist"":4.166177394445876}"
2026-06-10T21:18:58.099044+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:58.112033+00:00,odom,"{""x"":-1.0348635480026491,""y"":-0.8891189095637493,""z"":0.0,""yaw"":-1.4606885100859075,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-1.624097681737372e-11}"
2026-06-10T21:18:58.150799+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:58.198633+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:58.223327+00:00,odom,"{""x"":-1.034320713804187,""y"":-0.8940289941896757,""z"":0.0,""yaw"":-1.4606885100862363,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:58.249900+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:58.277873+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.578376054763794,""mean_obstacle_dist"":4.16621122165033}"
2026-06-10T21:18:58.301521+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:58.324356+00:00,odom,"{""x"":-1.033779383301581,""y"":-0.8989254774730158,""z"":0.0,""yaw"":-1.4606885100865703,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:58.353597+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:58.384257+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":342,""min_obstacle_dist"":1.5868322849273682,""mean_obstacle_dist"":4.166224778047082}"
2026-06-10T21:18:58.402557+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:58.408897+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":1.5877379179000854,""mean_obstacle_dist"":4.169647204910905}"
2026-06-10T21:18:58.413179+00:00,odom,"{""x"":-1.0332380527989766,""y"":-0.9038219607563558,""z"":0.0,""yaw"":-1.4606885100869045,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:58.449228+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:58.505257+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:58.515393+00:00,odom,"{""x"":-1.0326967222963743,""y"":-0.9087184440396958,""z"":0.0,""yaw"":-1.4606885100872382,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:58.549544+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-10T21:18:58.552739+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":1.5886433124542236,""mean_obstacle_dist"":4.164464048626137}"
2026-06-10T21:18:58.557819+00:00,odom,"{""x"":-1.032155391793773,""y"":-0.9136149273230358,""z"":0.0,""yaw"":-1.460688510087572,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373716e-11}"
2026-06-10T21:18:58.600819+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:18:58.651166+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:18:58.658821+00:00,odom,"{""x"":-1.0316095383894683,""y"":-0.9185739917853454,""z"":0.0,""yaw"":-1.4616885100867223,""linear_x"":0.2511007894670847,""linear_y"":0.0,""angular_z"":-0.05263157891986583}"
2026-06-10T21:18:58.698986+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:18:58.751101+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:18:58.799120+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":341,""min_obstacle_dist"":1.5895490646362305,""mean_obstacle_dist"":4.156012177467346}"
2026-06-10T21:18:58.799338+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:18:58.858405+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:18:58.898681+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-10T21:18:58.914570+00:00,odom,"{""x"":-1.0310545943006642,""y"":-0.9236648499990197,""z"":0.0,""yaw"":-1.4627411416651117,""linear_x"":0.25770078946703023,""linear_y"":0.0,""angular_z"":-0.0526315789193583}"
