timestamp,event_type,data
2026-06-11T21:54:29.120342+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.160283+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7242684364318848,""mean_obstacle_dist"":3.9174096249603294}"
2026-06-11T21:54:29.170403+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.179881+00:00,odom,"{""x"":0.5038321513867687,""y"":-2.050294415525339,""z"":0.0,""yaw"":-0.13281267598570629,""linear_x"":0.16421052631230282,""linear_y"":0.0,""angular_z"":-0.15789473679157187}"
2026-06-11T21:54:29.220656+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.234964+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.7190374732017517,""mean_obstacle_dist"":3.8964659207197556}"
2026-06-11T21:54:29.266758+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.7129460573196411,""mean_obstacle_dist"":3.8970150586711356}"
2026-06-11T21:54:29.267701+00:00,odom,"{""x"":0.5070867469310136,""y"":-2.0507344583194484,""z"":0.0,""yaw"":-0.13597057072154176,""linear_x"":0.16421052631230282,""linear_y"":0.0,""angular_z"":-0.15789473679157187}"
2026-06-11T21:54:29.270230+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.320863+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.352906+00:00,odom,"{""x"":0.5103399366408587,""y"":-2.0511847765724953,""z"":0.0,""yaw"":-0.1391284654573773,""linear_x"":0.16421052631230282,""linear_y"":0.0,""angular_z"":-0.15789473679157187}"
2026-06-11T21:54:29.363043+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7096127271652222,""mean_obstacle_dist"":3.891572709735091}"
2026-06-11T21:54:29.378090+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.385743+00:00,odom,"{""x"":0.5135916880745496,""y"":-2.051645365793774,""z"":0.0,""yaw"":-0.14228636019321278,""linear_x"":0.16421052631230282,""linear_y"":0.0,""angular_z"":-0.15789473679157187}"
2026-06-11T21:54:29.421138+00:00,cmd_vel,"{""linear_x"":0.16421052631578947,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.470443+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.493028+00:00,odom,"{""x"":0.5167336409936977,""y"":-2.0521004235647244,""z"":0.0,""yaw"":-0.1454442549290518,""linear_x"":0.15326315790131773,""linear_y"":0.0,""angular_z"":-0.1578947367920794}"
2026-06-11T21:54:29.503278+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.706701397895813,""mean_obstacle_dist"":3.9000116626063623}"
2026-06-11T21:54:29.524408+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.573355+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.577504+00:00,odom,"{""x"":0.5197116871397153,""y"":-2.052541447734373,""z"":0.0,""yaw"":-0.1486021496648287,""linear_x"":0.15052631578678088,""linear_y"":0.0,""angular_z"":-0.15789473679004928}"
2026-06-11T21:54:29.579520+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7039265036582947,""mean_obstacle_dist"":3.896098059576911}"
2026-06-11T21:54:29.617808+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.7014017701148987,""mean_obstacle_dist"":3.8880324274212033}"
2026-06-11T21:54:29.618222+00:00,odom,"{""x"":0.5226883257311464,""y"":-2.0529918740456234,""z"":0.0,""yaw"":-0.15176004440066418,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-11T21:54:29.620406+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.671706+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.697028+00:00,odom,"{""x"":0.5256635270841117,""y"":-2.0534516980066972,""z"":0.0,""yaw"":-0.1549179391364997,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-11T21:54:29.697347+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6988918781280518,""mean_obstacle_dist"":3.9085332919527462}"
2026-06-11T21:54:29.710497+00:00,odom,"{""x"":0.5286372615290376,""y"":-2.0539209150320987,""z"":0.0,""yaw"":-0.15807583387233523,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-11T21:54:29.724152+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.781554+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.818498+00:00,odom,"{""x"":0.5316094994109792,""y"":-2.054399520442656,""z"":0.0,""yaw"":-0.16123372860817065,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-11T21:54:29.820306+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.859406+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6963843107223511,""mean_obstacle_dist"":3.902404692437914}"
2026-06-11T21:54:29.874028+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.920827+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.945531+00:00,odom,"{""x"":0.5345802110899162,""y"":-2.0548875094655785,""z"":0.0,""yaw"":-0.16439162334400617,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-11T21:54:29.946816+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6938777565956116,""mean_obstacle_dist"":3.9045024306566507}"
2026-06-11T21:54:29.970125+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:29.979791+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.691373348236084,""mean_obstacle_dist"":3.8963143335408477}"
2026-06-11T21:54:29.982973+00:00,odom,"{""x"":0.5375493669410473,""y"":-2.055384877234497,""z"":0.0,""yaw"":-0.1675495180798417,""linear_x"":0.15052631578598152,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-11T21:54:30.020381+00:00,cmd_vel,"{""linear_x"":0.15052631578947367,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.053543+00:00,odom,"{""x"":0.5405169373550753,""y"":-2.0558916187895133,""z"":0.0,""yaw"":-0.1707074128156239,""linear_x"":0.15052631578527098,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:30.071632+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.085564+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6888705492019653,""mean_obstacle_dist"":3.887565946793771}"
2026-06-11T21:54:30.102945+00:00,odom,"{""x"":0.5433480951055509,""y"":-2.0563841630849127,""z"":0.0,""yaw"":-0.173865307551415,""linear_x"":0.13684210527014073,""linear_y"":0.0,""angular_z"":-0.1578947367915719}"
2026-06-11T21:54:30.123574+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.175025+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.214135+00:00,odom,"{""x"":0.5460429230833206,""y"":-2.056861866606432,""z"":0.0,""yaw"":-0.17702320228715984,""linear_x"":0.1368421052595714,""linear_y"":0.0,""angular_z"":-0.1578947367870041}"
2026-06-11T21:54:30.220609+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.250492+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.684136152267456,""mean_obstacle_dist"":3.896650325965595}"
2026-06-11T21:54:30.274048+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.320607+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.342184+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6784128546714783,""mean_obstacle_dist"":3.9012887052383767}"
2026-06-11T21:54:30.347891+00:00,odom,"{""x"":0.5487362290893234,""y"":-2.057348077714986,""z"":0.0,""yaw"":-0.18018109702291013,""linear_x"":0.1368421052589497,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:30.373372+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.373835+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6727467775344849,""mean_obstacle_dist"":3.889538474650268}"
2026-06-11T21:54:30.378835+00:00,odom,"{""x"":0.5514279862651627,""y"":-2.0578427915619435,""z"":0.0,""yaw"":-0.18333899175866034,""linear_x"":0.1368421052589497,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:30.423361+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.448139+00:00,odom,"{""x"":0.5541181677678525,""y"":-2.058346003213873,""z"":0.0,""yaw"":-0.18649688649441054,""linear_x"":0.1368421052589497,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:30.470196+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.483703+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6679224371910095,""mean_obstacle_dist"":3.87278426856966}"
2026-06-11T21:54:30.500580+00:00,odom,"{""x"":0.5568067467701205,""y"":-2.058857707652602,""z"":0.0,""yaw"":-0.1896547812301608,""linear_x"":0.1368421052589497,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:30.520584+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.582917+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.621316+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.643783+00:00,odom,"{""x"":0.5594936964606753,""y"":-2.059377899775265,""z"":0.0,""yaw"":-0.19281267596591103,""linear_x"":0.1368421052589497,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:30.649938+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6657701134681702,""mean_obstacle_dist"":3.8880626817007324}"
2026-06-11T21:54:30.670538+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.715078+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6636210680007935,""mean_obstacle_dist"":3.868871786393919}"
2026-06-11T21:54:30.720627+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.725304+00:00,odom,"{""x"":0.5621789900444727,""y"":-2.059906574394354,""z"":0.0,""yaw"":-0.19597057070166132,""linear_x"":0.1368421052589497,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:30.745703+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6614750623703003,""mean_obstacle_dist"":3.9078521710616334}"
2026-06-11T21:54:30.758270+00:00,odom,"{""x"":0.5648626007429837,""y"":-2.0604437262377724,""z"":0.0,""yaw"":-0.1991284654374115,""linear_x"":0.1368421052589497,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:30.779438+00:00,cmd_vel,"{""linear_x"":0.13684210526315788,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.820316+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.839604+00:00,odom,"{""x"":0.5674908775790979,""y"":-2.060978369725738,""z"":0.0,""yaw"":-0.20228636017318752,""linear_x"":0.131368421057676,""linear_y"":0.0,""angular_z"":-0.1578947367900493}"
2026-06-11T21:54:30.863251+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6589127779006958,""mean_obstacle_dist"":3.8815054052226894}"
2026-06-11T21:54:30.872085+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.889269+00:00,odom,"{""x"":0.5699030257729162,""y"":-2.06147705084967,""z"":0.0,""yaw"":-0.20544425490894216,""linear_x"":0.12315789473484884,""linear_y"":0.0,""angular_z"":-0.1578947367870041}"
2026-06-11T21:54:30.920400+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.972092+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:30.991995+00:00,odom,"{""x"":0.5723135871594816,""y"":-2.0619833467845163,""z"":0.0,""yaw"":-0.20860214964469237,""linear_x"":0.12315789473262839,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:31.020354+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.036426+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6534649133682251,""mean_obstacle_dist"":3.8790377503758795}"
2026-06-11T21:54:31.072217+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.128258+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6496996283531189,""mean_obstacle_dist"":3.885943869033733}"
2026-06-11T21:54:31.128563+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.132624+00:00,odom,"{""x"":0.5747225377000269,""y"":-2.062497252481358,""z"":0.0,""yaw"":-0.21176004438044266,""linear_x"":0.12315789473262839,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:31.154066+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":332,""min_obstacle_dist"":0.6479347348213196,""mean_obstacle_dist"":3.8637866602245583}"
2026-06-11T21:54:31.159665+00:00,odom,"{""x"":0.5771298533717971,""y"":-2.06301876281538,""z"":0.0,""yaw"":-0.21491793911619284,""linear_x"":0.12315789473262839,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:31.176874+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.220909+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.237868+00:00,odom,"{""x"":0.5795355101683398,""y"":-2.063547872585926,""z"":0.0,""yaw"":-0.2180758338519431,""linear_x"":0.12315789473262839,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:31.241730+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6461745500564575,""mean_obstacle_dist"":3.870351464003772}"
2026-06-11T21:54:31.272956+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.286275+00:00,odom,"{""x"":0.581939484099746,""y"":-2.064084576516561,""z"":0.0,""yaw"":-0.22123372858769336,""linear_x"":0.12315789473262839,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:31.320588+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.371226+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.410359+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6444193720817566,""mean_obstacle_dist"":3.8658231187153147}"
2026-06-11T21:54:31.411827+00:00,odom,"{""x"":0.5843417511928882,""y"":-2.0646288692551185,""z"":0.0,""yaw"":-0.2243916233234436,""linear_x"":0.12315789473262839,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:31.421399+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.471435+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.506899+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6402584314346313,""mean_obstacle_dist"":3.867372199937746}"
2026-06-11T21:54:31.511037+00:00,odom,"{""x"":0.5867422874916602,""y"":-2.0651807453737523,""z"":0.0,""yaw"":-0.22754951805919385,""linear_x"":0.12315789473262839,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:31.532147+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.557569+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6349213123321533,""mean_obstacle_dist"":3.863512027908016}"
2026-06-11T21:54:31.569317+00:00,odom,"{""x"":0.589141069057216,""y"":-2.065740199368993,""z"":0.0,""yaw"":-0.23070741279494403,""linear_x"":0.12315789473262839,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:31.571432+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.620418+00:00,cmd_vel,"{""linear_x"":0.12315789473684209,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.637967+00:00,odom,"{""x"":0.5915380719682076,""y"":-2.066307225661802,""z"":0.0,""yaw"":-0.23386530753069426,""linear_x"":0.12315789473262839,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:31.654280+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6330887675285339,""mean_obstacle_dist"":3.848463192716375}"
2026-06-11T21:54:31.670950+00:00,odom,"{""x"":0.5939332723210251,""y"":-2.0668818185976288,""z"":0.0,""yaw"":-0.23702320226644447,""linear_x"":0.12315789473262839,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:31.673112+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.720479+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.770371+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.820453+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.822658+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6313166618347168,""mean_obstacle_dist"":3.874880168531034}"
2026-06-11T21:54:31.826135+00:00,odom,"{""x"":0.5960740171593749,""y"":-2.0674025029264826,""z"":0.0,""yaw"":-0.24018109700220538,""linear_x"":0.10947368420914927,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:31.877582+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.904957+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.629854679107666,""mean_obstacle_dist"":3.858776496158348}"
2026-06-11T21:54:31.905629+00:00,odom,"{""x"":0.5981998159129541,""y"":-2.0679266886655396,""z"":0.0,""yaw"":-0.24333899173795567,""linear_x"":0.1094736842063071,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:31.920517+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:31.938703+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6272249221801758,""mean_obstacle_dist"":3.856013248274634}"
2026-06-11T21:54:31.954814+00:00,odom,"{""x"":0.6003239487463502,""y"":-2.068457584828464,""z"":0.0,""yaw"":-0.2464968864737059,""linear_x"":0.1094736842063071,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:31.974784+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:32.003652+00:00,odom,"{""x"":0.6024463944770994,""y"":-2.068995186121006,""z"":0.0,""yaw"":-0.24965478120945606,""linear_x"":0.1094736842063071,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:32.003824+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6220914125442505,""mean_obstacle_dist"":3.870747958754634}"
2026-06-11T21:54:32.022924+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:32.037921+00:00,odom,"{""x"":0.6045671319395552,""y"":-2.0695394871820505,""z"":0.0,""yaw"":-0.2528126759452063,""linear_x"":0.1094736842063071,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:32.070402+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:32.124100+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:32.178403+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:32.197205+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6196944117546082,""mean_obstacle_dist"":3.861792482771315}"
2026-06-11T21:54:32.208214+00:00,odom,"{""x"":0.6066861399851073,""y"":-2.0700904825836677,""z"":0.0,""yaw"":-0.2559705706809566,""linear_x"":0.1094736842063071,""linear_y"":0.0,""angular_z"":-0.15789473678751165}"
2026-06-11T21:54:32.220349+00:00,cmd_vel,"{""linear_x"":0.1094736842105263,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T21:54:32.270308+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T21:54:32.294543+00:00,odom,"{""x"":0.6086712251625186,""y"":-2.0706127196594313,""z"":0.0,""yaw"":-0.25807583383851124,""linear_x"":0.0957894736924203,""linear_y"":0.0,""angular_z"":-0.052631578968081225}"
2026-06-11T21:54:32.302009+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":333,""min_obstacle_dist"":0.6183137893676758,""mean_obstacle_dist"":3.862718366824829}"
2026-06-11T21:54:32.320457+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T21:54:32.333757+00:00,odom,"{""x"":0.6105233114738782,""y"":-2.071102643391833,""z"":0.0,""yaw"":-0.25912846541630713,""linear_x"":0.09578947368069635,""linear_y"":0.0,""angular_z"":-0.052631578889921524}"
2026-06-11T21:54:32.370890+00:00,cmd_vel,"{""linear_x"":0.09578947368421052,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
