timestamp,event_type,data
2026-06-11T22:30:36.454666+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:30:36.461196+00:00,odom,"{""x"":-0.2561848254082469,""y"":-1.9254692955257402,""z"":0.0,""yaw"":0.41385030394952926,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.15789473679563215}"
2026-06-11T22:30:36.501027+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:30:36.559022+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:30:36.598578+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":339,""min_obstacle_dist"":1.2197730541229248,""mean_obstacle_dist"":4.026668390693215}"
2026-06-11T22:30:36.602895+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:30:36.603615+00:00,odom,"{""x"":-0.25142051940345445,""y"":-1.9233857010783102,""z"":0.0,""yaw"":0.41069240921360856,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.15789473679563215}"
2026-06-11T22:30:36.651796+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:30:36.681666+00:00,odom,"{""x"":-0.24665072346062145,""y"":-1.9213147010364588,""z"":0.0,""yaw"":0.4090081986872557,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.05263157891022274}"
2026-06-11T22:30:36.688625+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.2147945165634155,""mean_obstacle_dist"":4.050604699631415}"
2026-06-11T22:30:36.701154+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:30:36.751404+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:36.761578+00:00,odom,"{""x"":-0.24187877422831203,""y"":-1.9192486662963377,""z"":0.0,""yaw"":0.40842925131882757,""linear_x"":0.25999999999690715,""linear_y"":0.0,""angular_z"":-0.00526315793284279}"
2026-06-11T22:30:36.766831+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.208938479423523,""mean_obstacle_dist"":4.029157240009872}"
2026-06-11T22:30:36.802196+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:36.805470+00:00,odom,"{""x"":-0.23710649603585285,""y"":-1.917183391289658,""z"":0.0,""yaw"":0.40842925131882757,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:36.805670+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.2025784254074097,""mean_obstacle_dist"":4.022653585707648}"
2026-06-11T22:30:36.829365+00:00,odom,"{""x"":-0.23233421784339367,""y"":-1.9151181162829785,""z"":0.0,""yaw"":0.40842925131882757,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:36.851319+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:36.905337+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:36.951694+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:36.970512+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.2033696174621582,""mean_obstacle_dist"":4.015641187422374}"
2026-06-11T22:30:36.984347+00:00,odom,"{""x"":-0.2275619396509345,""y"":-1.9130528412762988,""z"":0.0,""yaw"":0.40842925131882757,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:37.005146+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:37.047827+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1969521045684814,""mean_obstacle_dist"":4.015896999271663}"
2026-06-11T22:30:37.050657+00:00,odom,"{""x"":-0.2227896614584753,""y"":-1.9109875662696192,""z"":0.0,""yaw"":0.40842925131882757,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:37.053174+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:37.101631+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:37.120816+00:00,odom,"{""x"":-0.21801738326601613,""y"":-1.9089222912629396,""z"":0.0,""yaw"":0.40842925131882757,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:37.141858+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1905349493026733,""mean_obstacle_dist"":4.010313670663439}"
2026-06-11T22:30:37.153202+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:37.155361+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1841176748275757,""mean_obstacle_dist"":4.010549321682496}"
2026-06-11T22:30:37.164508+00:00,odom,"{""x"":-0.21324510507355696,""y"":-1.90685701625626,""z"":0.0,""yaw"":0.40842925131882757,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:37.198701+00:00,odom,"{""x"":-0.20847282688109778,""y"":-1.9047917412495803,""z"":0.0,""yaw"":0.40842925131882757,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:37.201072+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:30:37.250994+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:37.301678+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1777005195617676,""mean_obstacle_dist"":4.017893188451168}"
2026-06-11T22:30:37.302997+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:37.333742+00:00,odom,"{""x"":-0.2039399276495408,""y"":-1.9028279633840481,""z"":0.0,""yaw"":0.4090081986866233,""linear_x"":0.24631578947023058,""linear_y"":0.0,""angular_z"":0.010526315800721674}"
2026-06-11T22:30:37.351404+00:00,cmd_vel,"{""linear_x"":0.24631578947368427,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:37.379950+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1714231967926025,""mean_obstacle_dist"":4.018091591504904}"
2026-06-11T22:30:37.389555+00:00,odom,"{""x"":-0.1994199555058699,""y"":-1.9008687699077642,""z"":0.0,""yaw"":0.4090081986862823,""linear_x"":0.24631578947094113,""linear_y"":0.0,""angular_z"":-1.6240976817373722e-11}"
2026-06-11T22:30:37.401924+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:30:37.451299+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:30:37.470414+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1653457880020142,""mean_obstacle_dist"":4.0125476382893215}"
2026-06-11T22:30:37.471257+00:00,odom,"{""x"":-0.19488699081088467,""y"":-1.8989022131422457,""z"":0.0,""yaw"":0.4104292513161833,""linear_x"":0.2478007894694656,""linear_y"":0.0,""angular_z"":0.1421052630072544}"
2026-06-11T22:30:37.509124+00:00,odom,"{""x"":-0.19025500218969782,""y"":-1.8968778997254403,""z"":0.0,""yaw"":0.4135871460519336,""linear_x"":0.2544007894663025,""linear_y"":0.0,""angular_z"":0.1578947367834514}"
2026-06-11T22:30:37.509332+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":339,""min_obstacle_dist"":1.1615854501724243,""mean_obstacle_dist"":4.015706064778444}"
2026-06-11T22:30:37.509410+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.1578947368421052}"
2026-06-11T22:30:37.534821+00:00,odom,"{""x"":-0.18551837970606763,""y"":-1.8947900333167826,""z"":0.0,""yaw"":0.41674504078776897,""linear_x"":0.25993615789055013,""linear_y"":0.0,""angular_z"":0.15789473678954177}"
2026-06-11T22:30:37.552148+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:37.610622+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:30:37.642046+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.161192536354065,""mean_obstacle_dist"":4.008445344027683}"
2026-06-11T22:30:37.651791+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:30:37.660402+00:00,odom,"{""x"":-0.18076354047655543,""y"":-1.8926849197070685,""z"":0.0,""yaw"":0.4164292513157322,""linear_x"":0.2599999999976177,""linear_y"":0.0,""angular_z"":-0.047368420985500446}"
2026-06-11T22:30:37.701425+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:30:37.719550+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1549464464187622,""mean_obstacle_dist"":4.008665013948136}"
2026-06-11T22:30:37.737094+00:00,odom,"{""x"":-0.17600791498275517,""y"":-1.8905815830753903,""z"":0.0,""yaw"":0.41685030394609035,""linear_x"":0.2599999999951308,""linear_y"":0.0,""angular_z"":0.052631578889921524}"
2026-06-11T22:30:37.752102+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:30:37.801391+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:30:37.820925+00:00,odom,"{""x"":-0.17125430656168347,""y"":-1.8884736920722585,""z"":0.0,""yaw"":0.41790293552396796,""linear_x"":0.25999999999442025,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-11T22:30:37.836440+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.14811110496521,""mean_obstacle_dist"":4.015886884116562}"
2026-06-11T22:30:37.851982+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:30:37.872607+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1412343978881836,""mean_obstacle_dist"":4.0103438228545105}"
2026-06-11T22:30:37.886366+00:00,odom,"{""x"":-0.1665029196064126,""y"":-1.8863607984395245,""z"":0.0,""yaw"":0.41895556710184556,""linear_x"":0.25999999999442025,""linear_y"":0.0,""angular_z"":0.05263157889398177}"
2026-06-11T22:30:37.904206+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.10736842105263164}"
2026-06-11T22:30:37.920594+00:00,odom,"{""x"":-0.16175345433578972,""y"":-1.8842435883666069,""z"":0.0,""yaw"":0.41904819868127297,""linear_x"":0.25999999999548606,""linear_y"":0.0,""angular_z"":-0.043368420950936785}"
2026-06-11T22:30:37.957779+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:30:38.002083+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:30:38.045384+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.134674072265625,""mean_obstacle_dist"":4.016080756569474}"
2026-06-11T22:30:38.051178+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:30:38.075109+00:00,odom,"{""x"":-0.1570001468076852,""y"":-1.882135023647414,""z"":0.0,""yaw"":0.4159408302614716,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.15789473679563215}"
2026-06-11T22:30:38.101244+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:30:38.124927+00:00,odom,"{""x"":-0.152240207019456,""y"":-1.8800414738531421,""z"":0.0,""yaw"":0.41278293552555095,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.15789473679563215}"
2026-06-11T22:30:38.125788+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1296558380126953,""mean_obstacle_dist"":4.010992286826027}"
2026-06-11T22:30:38.153190+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:30:38.202683+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:30:38.213982+00:00,odom,"{""x"":-0.14747394719117687,""y"":-1.877962350971736,""z"":0.0,""yaw"":0.4103618828940607,""linear_x"":0.25999999999442025,""linear_y"":0.0,""angular_z"":-0.08421052635299019}"
2026-06-11T22:30:38.255859+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":338,""min_obstacle_dist"":1.1246860027313232,""mean_obstacle_dist"":4.014293743661169}"
2026-06-11T22:30:38.256187+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:30:38.257229+00:00,odom,"{""x"":-0.1427045783659216,""y"":-1.875890366775043,""z"":0.0,""yaw"":0.4093092513158561,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.05263157891022274}"
2026-06-11T22:30:38.292670+00:00,odom,"{""x"":-0.13793303114738367,""y"":-1.8738234041135702,""z"":0.0,""yaw"":0.4082566197376517,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.05263157891022274}"
2026-06-11T22:30:38.302547+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:38.329314+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.1188712120056152,""mean_obstacle_dist"":4.0012584203074875}"
2026-06-11T22:30:38.352837+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:38.402190+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:38.416691+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.11672043800354,""mean_obstacle_dist"":4.001837246495821}"
2026-06-11T22:30:38.433966+00:00,odom,"{""x"":-0.13316029056179265,""y"":-1.8717591978978698,""z"":0.0,""yaw"":0.4082039881583436,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:38.452206+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:38.487802+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.1138827800750732,""mean_obstacle_dist"":4.002174783177475}"
2026-06-11T22:30:38.501071+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.05263157894736836}"
2026-06-11T22:30:38.512996+00:00,odom,"{""x"":-0.12838757170749546,""y"":-1.8696949414440096,""z"":0.0,""yaw"":0.40836188289468345,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.01578947363408848}"
2026-06-11T22:30:38.554220+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.10736842105263164}"
2026-06-11T22:30:38.585331+00:00,odom,"{""x"":-0.12361557240429752,""y"":-1.8676290225114058,""z"":0.0,""yaw"":0.40797451447438837,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.09136842092110393}"
2026-06-11T22:30:38.587625+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.1071157455444336,""mean_obstacle_dist"":4.000681781627304}"
2026-06-11T22:30:38.601007+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:30:38.651521+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:30:38.685410+00:00,odom,"{""x"":-0.11883934486432843,""y"":-1.8655729052523424,""z"":0.0,""yaw"":0.40426925131837393,""linear_x"":0.25999999999832824,""linear_y"":0.0,""angular_z"":-0.263157894589686}"
2026-06-11T22:30:38.703232+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.101792335510254,""mean_obstacle_dist"":4.002464503492021}"
2026-06-11T22:30:38.703378+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:30:38.707816+00:00,odom,"{""x"":-0.11405315588725462,""y"":-1.8635400912776818,""z"":0.0,""yaw"":0.3990060934245095,""linear_x"":0.25999999999442025,""linear_y"":0.0,""angular_z"":-0.26315789469728246}"
2026-06-11T22:30:38.751624+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:30:38.796393+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.0978929996490479,""mean_obstacle_dist"":4.000383884333715}"
2026-06-11T22:30:38.802686+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:30:38.822660+00:00,odom,"{""x"":-0.10925709289770688,""y"":-1.861530677185948,""z"":0.0,""yaw"":0.3950060934246645,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.15789473679563212}"
2026-06-11T22:30:38.851453+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:30:38.894533+00:00,odom,"{""x"":-0.10445539874364583,""y"":-1.8595347493915835,""z"":0.0,""yaw"":0.39332188289829756,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.05263157891022274}"
2026-06-11T22:30:38.906842+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":1.0933648347854614,""mean_obstacle_dist"":4.002468076490221}"
2026-06-11T22:30:38.906983+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:30:38.954658+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:30:38.991475+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":1.0874147415161133,""mean_obstacle_dist"":3.9972339112843787}"
2026-06-11T22:30:38.995154+00:00,odom,"{""x"":-0.09965141742030391,""y"":-1.8575443321118046,""z"":0.0,""yaw"":0.39226925132009305,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.05263157891022274}"
2026-06-11T22:30:39.001603+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:30:39.051051+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:39.083113+00:00,odom,"{""x"":-0.09484538534075057,""y"":-1.8555588715596323,""z"":0.0,""yaw"":0.3914271460571315,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.031578947385924046}"
2026-06-11T22:30:39.094346+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":1.081394910812378,""mean_obstacle_dist"":3.99259471538521}"
2026-06-11T22:30:39.106806+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:39.117995+00:00,odom,"{""x"":-0.09003868456534428,""y"":-1.8535750299189897,""z"":0.0,""yaw"":0.3914271460571315,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:39.152086+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:39.201137+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:39.207127+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":1.0748149156570435,""mean_obstacle_dist"":3.9976380375169573}"
2026-06-11T22:30:39.232980+00:00,odom,"{""x"":-0.08523198378993799,""y"":-1.8515911882783471,""z"":0.0,""yaw"":0.3914271460571315,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:39.251341+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:39.279193+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":1.068211555480957,""mean_obstacle_dist"":4.001738717513425}"
2026-06-11T22:30:39.303370+00:00,odom,"{""x"":-0.0804252830145317,""y"":-1.8496073466377045,""z"":0.0,""yaw"":0.3914271460571315,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:39.303541+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:39.351342+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.16}"
2026-06-11T22:30:39.374065+00:00,odom,"{""x"":-0.07561794022206415,""y"":-1.8476250626763617,""z"":0.0,""yaw"":0.3899871460584935,""linear_x"":0.25999999999939405,""linear_y"":0.0,""angular_z"":-0.14399999986380863}"
2026-06-11T22:30:39.378328+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":1.0616081953048706,""mean_obstacle_dist"":4.00188237570581}"
2026-06-11T22:30:39.404408+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:30:39.452187+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:30:39.467830+00:00,odom,"{""x"":-0.07080515188811959,""y"":-1.8456560421018982,""z"":0.0,""yaw"":0.38637451448102544,""linear_x"":0.2599999999965519,""linear_y"":0.0,""angular_z"":-0.20126315779326176}"
2026-06-11T22:30:39.481213+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":336,""min_obstacle_dist"":1.056506872177124,""mean_obstacle_dist"":4.004445314762139}"
2026-06-11T22:30:39.498404+00:00,odom,"{""x"":-0.06598335448141786,""y"":-1.843709196615256,""z"":0.0,""yaw"":0.38111135658729955,""linear_x"":0.25999999999442025,""linear_y"":0.0,""angular_z"":-0.26315789469728246}"
2026-06-11T22:30:39.504076+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.26315789473684215}"
2026-06-11T22:30:39.551131+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:30:39.561161+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.0524778366088867,""mean_obstacle_dist"":3.999116055689509}"
2026-06-11T22:30:39.586955+00:00,odom,"{""x"":-0.061152366136304544,""y"":-1.841785262668913,""z"":0.0,""yaw"":0.3773218829032553,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.15789473679563215}"
2026-06-11T22:30:39.601612+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.1578947368421053}"
2026-06-11T22:30:39.629165+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.0478194952011108,""mean_obstacle_dist"":4.0074238327914955}"
2026-06-11T22:30:39.637817+00:00,odom,"{""x"":-0.05631514485530927,""y"":-1.8398770520392003,""z"":0.0,""yaw"":0.37416398816733454,""linear_x"":0.2599999999972624,""linear_y"":0.0,""angular_z"":-0.15789473679563215}"
2026-06-11T22:30:39.653256+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:30:39.701400+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":-0.052631578947368474}"
2026-06-11T22:30:39.708627+00:00,odom,"{""x"":-0.051472324452160344,""y"":-1.837983093644489,""z"":0.0,""yaw"":0.37195346185151,""linear_x"":0.25999999999690715,""linear_y"":0.0,""angular_z"":-0.06315789478605893}"
2026-06-11T22:30:39.726514+00:00,scan,"{""range_min"":0.30000001192092896,""range_max"":12.0,""beam_count"":360,""valid_beam_count"":337,""min_obstacle_dist"":1.0429041385650635,""mean_obstacle_dist"":3.985508037957664}"
2026-06-11T22:30:39.761955+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
2026-06-11T22:30:39.801343+00:00,cmd_vel,"{""linear_x"":0.26,""linear_y"":0.0,""angular_z"":0.0}"
